,PublishDate,Scrip,Title,today,tomorrow,day_after_tomorrow,normalized_headline
52,2016-07-19,RUPALILIFE,Board Meeting schedule under LR 19(1),0,0,0,board meeting schedule under lr 191
53,2015-11-08,RUPALILIFE,Confirmation of sale,0,1,0,confirmation of sale
54,2015-10-25,RUPALILIFE,Q3 Financials,1,0,0,q3 financials
55,2015-10-06,RUPALILIFE,Declaration of sale,0,0,1,declaration of sale
56,2015-09-30,RUPALILIFE,Newly Elected Chairman and Vice Chairman,0,1,0,newly elected chairman and vice chairman
57,2015-09-15,RUPALILIFE,Address Change of Head Office,0,0,0,address change of head office
58,2015-08-26,RUPALILIFE,Category Change,0,0,0,category change
59,2015-08-26,RUPALILIFE,Dividend Disbursement,0,0,0,dividend disbursement
60,2015-07-28,RUPALILIFE,Q2 Financials,0,1,0,q2 financials
61,2015-07-09,RUPALILIFE,Resumption News after Record Date,0,0,0,resumption news after record date
62,2015-07-08,RUPALILIFE,Suspension News for Record Date,0,0,0,suspension news for record date
63,2015-07-06,RUPALILIFE,Spot News for AGM,0,1,0,spot news for agm
64,2015-06-28,RUPALILIFE,Q1 Financials,0,0,0,q1 financials
65,2015-06-21,RUPALILIFE,Price Limit Open,0,1,0,price limit open
66,2015-06-21,RUPALILIFE,Dividend Declaration,0,1,0,dividend declaration
67,2015-06-11,RUPALILIFE,Board Meeting schedule under LR 30,1,0,0,board meeting schedule under lr 30
68,2014-11-06,RUPALILIFE,sponsors buy/sell/transfer,0,0,0,sponsors buyselltransfer
69,2014-10-30,RUPALILIFE,Q3 Earnings,1,0,0,q3 earnings
70,2014-10-23,RUPALILIFE,Sponsors share transfer,0,0,0,sponsors share transfer
71,2014-10-23,RUPALILIFE,Sponsors share transfer,0,0,0,sponsors share transfer
72,2014-10-22,RUPALILIFE,Sponsors share sell,0,0,0,sponsors share sell
73,2014-10-15,RUPALILIFE,Sponsors intention to share transfer,1,0,0,sponsors intention to share transfer
74,2014-09-21,RUPALILIFE,Sponsors Buy/Sell/Transfer,0,0,0,sponsors buyselltransfer
75,2014-09-18,RUPALILIFE,bonus share has credited,0,0,0,bonus share has credited
76,2014-09-14,RUPALILIFE,to procure a floor space,1,1,1,to procure a floor space
77,2014-09-01,RUPALILIFE,New Managing Director,0,0,1,new managing director
78,2014-08-21,RUPALILIFE,market category changed,0,0,0,market category changed
79,2014-08-04,RUPALILIFE,trade resume,0,1,1,trade resume
80,2014-08-03,RUPALILIFE,trade suspension,0,0,1,trade suspension
81,2014-07-24,RUPALILIFE,H/Y Earnings,0,0,0,hy earnings
82,2014-07-23,RUPALILIFE,Spot Market Transaction,0,0,0,spot market transaction
83,2014-07-17,RUPALILIFE,Q1 Earnings,0,0,0,q1 earnings
84,2014-07-17,RUPALILIFE,recommended 5% stock dividend,0,0,0,recommended 5 stock dividend
85,2014-07-14,RUPALILIFE,meeting of the Board of Directors,0,0,0,meeting of the board of directors
86,2014-05-27,RUPALILIFE,credited the rights shares,0,0,0,credited the rights shares
87,2014-01-16,RUPALILIFE,trade resume,0,0,0,trade resume
88,2014-01-15,RUPALILIFE,trade suspension,0,0,0,trade suspension
89,2014-01-09,RUPALILIFE,spot market trade,0,0,0,spot market trade
90,2013-12-23,RUPALILIFE,right issue subscription period,0,0,0,right issue subscription period
91,2013-12-22,RUPALILIFE,floor space,0,0,0,floor space
92,2013-12-18,RUPALILIFE,right issue,0,0,0,right issue
93,2013-12-18,RUPALILIFE,Rights issue proceeds,0,0,0,rights issue proceeds
94,2013-11-05,RUPALILIFE,sponsor share sell,0,1,0,sponsor share sell
95,2013-11-03,RUPALILIFE,Share Sell,0,0,0,share sell
96,2013-10-31,RUPALILIFE,Q3 Earnings,1,0,0,q3 earnings
97,2013-10-30,RUPALILIFE,Sponsors Share Sell,0,1,0,sponsors share sell
98,2013-10-10,RUPALILIFE,Sponsor Share Sell,0,0,0,sponsor share sell
99,2013-10-09,RUPALILIFE,Sponsors Share Sell,1,0,0,sponsors share sell
100,2013-10-07,RUPALILIFE,new chairman and VC,1,0,1,new chairman and vc
101,2013-09-25,RUPALILIFE,Sponsors Share Sell,0,0,0,sponsors share sell
102,2013-09-18,RUPALILIFE,Credit Rating,0,1,0,credit rating
103,2013-09-04,RUPALILIFE,Sponsors Share Sell,0,0,0,sponsors share sell
104,2013-09-03,RUPALILIFE,Bonus Share Credited to the BO Account,1,0,0,bonus share credited to the bo account
105,2013-09-01,RUPALILIFE,Sponsors Share Sell,1,0,1,sponsors share sell
106,2013-08-13,RUPALILIFE,Sponsors Share Sell,0,0,0,sponsors share sell
107,2013-07-31,RUPALILIFE,Q2 Earnings,0,1,0,q2 earnings
108,2013-07-18,RUPALILIFE,Sponsors Share Buy,0,0,0,sponsors share buy
109,2013-07-15,RUPALILIFE,Ttrade Suspension on Record Date,1,0,1,ttrade suspension on record date
110,2013-07-14,RUPALILIFE,Sponsors Share Buy,1,1,0,sponsors share buy
111,2013-07-10,RUPALILIFE,Ttrade Suspension on Record Date,0,1,0,ttrade suspension on record date
112,2013-07-07,RUPALILIFE,Q1,0,0,0,q1
113,2013-07-07,RUPALILIFE,No Price Limit,0,0,0,no price limit
114,2013-07-07,RUPALILIFE,Corporate Action,0,0,0,corporate action
115,2013-07-04,RUPALILIFE,Board Meeting,0,0,0,board meeting
116,2013-06-30,RUPALILIFE,Meeting Postpone,0,0,1,meeting postpone
117,2013-06-27,RUPALILIFE,Board Meeting,0,0,0,board meeting
118,2012-10-31,RUPALILIFE,Q3 Earnings 2012,1,1,0,q3 earnings 2012
119,2012-09-27,RUPALILIFE,director sell completed,0,0,0,director sell completed
120,2012-09-27,RUPALILIFE,director sell announcement,0,0,0,director sell announcement
121,2012-09-18,RUPALILIFE,Director share sell completed,0,0,0,director share sell completed
122,2012-08-02,RUPALILIFE,- Mr. Monirul Hasan Khan...,0,0,0,mr. monirul hasan khan
123,2012-08-02,RUPALILIFE,- Engr. Dewan Nuruzzaman...,0,0,0,engr. dewan nuruzzaman
124,2012-08-02,RUPALILIFE,- Mr. Md. Helal Uddin...,0,0,0,mr. md. helal uddin
125,2012-07-26,RUPALILIFE,- Mr. Md. Helal Uddin...,0,0,0,mr. md. helal uddin
126,2012-07-03,RUPALILIFE,- (Q1): As per un-audited...,0,0,0,q1: as per un-audited
127,2012-06-28,RUPALILIFE,- The Board of Directors...,0,0,0,the board of directors
128,2012-06-28,RUPALILIFE,- There will be no price limit...,0,0,0,there will be no price limit
129,2012-06-26,RUPALILIFE,- As per regulation...,0,0,0,as per regulation
130,2011-10-31,RUPALILIFE,- As per un-audited...,0,1,0,as per un-audited
131,2011-09-25,RUPALILIFE,- The Company has informed...,1,1,0,the company has informed
132,2011-09-25,RUPALILIFE,- The Company has informed...,1,1,0,the company has informed
133,2011-09-21,RUPALILIFE,- Mr. Md. Alamgir...,0,1,0,mr. md. alamgir
134,2011-09-21,RUPALILIFE,- Mrs. Ben Afroz...,0,1,0,mrs. ben afroz
135,2011-09-19,RUPALILIFE,- Referring to his earlier...,0,0,0,referring to his earlier
136,2011-09-18,RUPALILIFE,- Mrs. Ben Afroz...,0,0,0,mrs. ben afroz
137,2011-09-18,RUPALILIFE,- Mr. Md. Alamgir...,0,0,0,mr. md. alamgir
138,2011-09-13,RUPALILIFE,- Mr. Md. Zillur Rahman...,1,0,1,mr. md. zillur rahman
139,2011-09-06,RUPALILIFE,- Ms. Kamrunnessa Jharna...,0,0,0,ms. kamrunnessa jharna
140,2011-07-11,RUPALILIFE,-  Normal trading of the shares...,0,1,0,normal trading of the shares
141,2011-07-10,RUPALILIFE,- Trading of the shares...,1,0,1,trading of the shares
142,2011-07-05,RUPALILIFE,- Trading of the shares...,1,1,0,trading of the shares
