,PublishDate,Scrip,Title,today,tomorrow,day_after_tomorrow,normalized_headline
51,2015-07-13,ISLAMIINS,Dividend Disbursement,1,1,0,dividend disbursement
52,2015-05-19,ISLAMIINS,Resumption News after Record Date,0,0,1,resumption news after record date
53,2015-05-18,ISLAMIINS,Suspension News for Record Date,1,0,0,suspension news for record date
54,2015-05-17,ISLAMIINS,Q1 Financials,0,1,0,q1 financials
55,2015-05-14,ISLAMIINS,Spot News for AGM,0,0,0,spot news for agm
56,2015-05-10,ISLAMIINS,no price limit,1,0,0,no price limit
57,2015-05-10,ISLAMIINS,5% cash and 10% stock dividend,1,0,0,5 cash and 10 stock dividend
58,2015-04-30,ISLAMIINS,Reschedule of Board Meeting under LR 30,0,0,0,reschedule of board meeting under lr 30
59,2015-04-29,ISLAMIINS,Board Meeting schedule under LR 30,0,0,0,board meeting schedule under lr 30
60,2014-11-09,ISLAMIINS,MD,0,0,0,md
61,2014-10-30,ISLAMIINS,Q3 Earnings,0,0,0,q3 earnings
62,2014-09-22,ISLAMIINS,Sponsors Buy/Sell/Transfer,1,1,0,sponsors buyselltransfer
63,2014-09-22,ISLAMIINS,Sponsors Buy/Sell/Transfer,1,1,0,sponsors buyselltransfer
64,2014-09-08,ISLAMIINS,sponsored intention to share sell,0,1,0,sponsored intention to share sell
65,2014-08-10,ISLAMIINS,Sponsor's share buy,0,0,0,sponsor's share buy
66,2014-08-04,ISLAMIINS,Sponsor's share buy,0,0,1,sponsor's share buy
67,2014-08-03,ISLAMIINS,H/Y Earnings,0,0,0,hy earnings
68,2014-07-22,ISLAMIINS,credited the bonus shares,1,0,0,credited the bonus shares
69,2014-06-16,ISLAMIINS,Sponsor's share buy,1,0,0,sponsor's share buy
70,2014-06-09,ISLAMIINS,Sponsor's share buy,1,0,0,sponsor's share buy
71,2014-05-15,ISLAMIINS,Q1 Earning,0,0,0,q1 earning
72,2014-05-12,ISLAMIINS,will resume after record date.,0,0,1,will resume after record date.
73,2014-05-11,ISLAMIINS,will remain suspended on record date,1,0,0,will remain suspended on record date
74,2014-05-07,ISLAMIINS,Spot Market and Block/Odd lot transactions,0,0,0,spot market and blockodd lot transactions
75,2014-05-07,ISLAMIINS,Sponsors intention to buy share,0,0,0,sponsors intention to buy share
76,2014-04-29,ISLAMIINS,no price limit,1,0,0,no price limit
77,2014-04-29,ISLAMIINS,15% Stock Dividend,1,0,0,15 stock dividend
78,2014-04-24,ISLAMIINS,Board Meeting,1,0,0,board meeting
79,2013-10-31,ISLAMIINS,Q3 Earnings,0,0,0,q3 earnings
80,2013-10-22,ISLAMIINS,Sponsors Share Buy,1,1,1,sponsors share buy
81,2013-09-25,ISLAMIINS,Sponsors Share Sell,0,1,0,sponsors share sell
82,2013-09-24,ISLAMIINS,Credit Rating,1,0,1,credit rating
83,2013-07-31,ISLAMIINS,Q2 Earnings,1,0,0,q2 earnings
84,2013-07-30,ISLAMIINS,Sponsors Share Buy,0,1,0,sponsors share buy
85,2013-07-11,ISLAMIINS,Credited Bonus Shares,0,0,0,credited bonus shares
86,2013-06-19,ISLAMIINS,Sponsors Share Sell,1,1,0,sponsors share sell
87,2013-06-19,ISLAMIINS,Sponsors Share Buy,1,1,0,sponsors share buy
88,2013-06-12,ISLAMIINS,Postponed AGM Time,0,1,0,postponed agm time
89,2013-06-04,ISLAMIINS,AGM,0,1,0,agm
90,2013-05-26,ISLAMIINS,Sponsor Share Sell,1,0,1,sponsor share sell
91,2013-05-15,ISLAMIINS,Q1 Earnings,1,1,0,q1 earnings
92,2013-05-07,ISLAMIINS,Trade Suspension on Record Date,1,0,1,trade suspension on record date
93,2013-05-02,ISLAMIINS,Spot Market Trading,1,0,0,spot market trading
94,2013-04-25,ISLAMIINS,No price limit,0,0,0,no price limit
95,2013-04-25,ISLAMIINS,Corporate declaration,0,0,0,corporate declaration
96,2013-04-21,ISLAMIINS,Board meeting,0,0,1,board meeting
97,2013-03-13,ISLAMIINS,new MD,0,1,0,new md
98,2012-10-31,ISLAMIINS,Q3 Earnings 2012,0,0,0,q3 earnings 2012
99,2012-10-22,ISLAMIINS,director buy announcement,1,1,0,director buy announcement
100,2012-10-22,ISLAMIINS,director sell completed,1,1,0,director sell completed
101,2012-10-22,ISLAMIINS,director sell announcement,1,1,0,director sell announcement
102,2012-10-04,ISLAMIINS,director sell announcement,0,0,0,director sell announcement
103,2012-10-04,ISLAMIINS,director buy announcement,0,0,0,director buy announcement
104,2012-10-02,ISLAMIINS,director share buy announcement,1,1,0,director share buy announcement
105,2012-09-30,ISLAMIINS,director sell announcement,0,1,1,director sell announcement
106,2012-09-30,ISLAMIINS,director buy announcement,0,1,1,director buy announcement
107,2012-09-27,ISLAMIINS,sponsor share buy completed,1,0,0,sponsor share buy completed
108,2012-09-20,ISLAMIINS,Director share sell completed,0,0,0,director share sell completed
109,2012-09-19,ISLAMIINS,Director share buy completed,1,0,0,director share buy completed
110,2012-09-19,ISLAMIINS,Director buy declaration,1,0,0,director buy declaration
111,2012-09-15,ISLAMIINS,credit rating,0,1,1,credit rating
112,2012-09-12,ISLAMIINS,director buy declaration,0,1,0,director buy declaration
113,2012-08-02,ISLAMIINS,- As per un-audited half yearly accounts...,0,0,0,as per un-audited half yearly accounts
114,2012-05-14,ISLAMIINS,- The Company has informed...,1,1,1,the company has informed
115,2012-04-05,ISLAMIINS,- Normal trading of the shares...,0,0,0,normal trading of the shares
116,2012-04-04,ISLAMIINS,- Trading of the shares...,0,0,0,trading of the shares
117,2012-04-01,ISLAMIINS,- Trading of the shares...,1,0,0,trading of the shares
118,2012-03-21,ISLAMIINS,- As per regulation 30 of DSE Listing Regulations...,0,1,0,as per regulation 30 of dse listing regulations
119,2011-12-14,ISLAMIINS,- The Credit Rating Agency...,0,0,0,the credit rating agency
120,2011-10-31,ISLAMIINS,- The Company has informed...,1,1,0,the company has informed
121,2011-10-31,ISLAMIINS,- As per un-audited...,1,1,0,as per un-audited
122,2011-10-26,ISLAMIINS,- Normal trading of the shares...,0,0,0,normal trading of the shares
123,2011-10-25,ISLAMIINS,- Trading of the shares...,1,0,0,trading of the shares
124,2011-10-20,ISLAMIINS,- Trading of the shares...,1,0,0,trading of the shares
125,2011-10-17,ISLAMIINS,- The Company has informed...,1,0,1,the company has informed
126,2011-07-31,ISLAMIINS,- (H/Y): As per un-audited...,0,0,0,hy: as per un-audited
127,2011-07-12,ISLAMIINS,- In response to a DSE query...,1,0,0,in response to a dse query
