,PublishDate,Scrip,Title,today,tomorrow,day_after_tomorrow,normalized_headline
35,2017-06-08,STANDARINS,Dividend Declaration,1,0,0,dividend declaration
36,2017-05-31,STANDARINS,Board Meeting schedule under LR 16(1),0,1,0,board meeting schedule under lr 161
37,2017-05-31,STANDARINS,Board Meeting schedule under LR 19(1),0,1,0,board meeting schedule under lr 191
38,2017-04-20,STANDARINS,Credit Rating Result,0,0,0,credit rating result
39,2017-03-30,STANDARINS,Dividend Disbursement,0,0,0,dividend disbursement
40,2017-03-02,STANDARINS,Reschedule Notice of 16th AGM,0,0,0,reschedule notice of 16th agm
41,2017-02-20,STANDARINS,"Date, time and venue of AGM",1,0,0,"date, time and venue of agm"
42,2017-01-26,STANDARINS,Permission by High Court Division of the Supreme Court to hold AGM,1,0,0,permission by high court division of the supreme court to hold agm
43,2017-01-03,STANDARINS,Postponement of the 16th AGM,1,1,1,postponement of the 16th agm
44,2016-12-29,STANDARINS, Prohibition on providing loan facilities to purchase securities,0,0,0,prohibition on providing loan facilities to purchase securities
45,2016-12-29,STANDARINS, Prohibition on providing loan facilities to purchase securities,0,0,0,prohibition on providing loan facilities to purchase securities
46,2016-12-29,STANDARINS,Category Change,0,0,0,category change
47,2016-12-29,STANDARINS,Category Change,0,0,0,category change
48,2016-12-27,STANDARINS,Matter of Emphasis,1,1,0,matter of emphasis
49,2016-12-06,STANDARINS,Suspension for Record Date,0,1,0,suspension for record date
50,2016-12-05,STANDARINS,Suspension for Record Date,1,0,1,suspension for record date
51,2016-12-01,STANDARINS,Spot for AGM,1,0,0,spot for agm
52,2016-11-15,STANDARINS,Q3 Financials,0,0,0,q3 financials
53,2016-11-15,STANDARINS,Q2 Financials,0,0,0,q2 financials
54,2016-11-15,STANDARINS,Q1 Financials (Correction News),0,0,0,q1 financials correction news
55,2016-11-15,STANDARINS,Q1 Financials,0,0,0,q1 financials
56,2016-11-15,STANDARINS,Price Limit Open,0,0,0,price limit open
57,2016-11-15,STANDARINS,Dividend Declaration,0,0,0,dividend declaration
58,2016-11-09,STANDARINS,Board Meeting,1,1,0,board meeting
59,2016-11-09,STANDARINS,Board Meeting,1,1,0,board meeting
60,2016-11-02,STANDARINS,Issued Operating License/Registration,0,0,0,issued operating licenseregistration
61,2016-10-18,STANDARINS,Restoration of License,1,1,0,restoration of license
62,2016-03-24,STANDARINS,Rejection of Review Petition filed by the Company,0,0,0,rejection of review petition filed by the company
63,2015-11-17,STANDARINS,Cancellation of License by IDRA,0,0,1,cancellation of license by idra
64,2015-10-29,STANDARINS,Q3 Financials,1,0,0,q3 financials
65,2015-08-04,STANDARINS,Confirmation of sale by a Sponsor,1,1,0,confirmation of sale by a sponsor
66,2015-07-30,STANDARINS,Q2 Financials,0,0,0,q2 financials
67,2015-06-29,STANDARINS,Dividend Disbursement,0,1,0,dividend disbursement
68,2015-05-14,STANDARINS,Resumption News after Record Date,0,0,0,resumption news after record date
69,2015-05-13,STANDARINS,Suspension News for Record Date,0,0,0,suspension news for record date
70,2015-05-12,STANDARINS,Q1 Financials,1,0,0,q1 financials
71,2015-05-11,STANDARINS,Spot News for AGM,0,1,0,spot news for agm
72,2015-04-29,STANDARINS,Price Limit Open,0,1,0,price limit open
73,2015-04-29,STANDARINS,Dividend Declaration,0,1,0,dividend declaration
74,2015-04-20,STANDARINS,Board Meeting,0,1,0,board meeting
75,2014-10-30,STANDARINS,Q3 Earnings,0,0,0,q3 earnings
76,2014-09-28,STANDARINS,Sponsor/Director Share Buy,1,0,0,sponsordirector share buy
77,2014-09-17,STANDARINS,Sponsors has expressed his intention to buy,0,1,0,sponsors has expressed his intention to buy
78,2014-07-24,STANDARINS,H/Y Earnings,0,0,0,hy earnings
79,2014-07-16,STANDARINS,Credit Rating,0,0,0,credit rating
80,2014-07-02,STANDARINS,credited the bonus shares,0,0,0,credited the bonus shares
81,2014-05-15,STANDARINS,will resume after record date,0,0,0,will resume after record date
82,2014-05-14,STANDARINS,trade suspended,0,0,0,trade suspended
83,2014-05-11,STANDARINS, Spot Market and Block/Odd lot transactions,0,1,0,spot market and blockodd lot transactions
84,2014-04-30,STANDARINS,Q1 Earning,0,0,0,q1 earning
85,2014-04-29,STANDARINS,no price limit,0,0,0,no price limit
86,2014-04-29,STANDARINS,15% stock dividend,0,0,0,15 stock dividend
87,2014-04-22,STANDARINS,Board Meeting,0,0,0,board meeting
88,2013-11-07,STANDARINS,sponsor share buy,1,0,0,sponsor share buy
89,2013-11-07,STANDARINS,sponsor share buy,1,0,0,sponsor share buy
90,2013-10-29,STANDARINS,Q3 Earnings,1,0,1,q3 earnings
91,2013-10-28,STANDARINS,Sponsors Share Buy,1,1,0,sponsors share buy
92,2013-08-21,STANDARINS,Credit Rating,1,1,0,credit rating
93,2013-07-31,STANDARINS,Q2 Earnings,0,1,0,q2 earnings
94,2013-07-04,STANDARINS,Credited Bonus Shares,1,0,0,credited bonus shares
95,2013-05-13,STANDARINS,Q1 Earnings,0,0,1,q1 earnings
96,2013-05-13,STANDARINS,trade suspension,0,0,1,trade suspension
97,2013-05-08,STANDARINS,Spot Market Trading,0,1,0,spot market trading
98,2013-04-28,STANDARINS,Corporate Declaration,1,1,0,corporate declaration
99,2013-04-21,STANDARINS,Board meeting,0,0,1,board meeting
100,2012-06-27,STANDARINS,- The Company has informed...,1,1,0,the company has informed
101,2012-05-15,STANDARINS,- Normal trading...,0,1,1,normal trading
102,2012-05-14,STANDARINS,- (Q1): As per un-audited quarterly accounts ...,1,0,1,q1: as per un-audited quarterly accounts
103,2012-05-14,STANDARINS,- Trading of the shares...,1,0,1,trading of the shares
104,2012-05-09,STANDARINS,- Trading of the shares...,1,0,0,trading of the shares
105,2012-04-19,STANDARINS,- As per regulation 30...,0,0,0,as per regulation 30
106,2011-10-31,STANDARINS,- The Company has further...,1,1,0,the company has further
107,2011-10-31,STANDARINS,- As per un-audited...,1,1,0,as per un-audited
108,2011-10-20,STANDARINS,- Normal trading of the shares...,0,0,0,normal trading of the shares
109,2011-10-19,STANDARINS,- Trading of the shares...,0,0,0,trading of the shares
110,2011-10-16,STANDARINS,- Trading of the shares...,0,1,0,trading of the shares
111,2011-10-11,STANDARINS,- Referring to their notice...,0,1,1,referring to their notice
112,2011-10-10,STANDARINS,- The Company has further...,0,0,1,the company has further
113,2011-10-09,STANDARINS,- The Company has informed...,0,0,0,the company has informed
114,2011-07-31,STANDARINS,- (H/Y): As per un-audited...,1,0,0,hy: as per un-audited
115,2011-07-27,STANDARINS,- The Company has informed...,0,1,0,the company has informed
116,2011-07-04,STANDARINS,- The Company has informed...,0,1,1,the company has informed
