,PublishDate,Scrip,Title,today,tomorrow,day_after_tomorrow,normalized_headline
60,2014-11-16,DELTASPINN,Q1,0,0,0,q1
61,2014-09-18,DELTASPINN, has credited the bonus shares,0,0,0,has credited the bonus shares
62,2014-08-14,DELTASPINN,trade resume,0,0,0,trade resume
63,2014-08-13,DELTASPINN,trade suspension,1,0,0,trade suspension
64,2014-08-11,DELTASPINN,Spot Market Transaction,0,0,1,spot market transaction
65,2014-08-04,DELTASPINN,no price limit,0,1,1,no price limit
66,2014-08-04,DELTASPINN,recommended 10% cash dividend,0,1,1,recommended 10 cash dividend
67,2014-07-24,DELTASPINN,Board Meeting,1,0,0,board meeting
68,2014-04-28,DELTASPINN,Trade Resume,0,0,0,trade resume
69,2014-04-27,DELTASPINN,Trade suspended on record date,0,0,0,trade suspended on record date
70,2014-04-23,DELTASPINN,Spot Market Transaction,0,0,0,spot market transaction
71,2014-04-10,DELTASPINN,Q3 Earnings,0,0,0,q3 earnings
72,2014-04-03,DELTASPINN,Right issue Record Date,0,0,0,right issue record date
73,2014-04-02,DELTASPINN,Rights offer approved,0,0,0,rights offer approved
74,2014-03-31,DELTASPINN,Credit Rating,0,1,0,credit rating
75,2014-01-30,DELTASPINN,H/Y Earnings,0,0,0,hy earnings
76,2013-12-23,DELTASPINN,penalized BDT 01 mn,0,0,0,penalized bdt 01 mn
77,2013-11-21,DELTASPINN,Trade Resume After Record date,0,0,0,trade resume after record date
78,2013-11-20,DELTASPINN,Trade Suspension on Record Date,1,0,0,trade suspension on record date
79,2013-11-17,DELTASPINN,Trade Suspension on Record Date,1,1,1,trade suspension on record date
80,2013-11-14,DELTASPINN,Q1 Earnings,0,0,0,q1 earnings
81,2013-11-10,DELTASPINN,consolidated NOCFPS,0,1,1,consolidated nocfps
82,2013-11-10,DELTASPINN,no price limit,0,1,1,no price limit
83,2013-11-10,DELTASPINN,cash dividend,0,1,1,cash dividend
84,2013-11-07,DELTASPINN,board meeting,0,0,0,board meeting
85,2013-11-05,DELTASPINN,board meeting,0,0,0,board meeting
86,2013-04-30,DELTASPINN,Q3 Earnings,0,0,1,q3 earnings
87,2013-03-31,DELTASPINN,Credit Rating,0,0,1,credit rating
88,2012-11-28,DELTASPINN,bonus share credited,0,1,0,bonus share credited
89,2012-11-15,DELTASPINN,Q1 Earnings 2012,1,0,0,q1 earnings 2012
90,2012-11-05,DELTASPINN,Right Issue,0,0,0,right issue
91,2012-10-10,DELTASPINN,trade will resume after record date,0,1,0,trade will resume after record date
92,2012-10-09,DELTASPINN,trade will remain suspended on record date,1,0,1,trade will remain suspended on record date
93,2012-10-07,DELTASPINN,DSE investigation,0,1,1,dse investigation
94,2012-10-04,DELTASPINN,spot market trading,0,0,0,spot market trading
95,2012-09-30,DELTASPINN,will have no price limit today,0,0,0,will have no price limit today
96,2012-09-30,DELTASPINN,corporate declaration,0,0,0,corporate declaration
97,2012-09-23,DELTASPINN,Board meeting,1,1,0,board meeting
98,2012-09-04,DELTASPINN,- In response to a DSE query...,1,1,1,in response to a dse query
99,2012-06-26,DELTASPINN,- Normal trading of the shares...,0,0,0,normal trading of the shares
100,2012-06-25,DELTASPINN,- Trading of the shares...,1,0,0,trading of the shares
101,2012-06-20,DELTASPINN,- Trading of the shares ...,1,0,0,trading of the shares
102,2012-06-19,DELTASPINN,- The Company has informed...,0,1,0,the company has informed
103,2012-04-29,DELTASPINN,- As per un-audited quarterly accounts...,1,0,0,as per un-audited quarterly accounts
104,2012-03-28,DELTASPINN,- The Credit Rating Agency...,0,0,0,the credit rating agency
105,2012-01-31,DELTASPINN,- As per un-audited...,0,0,1,as per un-audited
106,2011-11-21,DELTASPINN, - Normal trading...,0,1,0,normal trading
107,2011-11-20,DELTASPINN,- Trading of the shares...,1,0,1,trading of the shares
108,2011-11-15,DELTASPINN,- Trading of the shares...,0,1,1,trading of the shares
109,2011-11-02,DELTASPINN,- As per un-audited...,1,1,0,as per un-audited
110,2011-11-01,DELTASPINN,- There will be no price...,0,1,1,there will be no price
111,2011-11-01,DELTASPINN,- The Board of Directors...,0,1,1,the board of directors
112,2011-10-30,DELTASPINN,- Normal trading of the shares...,0,0,0,normal trading of the shares
113,2011-10-27,DELTASPINN,- Trading of the shares...,0,0,0,trading of the shares
114,2011-10-24,DELTASPINN,- Trading of the shares...,0,1,0,trading of the shares
115,2011-10-17,DELTASPINN,- The Company has informed...,0,0,1,the company has informed
116,2011-08-10,DELTASPINN,- The company has informed...,1,1,0,the company has informed
117,2011-07-13,DELTASPINN,- The Company has informed...,0,0,0,the company has informed
118,2011-07-04,DELTASPINN,- Normal trading of the shares...,0,1,1,normal trading of the shares
119,2011-07-03,DELTASPINN,-Trading of the shares...,1,0,1,-trading of the shares
