,PublishDate,Scrip,Title,today,tomorrow,day_after_tomorrow,normalized_headline
172,2012-05-21,SIBL,- Alhaj Sultan Mahmood Chowdhury...,1,0,0,alhaj sultan mahmood chowdhury
173,2012-05-21,SIBL,- Alhaj Sultan Mahmood Chowdhury...,1,0,0,alhaj sultan mahmood chowdhury
174,2012-05-10,SIBL,- Hamdard Laboratories & (Waqf) BD....,1,0,0,hamdard laboratories  waqf bd.
175,2012-03-19,SIBL,- Mr. Md. Lutfar Rahman...,0,1,0,mr. md. lutfar rahman
176,2012-01-05,SIBL,- Alhaj Nasiruddin...,0,0,0,alhaj nasiruddin
177,2011-12-11,SIBL,- The Bank has informed...,0,0,1,the bank has informed
178,2011-11-23,SIBL,- SEC has issued...,0,0,0,sec has issued
179,2011-10-27,SIBL,- As per un-audited...,0,0,0,as per un-audited
181,2011-09-07,SIBL,- Mr. Mohammad Azam...,1,0,0,mr. mohammad azam
182,2011-08-16,SIBL,- Mr. Ahmed Akbar Sobhan...,0,0,0,mr. ahmed akbar sobhan
183,2011-08-10,SIBL,- Fountain Private Ltd....,0,1,0,fountain private ltd.
184,2011-08-01,SIBL,- Mr. Ahmed Akbar Sobhan...,0,0,1,mr. ahmed akbar sobhan
185,2011-07-21,SIBL,- The Bank has informed...,1,0,0,the bank has informed
187,2011-07-21,SIBL,- As per un-audited...,1,0,0,as per un-audited
188,2011-07-20,SIBL,- Fountain Private Ltd...,1,1,0,fountain private ltd
189,2011-07-14,SIBL,- Mr. Mohammad Azam...,0,0,0,mr. mohammad azam
190,2011-07-05,SIBL,- Dr. J. H. Gazi...,1,0,0,dr. j. h. gazi
191,2011-07-05,SIBL,- In response to a DSE query...,1,0,0,in response to a dse query
