,PublishDate,Scrip,Title,today,tomorrow,day_after_tomorrow,normalized_headline
49,2016-09-26,FARCHEM, Price Limit Open,0,0,0,price limit open
50,2016-09-26,FARCHEM," Dividend, Rights & increase of Authorized Capital",0,0,0,"dividend, rights  increase of authorized capital"
51,2016-09-19,FARCHEM,Board Meeting,0,1,1,board meeting
52,2016-06-14,FARCHEM,Land Purchase at 4th phase for expansion of 2nd Unit of the Company,0,0,0,land purchase at 4th phase for expansion of 2nd unit of the company
53,2016-05-02,FARCHEM,Q3 Financials,0,1,0,q3 financials
54,2016-04-26,FARCHEM,Board Meeting schedule under LR 16(1),0,0,0,board meeting schedule under lr 161
55,2016-03-07,FARCHEM,Land Purchase,0,1,0,land purchase
56,2016-02-01,FARCHEM, Q2 Financials,1,0,0,q2 financials
57,2016-01-27,FARCHEM,Board Meeting,0,0,0,board meeting
58,2016-01-21,FARCHEM,Completion of sale by Sponsors/Directors,1,0,0,completion of sale by sponsorsdirectors
59,2016-01-13,FARCHEM,Declaration of sale,1,0,0,declaration of sale
60,2016-01-12,FARCHEM,Completion of sale,1,1,0,completion of sale
61,2016-01-05,FARCHEM,Declaration of sale by a Director,1,1,0,declaration of sale by a director
62,2015-12-07,FARCHEM,Dividend Disbursement,0,0,0,dividend disbursement
63,2015-11-22,FARCHEM,Q1 Financials,1,0,0,q1 financials
64,2015-11-18,FARCHEM,Board Meeting schedule under LR 16(1),1,1,0,board meeting schedule under lr 161
65,2015-10-27,FARCHEM,Resumption News after Record date for AGM & EGM,0,0,0,resumption news after record date for agm  egm
66,2015-10-26,FARCHEM,Suspension News for Record Date,0,0,0,suspension news for record date
67,2015-10-21,FARCHEM,Spot News for AGM and EGM,1,0,0,spot news for agm and egm
68,2015-10-07,FARCHEM,Price Limit Open,0,0,0,price limit open
69,2015-10-07,FARCHEM,Dividend Declaration & increase of Authorized Capital,0,0,0,dividend declaration  increase of authorized capital
70,2015-09-29,FARCHEM,Board Meeting schedule under LR 19(1),1,0,0,board meeting schedule under lr 191
71,2015-09-08,FARCHEM,Land Purchase,0,0,0,land purchase
72,2015-08-11,FARCHEM,Query Response,0,0,0,query response
73,2015-06-09,FARCHEM,Land Purchase at 1st phase for expansion of 2nd Unit of the Company,0,0,0,land purchase at 1st phase for expansion of 2nd unit of the company
74,2015-06-04,FARCHEM,Land Purchase for expansion of 2nd Unit of the Company,1,0,0,land purchase for expansion of 2nd unit of the company
75,2015-05-20,FARCHEM,Query Response,0,0,0,query response
76,2015-05-04,FARCHEM,Q3,0,1,1,q3
77,2015-03-05,FARCHEM,Confirmation of Sale by Sponsors,1,0,0,confirmation of sale by sponsors
78,2015-02-25,FARCHEM,Confirmation of sale by Sponsor,0,0,0,confirmation of sale by sponsor
79,2015-02-19,FARCHEM,Confirmation of sale by Sponsor/ Director,0,0,0,confirmation of sale by sponsor director
80,2015-02-16,FARCHEM,Status of the shareholders provided by the Company,0,1,0,status of the shareholders provided by the company
81,2015-02-15,FARCHEM,Declaration of sale by Sponsors,0,0,1,declaration of sale by sponsors
82,2015-02-15,FARCHEM, Declaration of sale by Sponsors,0,0,1,declaration of sale by sponsors
83,2015-02-15,FARCHEM,Declaration of sale by Sponsors,0,0,1,declaration of sale by sponsors
84,2015-02-08,FARCHEM,Declaration of sale by Sponsor/ Director,1,0,1,declaration of sale by sponsor director
85,2015-01-13,FARCHEM,BSEC NEWS,1,0,0,bsec news
86,2014-11-23,FARCHEM,Sponsors Buy/Sell/Transfer,0,0,0,sponsors buyselltransfer
87,2014-11-09,FARCHEM,Category change,1,0,1,category change
88,2014-11-09,FARCHEM,Sponsors/Directors Intention to SALE,1,0,1,sponsorsdirectors intention to sale
89,2014-11-02,FARCHEM,Q1 earnings,0,0,0,q1 earnings
90,2014-10-23,FARCHEM,Sponsors share sell,1,0,0,sponsors share sell
91,2014-10-22,FARCHEM,Sponsors share sell,0,1,0,sponsors share sell
92,2014-09-11,FARCHEM,trade resume,0,0,0,trade resume
93,2014-09-10,FARCHEM,trade suspended on record date,0,0,0,trade suspended on record date
94,2014-09-08,FARCHEM,Spot Market and Block/Odd lot transactions,1,1,0,spot market and blockodd lot transactions
95,2014-09-02,FARCHEM,no price limit,0,0,0,no price limit
96,2014-09-02,FARCHEM,recommended 20% stock dividend,0,0,0,recommended 20 stock dividend
97,2014-08-28,FARCHEM,Board Meeting,1,0,0,board meeting
98,2014-08-04,FARCHEM,to face BSEC enquiry committee,1,0,1,to face bsec enquiry committee
99,2014-07-08,FARCHEM,Q3 Earnings,1,0,0,q3 earnings
100,2014-07-08,FARCHEM,trade debut,1,0,0,trade debut
