,PublishDate,Scrip,Title,today,tomorrow,day_after_tomorrow,normalized_headline
72,2018-04-08,NCCBLMF1,Weekly NAV,0,0,1,weekly nav
73,2018-04-01,NCCBLMF1,Weekly NAV,0,1,0,weekly nav
74,2018-03-29,NCCBLMF1,Dividend Disbursement,0,0,0,dividend disbursement
75,2018-03-25,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
76,2018-03-18,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
77,2018-03-11,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
79,2018-03-05,NCCBLMF1,Furnishing e-TIN Number and Information relating to Margin Loan,0,0,0,furnishing e-tin number and information relating to margin loan
80,2018-03-04,NCCBLMF1,Weekly NAV (Revised NAV at Cost Price),0,0,0,weekly nav revised nav at cost price
81,2018-03-04,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
82,2018-03-01,NCCBLMF1,Resumption after record date,0,0,0,resumption after record date
83,2018-02-28,NCCBLMF1,Suspension for Record Date,1,0,0,suspension for record date
84,2018-02-26,NCCBLMF1,Spot News,1,0,1,spot news
85,2018-02-25,NCCBLMF1,Weekly NAV,1,1,0,weekly nav
86,2018-02-18,NCCBLMF1,Weekly NAV,0,1,0,weekly nav
87,2018-02-11,NCCBLMF1,Weekly NAV,1,1,0,weekly nav
88,2018-02-07,NCCBLMF1,Price Limit Open,1,0,0,price limit open
89,2018-02-07,NCCBLMF1,Dividend Declaration,1,0,0,dividend declaration
90,2018-02-04,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
91,2018-01-30,NCCBLMF1,Board Meeting schedule under LR 19(1),0,0,0,board meeting schedule under lr 191
92,2018-01-28,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
93,2018-01-21,NCCBLMF1,Weekly NAV,1,0,0,weekly nav
94,2018-01-14,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
95,2018-01-07,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
96,2018-01-07,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
97,2018-01-01,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
98,2017-12-24,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
99,2017-12-17,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
100,2017-12-10,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
101,2017-12-03,NCCBLMF1,Weekly NAV,0,0,1,weekly nav
102,2017-11-26,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
103,2017-11-19,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
104,2017-11-12,NCCBLMF1,Weekly NAV,0,1,0,weekly nav
105,2017-11-05,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
106,2017-10-29,NCCBLMF1,Weekly NAV,1,0,0,weekly nav
107,2017-10-25,NCCBLMF1,Q3 Financials,0,0,0,q3 financials
108,2017-10-22,NCCBLMF1,Trustee Meeting schedule under LR 16(1),1,0,1,trustee meeting schedule under lr 161
109,2017-10-22,NCCBLMF1,Weekly NAV,1,0,1,weekly nav
110,2017-10-15,NCCBLMF1,Weekly NAV,0,1,0,weekly nav
111,2017-10-08,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
112,2017-10-02,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
113,2017-09-24,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
114,2017-09-17,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
115,2017-09-10,NCCBLMF1,Weekly NAV,1,0,0,weekly nav
116,2017-09-04,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
117,2017-08-27,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
118,2017-08-20,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
119,2017-08-13,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
120,2017-08-06,NCCBLMF1,Weekly NAV,0,0,1,weekly nav
121,2017-07-30,NCCBLMF1,Weekly NAV,0,1,0,weekly nav
122,2017-07-27,NCCBLMF1,Q2 Financials,0,0,0,q2 financials
123,2017-07-24,NCCBLMF1,Board Meeting schedule under LR 16(1),1,1,0,board meeting schedule under lr 161
124,2017-07-23,NCCBLMF1,Weekly NAV,0,1,1,weekly nav
125,2017-07-16,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
126,2017-07-09,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
127,2017-07-02,NCCBLMF1,Weekly NAV,0,0,1,weekly nav
128,2017-06-28,NCCBLMF1,Weekly NAV,1,1,0,weekly nav
129,2017-06-18,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
130,2017-06-11,NCCBLMF1,Weekly NAV,1,0,0,weekly nav
131,2017-06-04,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
132,2017-05-28,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
133,2017-05-21,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
134,2017-05-14,NCCBLMF1,Weekly NAV,1,0,0,weekly nav
135,2017-05-07,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
136,2017-04-30,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
137,2017-04-26,NCCBLMF1,Q1 Financials,0,0,0,q1 financials
138,2017-04-23,NCCBLMF1,Trustee Committee Meeting schedule under LR 16(1),0,1,1,trustee committee meeting schedule under lr 161
139,2017-04-23,NCCBLMF1,Weekly NAV,0,1,1,weekly nav
140,2017-04-16,NCCBLMF1,Weekly NAV,0,0,1,weekly nav
141,2017-04-09,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
142,2017-04-02,NCCBLMF1,Dividend Disbursement,0,0,0,dividend disbursement
143,2017-04-02,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
144,2017-03-27,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
145,2017-03-19,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
146,2017-03-12,NCCBLMF1,Weekly NAV,1,0,0,weekly nav
147,2017-03-07,NCCBLMF1,Updating information,0,0,0,updating information
148,2017-03-06,NCCBLMF1,Resumption after record date,0,0,0,resumption after record date
149,2017-03-05,NCCBLMF1,Suspension for Record Date,1,0,0,suspension for record date
150,2017-03-05,NCCBLMF1,Weekly NAV,1,0,0,weekly nav
151,2017-03-01,NCCBLMF1,Spot News,0,0,0,spot news
152,2017-02-26,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
153,2017-02-05,NCCBLMF1,Weekly NAV,0,1,0,weekly nav
154,2017-02-02,NCCBLMF1,Board Meeting,0,0,0,board meeting
155,2017-01-29,NCCBLMF1,Weekly NAV,0,1,1,weekly nav
156,2017-01-22,NCCBLMF1,Weekly NAV,0,1,1,weekly nav
157,2017-01-15,NCCBLMF1,Weekly NAV,1,0,0,weekly nav
158,2017-01-08,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
159,2017-01-08,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
160,2017-01-01,NCCBLMF1,Weekly NAV,1,0,0,weekly nav
161,2016-12-26,NCCBLMF1,Weekly NAV,0,1,0,weekly nav
162,2016-12-18,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
163,2016-12-11,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
164,2016-12-04,NCCBLMF1, Weekly NAV,0,0,0,weekly nav
165,2016-11-27,NCCBLMF1,Weekly NAV,1,0,0,weekly nav
166,2016-11-20,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
167,2016-11-13,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
168,2016-11-06,NCCBLMF1,Weekly NAV,0,0,1,weekly nav
169,2016-10-30,NCCBLMF1,Weekly NAV,1,0,1,weekly nav
170,2016-10-25,NCCBLMF1,Q3 Financials,1,0,0,q3 financials
171,2016-10-23,NCCBLMF1,Weekly NAV,0,0,1,weekly nav
172,2016-10-20,NCCBLMF1,Trustee Meeting,0,0,0,trustee meeting
173,2016-10-16,NCCBLMF1, Weekly NAV,0,0,0,weekly nav
174,2016-10-09,NCCBLMF1,Weekly NAV,0,1,0,weekly nav
175,2016-10-02,NCCBLMF1,Weekly NAV,1,0,0,weekly nav
176,2016-09-24,NCCBLMF1, Weekly NAV,1,0,1,weekly nav
177,2016-09-18,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
178,2016-09-18,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
179,2016-09-04,NCCBLMF1,Weekly NAV,1,0,0,weekly nav
180,2016-08-28,NCCBLMF1,Weekly NAV,0,1,0,weekly nav
181,2016-08-21,NCCBLMF1, Weekly NAV,0,0,1,weekly nav
182,2016-08-14,NCCBLMF1,Weekly NAV,1,0,0,weekly nav
183,2016-08-07,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
184,2016-07-31,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
185,2016-07-27,NCCBLMF1,Q2 Financials,0,1,0,q2 financials
186,2016-07-24,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
187,2016-07-21,NCCBLMF1,Trustee Meeting schedule under LR 16(1),0,0,0,trustee meeting schedule under lr 161
188,2016-07-16,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
189,2016-07-10,NCCBLMF1,Weekly NAV,0,1,0,weekly nav
190,2016-06-26,NCCBLMF1,Weekly NAV,1,0,0,weekly nav
191,2016-06-19,NCCBLMF1,Weekly NAV,1,1,0,weekly nav
192,2016-06-12,NCCBLMF1,Weekly NAV,0,1,0,weekly nav
193,2016-06-05,NCCBLMF1,Weekly NAV,0,1,0,weekly nav
194,2016-05-29,NCCBLMF1, Weekly NAV,0,0,0,weekly nav
195,2016-05-22,NCCBLMF1,Weekly NAV,0,0,1,weekly nav
196,2016-05-15,NCCBLMF1,Weekly NAV,0,1,0,weekly nav
197,2016-05-08,NCCBLMF1,Weekly NAV,0,1,1,weekly nav
198,2016-05-02,NCCBLMF1,Weekly NAV,0,0,1,weekly nav
199,2016-04-24,NCCBLMF1,Weekly NAV,0,1,1,weekly nav
200,2016-04-21,NCCBLMF1,Q1,0,0,0,q1
201,2016-04-19,NCCBLMF1,Trustee Meeting,0,1,0,trustee meeting
202,2016-04-17,NCCBLMF1, Weekly NAV,0,1,0,weekly nav
203,2016-04-10,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
204,2016-04-06,NCCBLMF1,Updating information,0,1,0,updating information
205,2016-04-05,NCCBLMF1,Emphasis of Matter,0,0,1,emphasis of matter
206,2016-04-05,NCCBLMF1,Resumption after Record,0,0,1,resumption after record
207,2016-04-04,NCCBLMF1,Suspension for Record date,1,0,0,suspension for record date
208,2016-04-03,NCCBLMF1,Weekly NAV,1,1,0,weekly nav
209,2016-03-31,NCCBLMF1,Spot for Dividend,0,0,0,spot for dividend
210,2016-03-27,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
211,2016-03-20,NCCBLMF1, Weekly NAV,0,0,0,weekly nav
212,2016-03-15,NCCBLMF1,Price Limit Open,0,0,0,price limit open
213,2016-03-15,NCCBLMF1,Dividend Declaration,0,0,0,dividend declaration
214,2016-03-13,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
215,2016-03-06,NCCBLMF1,Weekly NAV,0,1,1,weekly nav
216,2016-03-03,NCCBLMF1,Board Meeting schedule under 19(1),0,0,0,board meeting schedule under 191
217,2016-02-28,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
218,2016-02-22,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
219,2016-02-14,NCCBLMF1, Weekly NAV,0,0,0,weekly nav
220,2016-02-07,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
221,2016-01-31,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
222,2016-01-24,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
223,2016-01-17,NCCBLMF1,Weekly NAV,1,0,0,weekly nav
224,2016-01-10,NCCBLMF1,Weekly NAV,1,1,1,weekly nav
225,2016-01-03,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
226,2015-12-27,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
227,2015-12-20,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
228,2015-12-13,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
229,2015-12-06,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
230,2015-11-29,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
231,2015-11-22,NCCBLMF1,Weekly NAV,1,0,0,weekly nav
232,2015-11-15,NCCBLMF1,Weekly NAV,0,1,0,weekly nav
233,2015-11-08,NCCBLMF1,Weekly NAV,0,1,0,weekly nav
234,2015-11-01,NCCBLMF1, Weekly NAV,0,0,0,weekly nav
235,2015-10-25,NCCBLMF1,Weekly NAV,0,0,1,weekly nav
236,2015-10-18,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
237,2015-10-11,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
238,2015-10-08,NCCBLMF1,Q3 Financials,1,0,0,q3 financials
239,2015-10-04,NCCBLMF1,Weekly NAV,0,1,0,weekly nav
240,2015-09-28,NCCBLMF1,Weekly NAV,0,0,1,weekly nav
241,2015-09-20,NCCBLMF1,Weekly NAV,1,0,0,weekly nav
242,2015-09-13,NCCBLMF1,Weekly NAV,0,0,1,weekly nav
243,2015-09-06,NCCBLMF1,Weekly NAV,1,1,1,weekly nav
244,2015-08-30,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
245,2015-08-23,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
246,2015-08-16,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
247,2015-08-09,NCCBLMF1,Weekly NAV,1,0,0,weekly nav
248,2015-08-02,NCCBLMF1,Weekly NAV,0,1,0,weekly nav
249,2015-07-27,NCCBLMF1, Half Yearly Financials,0,1,0,half yearly financials
250,2015-07-26,NCCBLMF1,Weekly NAV,0,0,1,weekly nav
251,2015-07-21,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
252,2015-07-12,NCCBLMF1,Weekly NAV,1,0,1,weekly nav
253,2015-07-05,NCCBLMF1,Weekly NAV,1,0,0,weekly nav
254,2015-06-28,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
255,2015-06-21,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
256,2015-06-14,NCCBLMF1,Weekly NAV,0,0,1,weekly nav
257,2015-06-07,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
258,2015-05-31,NCCBLMF1, Weekly NAV,0,0,1,weekly nav
259,2015-05-24,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
260,2015-05-17,NCCBLMF1,Weekly NAV,0,1,0,weekly nav
261,2015-05-10,NCCBLMF1,Weekly NAV,1,1,1,weekly nav
262,2015-05-04,NCCBLMF1,Weekly Nav,0,0,1,weekly nav
263,2015-04-26,NCCBLMF1,Weekly NAV,0,1,0,weekly nav
264,2015-04-19,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
265,2015-04-12,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
266,2015-04-07,NCCBLMF1,Q1 Financials,0,0,1,q1 financials
267,2015-04-05,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
268,2015-03-29,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
269,2015-03-25,NCCBLMF1,Cash Dividend Disbursement,0,0,0,cash dividend disbursement
270,2015-03-22,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
271,2015-03-15,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
272,2015-03-08,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
273,2015-03-01,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
274,2015-02-24,NCCBLMF1,Suspension News for Record date,0,0,0,suspension news for record date
275,2015-02-23,NCCBLMF1,Suspension News for Record date,0,0,0,suspension news for record date
276,2015-02-22,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
277,2015-02-19,NCCBLMF1,Spot News,0,0,0,spot news
278,2015-02-15,NCCBLMF1, Weekly NAV,0,0,0,weekly nav
279,2015-02-15,NCCBLMF1,Price Limit Open,0,0,0,price limit open
280,2015-02-15,NCCBLMF1,Dividend Declaration,0,0,0,dividend declaration
281,2015-02-12,NCCBLMF1,Board Meeting schedule,0,0,0,board meeting schedule
282,2015-02-08,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
283,2015-02-01,NCCBLMF1,Weekly NAV,0,0,1,weekly nav
284,2015-01-25,NCCBLMF1,NAV,0,0,1,nav
285,2015-01-18,NCCBLMF1,Nav,0,1,1,nav
286,2015-01-11,NCCBLMF1,NAV,0,0,0,nav
287,2015-01-05,NCCBLMF1,NAV,0,0,0,nav
288,2014-12-28,NCCBLMF1,NAV,0,0,0,nav
289,2014-12-21,NCCBLMF1,NAV,0,0,0,nav
290,2014-12-14,NCCBLMF1,Nav,0,0,0,nav
291,2014-12-07,NCCBLMF1,NAV,1,1,1,nav
292,2014-11-30,NCCBLMF1,NAV,0,0,0,nav
293,2014-11-23,NCCBLMF1,NAV,0,0,0,nav
294,2014-11-16,NCCBLMF1,Nav,0,0,0,nav
295,2014-11-09,NCCBLMF1,NAV,0,0,0,nav
296,2014-11-02,NCCBLMF1,NAV,0,0,0,nav
297,2014-10-26,NCCBLMF1,NAV,0,0,0,nav
298,2014-10-19,NCCBLMF1,Nav,0,0,0,nav
299,2014-10-15,NCCBLMF1,Q1,0,0,0,q1
300,2014-10-12,NCCBLMF1,NAV,1,0,0,nav
301,2014-09-28,NCCBLMF1,NAV,0,0,0,nav
302,2014-09-28,NCCBLMF1,NAV,0,0,0,nav
303,2014-09-21,NCCBLMF1,NAV,0,0,1,nav
304,2014-09-14,NCCBLMF1,NAV,0,0,0,nav
305,2014-09-07,NCCBLMF1,Nav,0,0,0,nav
306,2014-08-31,NCCBLMF1,NAV,0,0,0,nav
307,2014-08-24,NCCBLMF1,NAV,0,0,0,nav
308,2014-08-18,NCCBLMF1,NAV,0,0,0,nav
309,2014-08-10,NCCBLMF1,NAV,0,0,1,nav
310,2014-08-04,NCCBLMF1,H/Y Earnings,0,0,0,hy earnings
311,2014-08-03,NCCBLMF1,NAV,1,0,0,nav
312,2014-07-20,NCCBLMF1,NAV,0,0,0,nav
313,2014-07-13,NCCBLMF1,NAV,0,0,0,nav
314,2014-07-06,NCCBLMF1,NAV,0,0,0,nav
315,2014-06-29,NCCBLMF1,NAV,0,0,0,nav
316,2014-06-22,NCCBLMF1,NAV,0,1,0,nav
317,2014-06-15,NCCBLMF1,NAV,0,0,0,nav
318,2014-06-08,NCCBLMF1,NAV,0,0,0,nav
319,2014-06-01,NCCBLMF1,NAV,0,0,0,nav
320,2014-05-25,NCCBLMF1,NAV,0,0,0,nav
321,2014-05-18,NCCBLMF1,NAV,1,0,0,nav
322,2014-05-11,NCCBLMF1,NAV,0,0,0,nav
323,2014-05-04,NCCBLMF1,Nav,0,0,0,nav
324,2014-04-27,NCCBLMF1,NAV,0,0,0,nav
325,2014-04-20,NCCBLMF1,NAV,0,1,0,nav
326,2014-04-17,NCCBLMF1,completed the disbursement of the cash dividend,0,0,0,completed the disbursement of the cash dividend
327,2014-04-13,NCCBLMF1,NAV,0,0,0,nav
328,2014-04-08,NCCBLMF1,Q1 Earnings,0,0,0,q1 earnings
329,2014-04-06,NCCBLMF1,NAV,0,1,0,nav
330,2014-03-30,NCCBLMF1,NAV,0,0,0,nav
331,2014-03-23,NCCBLMF1,NAV,0,0,0,nav
332,2014-03-16,NCCBLMF1,NAV,0,0,0,nav
333,2014-03-09,NCCBLMF1,NAV,0,0,0,nav
334,2014-03-02,NCCBLMF1,NAV,0,0,0,nav
335,2014-02-24,NCCBLMF1,trade resume,0,0,0,trade resume
336,2014-02-23,NCCBLMF1,trade suspension,1,0,0,trade suspension
337,2014-02-23,NCCBLMF1,NAV,1,0,0,nav
338,2014-02-18,NCCBLMF1,spot market trading,0,0,0,spot market trading
339,2014-02-16,NCCBLMF1,NAV,1,0,0,nav
340,2014-02-11,NCCBLMF1,no price limit,0,0,0,no price limit
341,2014-02-11,NCCBLMF1,declared 10% cash dividend,0,0,0,declared 10 cash dividend
342,2014-02-10,NCCBLMF1,Trustee meeting,0,0,0,trustee meeting
343,2014-02-09,NCCBLMF1,NAV,0,0,0,nav
344,2014-02-02,NCCBLMF1,NAV,0,1,0,nav
345,2014-01-26,NCCBLMF1,NAV,0,0,0,nav
346,2014-01-19,NCCBLMF1,NAV,1,0,0,nav
347,2014-01-12,NCCBLMF1,NAV,0,0,0,nav
348,2014-01-06,NCCBLMF1,NAV,0,0,0,nav
349,2013-12-29,NCCBLMF1,NAV,0,0,0,nav
350,2013-12-22,NCCBLMF1,NAV,1,0,0,nav
351,2013-12-15,NCCBLMF1,NAV,0,0,0,nav
352,2013-12-08,NCCBLMF1,NAV,0,0,0,nav
353,2013-12-01,NCCBLMF1,NAV,0,1,0,nav
354,2013-11-24,NCCBLMF1,NAV,0,0,1,nav
355,2013-11-17,NCCBLMF1,NAV,0,0,1,nav
356,2013-11-10,NCCBLMF1,NAV,0,1,0,nav
357,2013-11-03,NCCBLMF1,NAV,0,0,0,nav
358,2013-10-27,NCCBLMF1,NAV,0,0,0,nav
359,2013-10-20,NCCBLMF1,NAV,0,1,0,nav
360,2013-10-07,NCCBLMF1,Q1 earnings,0,0,0,q1 earnings
361,2013-10-06,NCCBLMF1,NAV,0,0,0,nav
362,2013-09-29,NCCBLMF1,NAV,1,0,1,nav
363,2013-09-22,NCCBLMF1,NAV,0,0,0,nav
364,2013-09-15,NCCBLMF1,NAV,0,0,0,nav
365,2013-09-11,NCCBLMF1,Credited The Reinvestment Units To The BO Accounts,0,0,0,credited the reinvestment units to the bo accounts
366,2013-09-08,NCCBLMF1,NAV,0,1,0,nav
367,2013-09-03,NCCBLMF1,Trade Resume After Record Date,0,0,0,trade resume after record date
368,2013-09-02,NCCBLMF1,Trade Suspension on Record Date,0,0,0,trade suspension on record date
369,2013-09-01,NCCBLMF1,NAV,0,0,0,nav
370,2013-08-27,NCCBLMF1,Trade Suspension On Record Date,0,0,0,trade suspension on record date
