,PublishDate,Scrip,Title,today,tomorrow,day_after_tomorrow,normalized_headline
44,2017-01-29,ZAHINTEX,Declaration of transfer,0,1,0,declaration of transfer
45,2017-01-25,ZAHINTEX,Confirmation of transfer by a Sponsor Director,1,0,0,confirmation of transfer by a sponsor director
46,2017-01-23,ZAHINTEX,Board Meeting schedule under LR 16(1),1,1,1,board meeting schedule under lr 161
47,2017-01-17,ZAHINTEX,Declaration of transfer by a Sponsor/Director,0,0,0,declaration of transfer by a sponsordirector
48,2016-12-29,ZAHINTEX,Credit Rating Result,1,0,0,credit rating result
49,2016-11-13,ZAHINTEX,Resumption after record,0,0,1,resumption after record
50,2016-11-10,ZAHINTEX,Suspension for record date,0,0,0,suspension for record date
51,2016-11-08,ZAHINTEX,Spot for AGM,1,0,0,spot for agm
52,2016-11-06,ZAHINTEX,Q1,1,0,1,q1
53,2016-10-27,ZAHINTEX,Board Meeting schedule under LR 16(1),0,0,0,board meeting schedule under lr 161
54,2016-10-24,ZAHINTEX,Price Limit Open,0,0,0,price limit open
55,2016-10-24,ZAHINTEX,Dividend Declaration,0,0,0,dividend declaration
56,2016-10-16,ZAHINTEX,Board Meeting,0,0,0,board meeting
57,2016-04-27,ZAHINTEX,Q3 Financials,0,0,0,q3 financials
58,2016-04-19,ZAHINTEX,Board Meeting,0,0,1,board meeting
59,2016-02-02,ZAHINTEX,Dividend Disbursement,0,1,1,dividend disbursement
60,2016-01-31,ZAHINTEX,Q2 Financials,0,0,0,q2 financials
61,2016-01-21,ZAHINTEX,Board Meeting,1,0,0,board meeting
62,2015-11-12,ZAHINTEX,Resumption News,0,0,0,resumption news
63,2015-11-11,ZAHINTEX,Suspension News,0,0,0,suspension news
64,2015-11-09,ZAHINTEX,Spot News,0,0,0,spot news
65,2015-11-03,ZAHINTEX,Q1,0,0,1,q1
66,2015-10-29,ZAHINTEX,Board Meeting,0,0,0,board meeting
67,2015-10-26,ZAHINTEX,Price Limit Open,1,0,1,price limit open
68,2015-10-26,ZAHINTEX,Dividend Declaration,1,0,1,dividend declaration
69,2015-10-15,ZAHINTEX,Board Meeting,0,0,0,board meeting
70,2015-09-07,ZAHINTEX,Address Change of Registered Office,0,0,0,address change of registered office
71,2015-08-11,ZAHINTEX,Query Response,0,0,1,query response
72,2015-07-05,ZAHINTEX,Credit Rating Result,0,0,0,credit rating result
73,2015-01-21,ZAHINTEX,Q2 Earning,0,1,0,q2 earning
74,2014-11-05,ZAHINTEX,trade resume,0,1,0,trade resume
75,2014-11-03,ZAHINTEX,trade suspension,0,0,0,trade suspension
76,2014-10-30,ZAHINTEX,Spot Market Transaction,0,0,0,spot market transaction
77,2014-10-30,ZAHINTEX,Q1,0,0,0,q1
78,2014-10-26,ZAHINTEX,recommended 10% stock dividend,0,0,0,recommended 10 stock dividend
79,2014-10-19,ZAHINTEX,meeting of the Board of Directors,0,0,0,meeting of the board of directors
80,2014-04-10,ZAHINTEX,Q3 Earnings,0,0,0,q3 earnings
81,2014-01-30,ZAHINTEX,H/Y Earnings,0,0,0,hy earnings
82,2014-01-29,ZAHINTEX,Sponsors/Directors sale,1,0,0,sponsorsdirectors sale
83,2014-01-22,ZAHINTEX,Sponsors/Directors share sell,1,0,0,sponsorsdirectors share sell
84,2014-01-21,ZAHINTEX,bonus shares credited,0,1,0,bonus shares credited
85,2014-01-20,ZAHINTEX,Sponsors/Directors sale,0,0,1,sponsorsdirectors sale
86,2014-01-15,ZAHINTEX,Sponsors/Directors sale,0,0,0,sponsorsdirectors sale
87,2013-11-07,ZAHINTEX,trade resume after record date,0,0,0,trade resume after record date
88,2013-11-06,ZAHINTEX,trade suspension on record date,0,0,0,trade suspension on record date
89,2013-11-03,ZAHINTEX,Record Date,1,1,0,record date
90,2013-10-30,ZAHINTEX,Q1 Earnings,0,0,0,q1 earnings
91,2013-10-29,ZAHINTEX,5% Cash & 15% Stock Dividend,0,0,0,5 cash  15 stock dividend
92,2013-10-29,ZAHINTEX,No Price limit,0,0,0,no price limit
93,2013-10-29,ZAHINTEX,15% Stock Dvidend,0,0,0,15 stock dvidend
94,2013-04-16,ZAHINTEX,Q3 Earnings,0,0,0,q3 earnings
95,2013-01-30,ZAHINTEX,Category Change,0,1,0,category change
96,2013-01-27,ZAHINTEX,HY Earnings,0,0,1,hy earnings
97,2012-11-11,ZAHINTEX,spot market trading,0,0,1,spot market trading
98,2012-10-31,ZAHINTEX,Q1 Earnings 2012,0,1,0,q1 earnings 2012
99,2012-10-30,ZAHINTEX,corporate declaration,0,0,1,corporate declaration
100,2012-10-22,ZAHINTEX,Board Meeting,1,0,0,board meeting
101,2012-01-31,ZAHINTEX,- As per un-audited...,0,0,1,as per un-audited
102,2011-11-28,ZAHINTEX,- All the Hon'ble members...,1,0,1,all the hon'ble members
103,2011-11-28,ZAHINTEX,- The Stock Brokers...,1,0,1,the stock brokers
104,2011-11-28,ZAHINTEX,- As per un-audited...,1,0,1,as per un-audited
105,2011-11-28,ZAHINTEX,- Trading of the shares...,1,0,1,trading of the shares
106,2011-08-25,Zahintex,Industries Ltd -  Initial Public Offering,0,0,0,industries ltd  initial public offering
