,PublishDate,Scrip,Title,today,tomorrow,day_after_tomorrow,normalized_headline
62,2015-11-25,TALLUSPIN,Dividend Declaration,0,1,0,dividend declaration
63,2015-11-22,TALLUSPIN,Board Meeting schedule under LR 19(1,1,0,0,board meeting schedule under lr 191
64,2015-11-10,TALLUSPIN,Board Meeting (Correction),1,0,0,board meeting correction
65,2015-11-10,TALLUSPIN,Board Meeting,1,0,0,board meeting
66,2015-11-10,TALLUSPIN,Board Meeting,1,0,0,board meeting
67,2015-11-09,TALLUSPIN,Board Meeting,0,1,0,board meeting
68,2015-10-29,TALLUSPIN,Board Meeting,0,0,0,board meeting
69,2015-10-14,TALLUSPIN,Project Expansion and Commercial Production,0,0,0,project expansion and commercial production
70,2015-09-22,TALLUSPIN,Query Response,1,0,0,query response
71,2015-05-04,TALLUSPIN,Q3,1,1,1,q3
72,2015-02-01,TALLUSPIN,Half Yearly Financials,0,1,1,half yearly financials
73,2014-12-01,TALLUSPIN,will resume,0,0,0,will resume
74,2014-11-30,TALLUSPIN,trade suspension,0,0,0,trade suspension
75,2014-11-17,TALLUSPIN,Spot Market and Block/Odd lot transactions,0,0,0,spot market and blockodd lot transactions
76,2014-11-16,TALLUSPIN,Q1 Earning,0,0,0,q1 earning
77,2014-11-11,TALLUSPIN,now non margin share,1,0,1,now non margin share
78,2014-11-11,TALLUSPIN,will sift Z catagory,1,0,1,will sift z catagory
79,2014-11-11,TALLUSPIN,no price limit,1,0,1,no price limit
80,2014-11-11,TALLUSPIN,no dividend,1,0,1,no dividend
81,2014-10-30,TALLUSPIN,Board meeting,1,0,0,board meeting
82,2014-06-26,TALLUSPIN,purpose of raising capital through rights shares,0,0,0,purpose of raising capital through rights shares
83,2014-04-30,TALLUSPIN,Q3 Earning,0,0,0,q3 earning
84,2014-01-30,TALLUSPIN,H/Y Earnings,0,0,0,hy earnings
85,2013-12-26,TALLUSPIN,bonus shares,0,0,0,bonus shares
86,2013-12-08,TALLUSPIN,AGM,1,0,0,agm
87,2013-11-14,TALLUSPIN,Q1 Earnings,0,0,0,q1 earnings
88,2013-11-12,TALLUSPIN,trade resume after record date,0,1,0,trade resume after record date
89,2013-11-11,TALLUSPIN,trade suspension on record date,1,0,1,trade suspension on record date
90,2013-11-06,TALLUSPIN,trade suspension on record date,0,1,0,trade suspension on record date
91,2013-10-27,TALLUSPIN,No Price limit,0,0,0,no price limit
92,2013-10-27,TALLUSPIN,Corporate Action,0,0,0,corporate action
93,2013-10-06,TALLUSPIN,Board Meeting,0,0,0,board meeting
94,2013-09-15,TALLUSPIN,BSEC NEWS,0,1,0,bsec news
95,2013-08-14,TALLUSPIN,Trade Resume After Record Date,0,0,0,trade resume after record date
96,2013-08-13,TALLUSPIN,Trade Suspension on Record Date,1,0,0,trade suspension on record date
97,2013-08-04,TALLUSPIN,Trade Suspension on Record Date,0,0,0,trade suspension on record date
98,2013-07-29,TALLUSPIN,EGM,0,0,1,egm
99,2013-06-26,TALLUSPIN,Asset Revaluation,0,0,0,asset revaluation
100,2013-05-12,TALLUSPIN,share department transfer,1,0,1,share department transfer
101,2013-04-30,TALLUSPIN,Q3 Earnings,0,0,1,q3 earnings
102,2013-01-31,TALLUSPIN,HY Earnings 2012-13,1,0,0,hy earnings 2012-13
103,2013-01-21,TALLUSPIN,bonus share credited,0,0,1,bonus share credited
104,2012-11-20,TALLUSPIN,AGM venue changed,1,1,1,agm venue changed
105,2012-11-11,TALLUSPIN,will have no price limit today,0,1,1,will have no price limit today
106,2012-11-11,TALLUSPIN,corporate declaration,0,1,1,corporate declaration
107,2012-11-05,TALLUSPIN,Q1 Earnings 2012,1,0,0,q1 earnings 2012
108,2012-11-01,TALLUSPIN,Board meeting,1,0,0,board meeting
109,2012-09-11,TALLUSPIN,responses to DSE query,1,1,1,responses to dse query
110,2012-07-24,TALLUSPIN,- The Company has informed ...,0,0,1,the company has informed
111,2012-05-23,TALLUSPIN,- Normal trading ...,0,0,0,normal trading
112,2012-05-22,TALLUSPIN,- Trading of the shares...,0,0,0,trading of the shares
113,2012-04-29,TALLUSPIN,- The Company has further informed...,0,1,0,the company has further informed
114,2012-04-26,TALLUSPIN,- The Company has further informed...,0,0,0,the company has further informed
115,2012-04-24,TALLUSPIN,- SEC has approved...,0,0,0,sec has approved
116,2012-01-31,TALLUSPIN,- The Company has informed...,1,0,1,the company has informed
117,2012-01-31,TALLUSPIN,- As per un-audited...,1,0,1,as per un-audited
118,2011-12-05,TALLUSPIN,- Normal trading...,0,0,1,normal trading
119,2011-11-28,TALLUSPIN,- Trading of the shares...,1,0,1,trading of the shares
120,2011-11-14,TALLUSPIN,- As per un-audited...,1,0,1,as per un-audited
121,2011-11-13,TALLUSPIN,- In connection...,0,1,0,in connection
122,2011-11-13,TALLUSPIN,- There will be no price...,0,1,0,there will be no price
123,2011-11-13,TALLUSPIN,- The Board of Directors...,0,1,0,the board of directors
124,2011-10-30,TALLUSPIN,- As per regulation...,0,0,1,as per regulation
125,2011-10-27,TALLUSPIN,- The Company has informed...,0,0,0,the company has informed
126,2011-10-13,TALLUSPIN,- Normal trading of the shares...,0,0,0,normal trading of the shares
127,2011-10-12,TALLUSPIN,- Trading of the shares...,1,0,0,trading of the shares
