,PublishDate,Scrip,Title,today,tomorrow,day_after_tomorrow,normalized_headline
50,2016-06-26,SAIFPOWER,Credit Rating Result,1,1,1,credit rating result
51,2016-06-19,SAIFPOWER,Resumption after record date for EGM,0,0,0,resumption after record date for egm
52,2016-06-16,SAIFPOWER,Suspension news for record date for EGM,0,0,0,suspension news for record date for egm
53,2016-06-14,SAIFPOWER,Spot News for EGM,0,0,0,spot news for egm
54,2016-05-30,SAIFPOWER,Price Limit Open,0,0,1,price limit open
55,2016-05-02,SAIFPOWER,Q3 Financials,1,1,0,q3 financials
56,2016-04-24,SAIFPOWER,Board Meeting,0,1,0,board meeting
57,2016-02-15,SAIFPOWER,Contract Signing with Chittagong Port Authority (CPA,0,0,1,contract signing with chittagong port authority cpa
58,2016-01-31,SAIFPOWER,Q2 Financials,0,0,0,q2 financials
59,2016-01-24,SAIFPOWER,Board Meeting,1,1,0,board meeting
60,2016-01-19,SAIFPOWER,Contract Signing with Chittagong Port Authority (CPA),0,0,0,contract signing with chittagong port authority cpa
61,2016-01-06,SAIFPOWER,MOU with Bangladesh Football Federation (BFF),0,1,0,mou with bangladesh football federation bff
62,2015-12-30,SAIFPOWER,Confirmation of sale by a Sponsor/Director,0,0,0,confirmation of sale by a sponsordirector
63,2015-12-28,SAIFPOWER, Declaration of sale by a Sponsor/Director,0,1,0,declaration of sale by a sponsordirector
64,2015-12-23,SAIFPOWER,Sponsor's Sell,1,0,0,sponsor's sell
65,2015-12-17,SAIFPOWER,Confirmation of sale,1,0,0,confirmation of sale
66,2015-12-07,SAIFPOWER,Declaration of sale by Sponsors/Directors,0,0,0,declaration of sale by sponsorsdirectors
67,2015-11-17,SAIFPOWER,Dividend Disbursement,1,1,0,dividend disbursement
68,2015-11-11,SAIFPOWER,Q1 Financials (Correction),0,1,0,q1 financials correction
69,2015-11-11,SAIFPOWER,Q1 Financials,0,1,0,q1 financials
70,2015-11-08,SAIFPOWER,Board Meeting,1,0,0,board meeting
71,2015-10-15,SAIFPOWER,Resumption News after Record Date,0,0,0,resumption news after record date
72,2015-10-14,SAIFPOWER,Suspension News for Record Date,0,0,0,suspension news for record date
73,2015-10-12,SAIFPOWER,Spot News for AGM,0,0,0,spot news for agm
74,2015-09-28,SAIFPOWER,Agreement Signing with Chittagong Port Authority (CPA),1,0,1,agreement signing with chittagong port authority cpa
75,2015-09-21,SAIFPOWER,Price Limit Open,1,0,0,price limit open
76,2015-09-21,SAIFPOWER, Dividend Declaration and increase of Authorized Capital,1,0,0,dividend declaration and increase of authorized capital
77,2015-09-14,SAIFPOWER,Board Meeting,1,0,0,board meeting
78,2015-09-14,SAIFPOWER,Agreements Signing with Chittagong Port Authority,1,0,0,agreements signing with chittagong port authority
79,2015-09-02,SAIFPOWER,Agreement Signing,0,0,0,agreement signing
80,2015-06-28,SAIFPOWER,Agreement Signing,0,1,0,agreement signing
81,2015-06-08,SAIFPOWER,Agreement Signing,0,1,0,agreement signing
82,2015-05-25,SAIFPOWER,Query Response,0,0,1,query response
83,2015-05-06,SAIFPOWER,Directors share sell,0,0,0,directors share sell
84,2015-05-05,SAIFPOWER,Confirmation of buy/sell by Sponsors/Directors,1,0,0,confirmation of buysell by sponsorsdirectors
85,2015-05-04,SAIFPOWER,Q3 Financials,0,1,0,q3 financials
86,2015-04-26,SAIFPOWER,Directors intention to sell,0,0,0,directors intention to sell
87,2015-04-22,SAIFPOWER,Intention to buy/sell by Sponsors/Directors,1,0,0,intention to buysell by sponsorsdirectors
88,2015-02-01,SAIFPOWER,Half Yearly Financials,0,0,1,half yearly financials
89,2015-01-19,SAIFPOWER,Company News,0,0,0,company news
90,2015-01-18,SAIFPOWER,Credit Rating,0,0,0,credit rating
91,2015-01-14,SAIFPOWER,DSE query,0,1,0,dse query
92,2015-01-08,SAIFPOWER,Category Change,0,0,0,category change
93,2014-12-24,SAIFPOWER,has credited the bonus shares,0,0,0,has credited the bonus shares
94,2014-12-21,SAIFPOWER,Credit Rating,0,0,0,credit rating
95,2014-11-16,SAIFPOWER,Q1,1,0,0,q1
96,2014-11-10,SAIFPOWER,will resume,0,1,1,will resume
97,2014-11-09,SAIFPOWER,will remain suspended,1,0,1,will remain suspended
98,2014-11-05,SAIFPOWER,trade suspension,1,1,0,trade suspension
99,2014-10-28,SAIFPOWER,recommended 27% stock dividend,1,1,1,recommended 27 stock dividend
100,2014-10-23,SAIFPOWER,meeting of the Board of Directors,1,0,0,meeting of the board of directors
101,2014-09-29,SAIFPOWER,Q3 Earnings (Repeat),1,0,0,q3 earnings repeat
102,2014-09-29,SAIFPOWER,trade debute (Repeat),1,0,0,trade debute repeat
103,2014-09-28,SAIFPOWER,Q3 Earnings,0,1,0,q3 earnings
104,2014-09-28,SAIFPOWER,trade debute,0,1,0,trade debute
105,2014-09-25,SAIFPOWER,New Company Listing,0,0,0,new company listing
