,PublishDate,Scrip,Title,today,tomorrow,day_after_tomorrow,normalized_headline
49,2017-04-24,KAY&QUE,Board Meeting schedule under LR 16(1),0,1,1,board meeting schedule under lr 161
50,2017-01-31,KAY&QUE,Q2 Financials,0,1,0,q2 financials
51,2017-01-23,KAY&QUE,Board Meeting schedule under LR 16(1),0,0,0,board meeting schedule under lr 161
52,2016-11-29,KAY&QUE,Resumption after record date,0,1,0,resumption after record date
53,2016-11-28,KAY&QUE,Suspension for record date,0,0,1,suspension for record date
54,2016-11-15,KAY&QUE,Spot for AGM,0,0,0,spot for agm
55,2016-11-08,KAY&QUE,Q1,0,1,1,q1
56,2016-11-08,KAY&QUE,Price Limit Open,0,1,1,price limit open
57,2016-11-08,KAY&QUE,Dividend Declaration,0,1,1,dividend declaration
58,2016-11-01,KAY&QUE,Reschedule of Board Meeting,0,1,1,reschedule of board meeting
59,2016-10-24,KAY&QUE,Board Meeting schedule under LR 19(1),1,0,1,board meeting schedule under lr 191
60,2016-10-24,KAY&QUE,Board Meeting schedule under LR 16(1),1,0,1,board meeting schedule under lr 161
61,2016-05-08,KAY&QUE,Lease Agreement with C.G. Foods (Bangladesh) Ltd.,0,0,0,lease agreement with c.g. foods bangladesh ltd.
62,2016-05-02,KAY&QUE,Revised Board Meeting,1,1,0,revised board meeting
63,2016-04-24,KAY&QUE,Board Meeting,1,0,0,board meeting
64,2016-03-07,KAY&QUE,Regarding cessation,0,0,1,regarding cessation
65,2015-10-29,KAY&QUE,Q3 Financials,1,0,0,q3 financials
66,2015-10-19,KAY&QUE,Query Response,0,1,1,query response
67,2015-09-21,KAY&QUE,Query Response,1,1,0,query response
68,2015-07-30,KAY&QUE,Q2 Financials,0,0,0,q2 financials
69,2015-05-24,KAY&QUE,Resumption News after Record Date,0,0,0,resumption news after record date
70,2015-05-21,KAY&QUE,Suspension News for Record Date,1,0,0,suspension news for record date
71,2015-05-17,KAY&QUE,Q1 Financials,0,0,0,q1 financials
72,2015-05-10,KAY&QUE, Spot News for AGM,0,0,0,spot news for agm
73,2015-05-04,KAY&QUE,Price Limit Open,1,0,0,price limit open
74,2015-05-04,KAY&QUE,Dividend Declaration,1,0,0,dividend declaration
75,2015-04-29,KAY&QUE,Reschedule of Board Meeting under LR 30,0,0,0,reschedule of board meeting under lr 30
76,2015-04-26,KAY&QUE,Board Meeting,1,1,0,board meeting
77,2014-12-08,KAY&QUE,has no undisclosed information,0,0,0,has no undisclosed information
78,2014-12-03,KAY&QUE,Q3 Earnings,1,0,0,q3 earnings
79,2014-11-02,KAY&QUE,Q2 earnings,0,0,0,q2 earnings
80,2014-09-28,KAY&QUE,DSE query,1,0,0,dse query
81,2014-08-26,KAY&QUE,Credit Rating,0,0,0,credit rating
82,2014-08-03,KAY&QUE,H/Y Earnings,0,0,0,hy earnings
83,2014-05-15,KAY&QUE,will resume after record date,0,0,0,will resume after record date
84,2014-05-14,KAY&QUE,will suspended due to record date,0,0,0,will suspended due to record date
85,2014-05-08,KAY&QUE,Q1 Earnings,0,0,0,q1 earnings
86,2014-04-29,KAY&QUE,Spot Market and Block/Odd lot transactions,0,0,0,spot market and blockodd lot transactions
87,2014-04-24,KAY&QUE,no price limit,0,0,0,no price limit
88,2014-04-24,KAY&QUE,did not recommend any dividend,0,0,0,did not recommend any dividend
89,2014-04-21,KAY&QUE,Board Meeting Rescheduled,0,1,0,board meeting rescheduled
90,2014-04-13,KAY&QUE,Board Meeting postponed,0,0,0,board meeting postponed
91,2014-04-13,KAY&QUE,Board Meeting,0,0,0,board meeting
92,2013-12-12,KAY&QUE,CSE query,0,0,0,cse query
93,2013-10-30,KAY&QUE,Q3 Earnings,0,0,0,q3 earnings
94,2013-07-31,KAY&QUE,Q2 Earnings,0,0,0,q2 earnings
95,2013-06-12,KAY&QUE,Market Category Change,1,1,0,market category change
96,2013-05-16,KAY&QUE,Trade Resume after Record date,0,0,0,trade resume after record date
97,2013-05-15,KAY&QUE,Trade Suspension on Record Date,1,0,0,trade suspension on record date
98,2013-05-12,KAY&QUE,Spot Market Trading,0,0,1,spot market trading
99,2013-05-06,KAY&QUE,Corporate Declaration,0,1,0,corporate declaration
100,2013-05-02,KAY&QUE,Board meeting,0,0,0,board meeting
101,2013-02-25,KAY&QUE,production shut down further clarification,1,0,0,production shut down further clarification
102,2013-02-25,KAY&QUE,production shut down,1,0,0,production shut down
103,2012-08-02,KAY&QUE,- As per un-audited half yearly accounts...,0,0,0,as per un-audited half yearly accounts
104,2012-05-31,KAY&QUE,- The Company has requested ...,1,0,0,the company has requested
105,2012-05-22,KAY&QUE,- Mr. Tafsir M. Awal and...,0,0,0,mr. tafsir m. awal and
106,2012-05-15,KAY&QUE,- (Q1): As per un-audited quarterly accounts...,0,0,1,q1: as per un-audited quarterly accounts
107,2012-05-09,KAY&QUE,- Mr. Tafsir M. Awal and Mr. Tabith M. Awal..,0,1,0,mr. tafsir m. awal and mr. tabith m. awal..
108,2012-04-09,KAY&QUE,- Trading of the shares ...,0,1,1,trading of the shares
109,2012-04-02,KAY&QUE,- There will be no price limit...,1,1,0,there will be no price limit
110,2012-04-02,KAY&QUE,- The Board of Directors...,1,1,0,the board of directors
111,2012-03-28,KAY&QUE,- As per regulation...,1,1,0,as per regulation
112,2012-03-19,KAY&QUE,- The National Credit Ratings Limited...,0,0,0,the national credit ratings limited
113,2011-10-30,KAY&QUE,- As per un-audited...,0,0,1,as per un-audited
114,2011-10-20,KAY&QUE,- Normal trading of the shares...,0,0,0,normal trading of the shares
115,2011-10-19,KAY&QUE,- Trading of the shares...,1,0,0,trading of the shares
116,2011-10-16,KAY&QUE,- Trading of the shares...,0,1,0,trading of the shares
117,2011-10-11,KAY&QUE,- The Company has informed...,0,1,0,the company has informed
118,2011-07-28,KAY&QUE,-(H/Y): As per un-audited...,1,0,0,-hy: as per un-audited
