,PublishDate,Scrip,Title,today,tomorrow,day_after_tomorrow,normalized_headline
34,2016-02-17,EMERALDOIL,Buy Declaration of a Sponsor,1,0,0,buy declaration of a sponsor
35,2016-01-24,EMERALDOIL,Dividend Disbursement,0,0,0,dividend disbursement
36,2016-01-24,EMERALDOIL,Q2 Financials,0,0,0,q2 financials
37,2016-01-19,EMERALDOIL,Completion of sale by Sponsors/Directors,0,0,1,completion of sale by sponsorsdirectors
38,2016-01-19,EMERALDOIL,Declaration of sale by a Sponsor/Director,0,0,1,declaration of sale by a sponsordirector
39,2016-01-18,EMERALDOIL,Completion of sale by Sponsors/Directors,1,0,0,completion of sale by sponsorsdirectors
40,2016-01-18,EMERALDOIL,Board Meeting,1,0,0,board meeting
41,2016-01-13,EMERALDOIL,Declaration of sale,0,0,0,declaration of sale
42,2016-01-07,EMERALDOIL,Query Response,1,0,0,query response
43,2015-11-18,EMERALDOIL,Resumption News after Record date,0,0,0,resumption news after record date
44,2015-11-17,EMERALDOIL,Suspension News for Record Date,0,0,0,suspension news for record date
45,2015-11-15,EMERALDOIL,Spot News,1,1,0,spot news
46,2015-11-15,EMERALDOIL,Q1,1,1,0,q1
47,2015-11-11,EMERALDOIL,Board Meeting,1,1,0,board meeting
48,2015-10-29,EMERALDOIL,Price Limit Open,0,0,0,price limit open
49,2015-10-29,EMERALDOIL,Dividend Declaration,0,0,0,dividend declaration
50,2015-10-21,EMERALDOIL,Board Meeting schedule under LR 19(1),1,0,0,board meeting schedule under lr 191
51,2015-05-04,EMERALDOIL,Q3 Financials,0,0,0,q3 financials
52,2015-03-25,EMERALDOIL,Credit Rating Result,1,0,0,credit rating result
53,2015-03-01,EMERALDOIL,Sponsors/Directors sale,0,1,0,sponsorsdirectors sale
54,2015-03-01,EMERALDOIL,Confirmation of sale by Sponsors,0,1,0,confirmation of sale by sponsors
55,2015-02-25,EMERALDOIL,Declaration of sale by Sponsor,0,1,0,declaration of sale by sponsor
56,2015-02-11,EMERALDOIL,Declaration of sale by Sponsors,0,0,0,declaration of sale by sponsors
57,2015-02-11,EMERALDOIL,Declaration of sale by Sponsors,0,0,0,declaration of sale by sponsors
58,2015-02-09,EMERALDOIL,Declaration of sale by Sponsor,1,1,0,declaration of sale by sponsor
59,2015-02-08,EMERALDOIL,Declaration of sale by Sponsors,1,1,1,declaration of sale by sponsors
60,2015-02-04,EMERALDOIL,Category Change,1,1,0,category change
61,2015-02-01,EMERALDOIL,Half Yearly Financials,0,1,1,half yearly financials
62,2014-12-08,EMERALDOIL,AGM,0,0,0,agm
63,2014-11-23,EMERALDOIL,trade resume,0,0,0,trade resume
64,2014-11-20,EMERALDOIL,Trade Suspended,1,0,0,trade suspended
65,2014-11-18,EMERALDOIL, Spot Market and Block/Odd lot transactions,1,0,1,spot market and blockodd lot transactions
66,2014-11-16,EMERALDOIL,Q1,1,0,1,q1
67,2014-10-28,EMERALDOIL,no price limit,1,1,0,no price limit
68,2014-10-28,EMERALDOIL,recommended 10% cash and 5% stock dividend,1,1,0,recommended 10 cash and 5 stock dividend
69,2014-10-26,EMERALDOIL,to start the commercial production of expanded unit,0,0,1,to start the commercial production of expanded unit
70,2014-10-26,EMERALDOIL,Board Meeting,0,0,1,board meeting
71,2014-06-12,EMERALDOIL,Credit Rating,0,0,0,credit rating
72,2014-04-30,EMERALDOIL,Q3 Earning,1,0,0,q3 earning
73,2014-03-19,EMERALDOIL,Q2 Earning,0,1,0,q2 earning
74,2014-03-19,EMERALDOIL,Trading commence today,0,1,0,trading commence today
75,2014-03-18,EMERALDOIL,trade debut,0,0,1,trade debut
