,PublishDate,Scrip,Title,today,tomorrow,day_after_tomorrow,normalized_headline
31,2017-09-25,NHFIL,Sale declaration of a Corporate Sponsor Director,0,0,0,sale declaration of a corporate sponsor director
32,2017-07-16,NHFIL,Q2 Financials,0,0,0,q2 financials
33,2017-07-10,NHFIL,Board Meeting schedule under LR 16(1),0,0,0,board meeting schedule under lr 161
34,2017-07-06,NHFIL,Query Response,0,0,0,query response
35,2017-06-18,NHFIL,Credit Rating Result,0,0,1,credit rating result
36,2017-06-08,NHFIL,Dividend Disbursement,0,0,0,dividend disbursement
37,2017-05-09,NHFIL,Q1 Financials,0,0,0,q1 financials
38,2017-05-03,NHFIL,Board Meeting schedule under LR 16(1),0,1,0,board meeting schedule under lr 161
39,2017-04-25,NHFIL,Resumption after record date,0,1,0,resumption after record date
40,2017-04-24,NHFIL,Suspension for Record Date,0,0,1,suspension for record date
41,2017-04-20,NHFIL,Spot News,1,0,0,spot news
42,2017-04-05,NHFIL,Updating e-TIN information,0,1,0,updating e-tin information
43,2017-04-05,NHFIL,Dividend Declaration,0,1,0,dividend declaration
44,2017-04-05,NHFIL,Price Limit Open,0,1,0,price limit open
45,2017-03-27,NHFIL,Board Meeting schedule under LR 19(1),0,1,0,board meeting schedule under lr 191
46,2016-11-07,NHFIL,Confirmation of sale by a Sponsor,0,1,1,confirmation of sale by a sponsor
47,2016-10-30,NHFIL,Q3 Financials,1,0,0,q3 financials
48,2016-10-23,NHFIL,Board Meeting schedule under LR 16(1),0,0,0,board meeting schedule under lr 161
49,2016-10-19,NHFIL,Declaration of sale by a Sponsor,0,1,0,declaration of sale by a sponsor
50,2016-09-24,NHFIL,Query Response,1,1,0,query response
51,2016-08-29,NHFIL,Address Change of the Head Office,0,0,1,address change of the head office
52,2016-08-07,NHFIL,Credit Rating Result,0,0,0,credit rating result
53,2016-07-28,NHFIL,Q2 Financials,1,0,0,q2 financials
54,2016-06-21,NHFIL,Dividend Disbursement,1,0,1,dividend disbursement
55,2016-05-04,NHFIL,Resumption,1,0,0,resumption
56,2016-05-03,NHFIL,Q1 Financials,0,1,0,q1 financials
57,2016-05-02,NHFIL,Suspension for Record,0,0,1,suspension for record
58,2016-04-27,NHFIL,Spot News for AGM,1,1,0,spot news for agm
59,2016-04-25,NHFIL,Board Meeting,0,0,1,board meeting
60,2016-04-11,NHFIL,Updating information,0,0,0,updating information
61,2016-04-11,NHFIL,Dividend Declaration,0,0,0,dividend declaration
62,2016-04-03,NHFIL,Board Meeting,1,1,0,board meeting
63,2016-01-12,NHFIL,Query Response,1,1,0,query response
64,2016-01-03,NHFIL,Floor Space Purchase,1,0,1,floor space purchase
65,2015-10-29,NHFIL,Q3 Financials,0,0,0,q3 financials
66,2015-10-21,NHFIL,Board Meeting schedule under LR 16(1),1,0,0,board meeting schedule under lr 161
67,2015-07-29,NHFIL,Q2 Financials,1,0,0,q2 financials
68,2015-06-28,NHFIL,Credit Rating Result,1,0,0,credit rating result
69,2015-06-22,NHFIL,Confirmation of sale by Corporate Sponsor,0,0,0,confirmation of sale by corporate sponsor
70,2015-06-14,NHFIL,Declaration of sale by Corporate Sponsor,0,1,0,declaration of sale by corporate sponsor
71,2015-06-04,NHFIL,Dividend Disbursement,0,0,0,dividend disbursement
72,2015-05-26,NHFIL,Query Response,0,0,0,query response
73,2015-05-26,NHFIL,Q1 Financials (Repeat),0,0,0,q1 financials repeat
74,2015-05-12,NHFIL,Q1 Financials,0,0,0,q1 financials
75,2015-04-15,NHFIL,Trade resume,0,1,0,trade resume
76,2015-04-13,NHFIL,Trade suspended on record date,1,0,0,trade suspended on record date
77,2015-04-09,NHFIL,Spot News for AGM,1,0,0,spot news for agm
78,2015-04-05,NHFIL,Furnishing 12 digits e-TIN Number,0,1,1,furnishing 12 digits e-tin number
79,2015-04-05,NHFIL,Price Limit Open,0,1,1,price limit open
80,2015-04-05,NHFIL,Dividend Declaration,0,1,1,dividend declaration
81,2015-03-30,NHFIL,Board Meeting,0,0,0,board meeting
82,2015-02-04,NHFIL,Appointment of Managing Director,0,0,0,appointment of managing director
83,2014-10-28,NHFIL,Q3 Earnings,0,1,0,q3 earnings
84,2014-09-25,NHFIL,DSE Query,1,0,0,dse query
85,2014-09-24,NHFIL,Sponsors Buy/Sell/Transfer,1,1,0,sponsors buyselltransfer
86,2014-09-21,NHFIL,Sponsors Buy/Sell/Transfer,1,0,0,sponsors buyselltransfer
87,2014-08-25,NHFIL,sponsor share sell/buy,0,0,0,sponsor share sellbuy
88,2014-08-14,NHFIL,Credit Rating,0,0,0,credit rating
89,2014-07-22,NHFIL,H/Y Earnings,0,0,1,hy earnings
90,2014-06-22,NHFIL,has requested to collect Cash Dividend Warrants,0,0,1,has requested to collect cash dividend warrants
91,2014-05-12,NHFIL,Q1 Earning,0,0,0,q1 earning
92,2014-05-04,NHFIL,Trade Resume,0,1,1,trade resume
93,2014-04-30,NHFIL,Trade suspended,1,0,0,trade suspended
94,2014-04-29,NHFIL,Sponsors share buy,1,1,0,sponsors share buy
95,2014-04-28,NHFIL,Spot Market and Block/Odd lot transactions,0,1,1,spot market and blockodd lot transactions
96,2014-04-22,NHFIL,recommended 12.50% cash dividend,0,0,1,recommended 12.50 cash dividend
97,2014-04-15,NHFIL,Board Meeting,0,0,0,board meeting
98,2013-10-30,NHFIL,Q3 Earnings,0,1,0,q3 earnings
99,2013-10-22,NHFIL,Sponsors Share Sell,1,0,0,sponsors share sell
100,2013-09-05,NHFIL,Sponsors Share Sell,0,0,0,sponsors share sell
101,2013-08-26,NHFIL,Sponsors Share Sell,0,0,0,sponsors share sell
102,2013-08-05,NHFIL,Credit Rating,1,0,0,credit rating
103,2013-07-28,NHFIL,Q 2 Earnings,0,0,0,q 2 earnings
104,2013-07-03,NHFIL,Credited Right Shares,1,1,0,credited right shares
105,2013-06-20,NHFIL,Credited Bonus Share,0,0,0,credited bonus share
106,2013-06-10,NHFIL,Sponsors Share Sell,1,0,1,sponsors share sell
107,2013-06-05,NHFIL,Sponsor Share Sell,0,0,0,sponsor share sell
108,2013-05-15,NHFIL,Q1 Earnings,0,1,0,q1 earnings
109,2013-05-09,NHFIL,trade resume,0,0,0,trade resume
110,2013-05-05,NHFIL,Spot Market Trading,0,1,1,spot market trading
111,2013-04-28,NHFIL,Corporate Declaration,0,1,1,corporate declaration
112,2013-04-24,NHFIL,Trading resume after record date,0,1,0,trading resume after record date
113,2013-04-23,NHFIL,trade suspension on record date,1,0,1,trade suspension on record date
114,2013-04-21,NHFIL,Board meeting,0,0,1,board meeting
115,2013-03-31,NHFIL,Right issue Record Date,0,0,0,right issue record date
116,2013-03-27,NHFIL,Right issue,0,0,0,right issue
117,2012-10-31,NHFIL,Q3 Earnings 2012,0,0,0,q3 earnings 2012
118,2012-09-25,NHFIL,director share sell completed,0,0,0,director share sell completed
119,2012-09-17,NHFIL,Director share sell completed,0,0,0,director share sell completed
120,2012-08-13,NHFIL,- Mr. A K M Fazlur Rahman FCA...,0,1,0,mr. a k m fazlur rahman fca
121,2012-05-14,NHFIL,- Q1): As per un-audited quarterly accounts...,0,1,0,q1: as per un-audited quarterly accounts
122,2012-04-25,NHFIL,- HRC Bangladesh Limited...,0,0,0,hrc bangladesh limited
123,2012-04-24,NHFIL,- The Company has informed...,0,0,0,the company has informed
124,2012-04-17,NHFIL,- HRC Bangladesh Limited...,0,0,0,hrc bangladesh limited
125,2012-04-02,NHFIL,- HRC Bangladesh Limited...,0,0,0,hrc bangladesh limited
126,2012-03-27,NHFIL,- Trading of the shares...,0,0,1,trading of the shares
127,2012-03-21,NHFIL,- Trading of the shares of the Company...,0,1,0,trading of the shares of the company
128,2012-03-19,NHFIL,- There will be no price limit ...,0,0,0,there will be no price limit
129,2012-03-18,NHFIL,- The Board of Directors...,0,0,0,the board of directors
130,2011-10-30,NHFIL,- As per un-audited...,0,1,1,as per un-audited
131,2011-10-10,NHFIL,- Dr. Jamshed S. A. Choudhury...,0,0,1,dr. jamshed s. a. choudhury
132,2011-10-04,NHFIL,- Normal trading of the shares...,0,0,0,normal trading of the shares
133,2011-10-03,NHFIL,- Trading of the shares...,0,0,0,trading of the shares
134,2011-09-28,NHFIL,- Trading of the shares...,0,1,0,trading of the shares
135,2011-09-25,NHFIL,- The Company has informed...,1,1,0,the company has informed
136,2011-08-07,NHFIL,- In response to a DSE query...,1,0,0,in response to a dse query
137,2011-08-02,NHFIL,- Dr. Jamshed S. A. Choudhury...,0,1,0,dr. jamshed s. a. choudhury
138,2011-07-26,NHFIL,- (H/Y): As per un-audited...,0,0,0,hy: as per un-audited
139,2011-07-25,NHFIL,- The Credit Rating Information...,1,0,0,the credit rating information
140,2011-07-21,NHFIL,- In response to a DSE query...,1,0,0,in response to a dse query
141,2011-07-21,NHFIL,- The Company has informed...,1,0,0,the company has informed
142,2011-07-11,NHFIL,- The Company has requested...,0,0,0,the company has requested
143,2011-07-07,NHFIL,- The Company has informed...,1,0,0,the company has informed
