,PublishDate,Scrip,Title,today,tomorrow,day_after_tomorrow,normalized_headline
25,2017-08-27,PIONEERINS,Sale confirmation of a Sponsor,1,1,1,sale confirmation of a sponsor
26,2017-08-23,PIONEERINS,Buy Declaration of a Director,1,1,0,buy declaration of a director
27,2017-08-22,PIONEERINS,Address Change of Head Office,0,1,1,address change of head office
28,2017-08-16,PIONEERINS,Sale declaration of a Sponsor,0,0,0,sale declaration of a sponsor
29,2017-07-26,PIONEERINS,Q2 Financials,1,0,0,q2 financials
30,2017-07-18,PIONEERINS,Board Meeting schedule under LR 16(1),0,0,0,board meeting schedule under lr 161
31,2017-07-03,PIONEERINS,Elected Chairman,0,0,1,elected chairman
32,2017-07-02,PIONEERINS,Sale confirmation of a Sponsor,0,0,0,sale confirmation of a sponsor
33,2017-06-29,PIONEERINS,Dividend Disbursement,0,0,0,dividend disbursement
34,2017-06-13,PIONEERINS,Sale confirmation of a Sponsor,0,1,0,sale confirmation of a sponsor
35,2017-06-13,PIONEERINS,Sale declaration of a Sponsor,0,1,0,sale declaration of a sponsor
36,2017-05-29,PIONEERINS,Sale declaration of a Sponsor,0,0,0,sale declaration of a sponsor
37,2017-05-08,PIONEERINS,Resumption after Record Date,0,0,0,resumption after record date
38,2017-05-07,PIONEERINS,Suspension for Record Date,0,0,0,suspension for record date
39,2017-05-03,PIONEERINS,Spot News,0,0,0,spot news
40,2017-04-17,PIONEERINS,Q1 Financials,0,0,1,q1 financials
41,2017-04-17,PIONEERINS,Price Limit Open,0,0,1,price limit open
43,2017-04-17,PIONEERINS,Dividend Declaration,0,0,1,dividend declaration
44,2017-04-11,PIONEERINS,Board Meeting schedule under LR 16(1),0,0,0,board meeting schedule under lr 161
45,2017-04-10,PIONEERINS,Board Meeting schedule under LR 19(1),0,0,0,board meeting schedule under lr 191
46,2016-12-15,PIONEERINS,Credit Rating Result,0,0,0,credit rating result
47,2016-10-26,PIONEERINS,Q3 Financials,0,0,0,q3 financials
48,2016-10-19,PIONEERINS,Board Meeting,0,1,0,board meeting
49,2016-08-01,PIONEERINS,Confirmation of sale,0,1,1,confirmation of sale
50,2016-07-25,PIONEERINS,Dividend Disbursement,0,0,1,dividend disbursement
51,2016-07-25,PIONEERINS,Q2 Financials,0,0,1,q2 financials
52,2016-06-28,PIONEERINS,Declaration of sale by a Sponsor,0,1,1,declaration of sale by a sponsor
53,2016-06-28,PIONEERINS,Declaration of sale by a Sponsor,0,1,1,declaration of sale by a sponsor
54,2016-05-10,PIONEERINS,Resumption after Record date,0,1,1,resumption after record date
55,2016-05-09,PIONEERINS,Resumption after Record date,1,0,1,resumption after record date
56,2016-05-05,PIONEERINS,Spot News,0,0,0,spot news
57,2016-04-19,PIONEERINS,Q1 Financials,0,0,1,q1 financials
58,2016-04-19,PIONEERINS,Price Limit Open,0,0,1,price limit open
59,2016-04-19,PIONEERINS, Dividend Declaration,0,0,1,dividend declaration
60,2016-04-10,PIONEERINS,Board Meeting,1,0,0,board meeting
61,2015-12-17,PIONEERINS,Credit Rating,1,0,0,credit rating
62,2015-10-25,PIONEERINS,Q3 Financials,0,1,1,q3 financials
63,2015-10-12,PIONEERINS,Board Meeting,1,1,0,board meeting
64,2015-09-29,PIONEERINS,Confirmation of sale by a Sponsor,0,0,0,confirmation of sale by a sponsor
65,2015-09-20,PIONEERINS,Confirmation of sale by a Sponsor,0,0,0,confirmation of sale by a sponsor
66,2015-09-17,PIONEERINS,Declaration of sale by a Sponsor,1,0,0,declaration of sale by a sponsor
67,2015-09-10,PIONEERINS,Declaration of sale,0,0,0,declaration of sale
68,2015-07-28,PIONEERINS,Q2 Financials,1,0,1,q2 financials
69,2015-07-12,PIONEERINS,Confirmation of sale,0,1,0,confirmation of sale
70,2015-06-23,PIONEERINS,Dividend Disbursement,0,1,0,dividend disbursement
71,2015-06-02,PIONEERINS,Declaration of sale by Sponsor,0,0,1,declaration of sale by sponsor
72,2015-05-04,PIONEERINS,Trade will resume,0,1,1,trade will resume
73,2015-04-30,PIONEERINS,Trade suspend,0,0,0,trade suspend
74,2015-04-27,PIONEERINS,Spot Market,0,0,1,spot market
75,2015-04-21,PIONEERINS,Quarterly Earnings,1,0,1,quarterly earnings
76,2015-04-21,PIONEERINS,Price Limit Open,1,0,1,price limit open
77,2015-04-21,PIONEERINS,Dividend Declaration,1,0,1,dividend declaration
78,2015-04-15,PIONEERINS,meeting of the Board of Directors,1,1,0,meeting of the board of directors
79,2015-04-13,PIONEERINS,meeting of the Board of Directors,0,0,1,meeting of the board of directors
80,2014-11-17,PIONEERINS,Credit Rating,0,1,1,credit rating
81,2014-11-17,PIONEERINS,Credit Rating,0,1,1,credit rating
82,2014-11-05,PIONEERINS,Sponsor/Director Share Sale,0,1,0,sponsordirector share sale
83,2014-10-28,PIONEERINS,Q3 Earnings,0,1,1,q3 earnings
84,2014-10-26,PIONEERINS,Sponsor/Director Share Sale,0,1,0,sponsordirector share sale
85,2014-10-23,PIONEERINS,Sponsors intention to sell,0,0,0,sponsors intention to sell
86,2014-10-13,PIONEERINS,Sponsors buy,0,0,1,sponsors buy
87,2014-09-28,PIONEERINS,Sponsor/Director Share Sale,1,0,0,sponsordirector share sale
88,2014-09-22,PIONEERINS,Sponsors Buy/Sell/Transfer,0,1,0,sponsors buyselltransfer
89,2014-09-22,PIONEERINS,Sponsors Buy/Sell/Transfer,0,1,0,sponsors buyselltransfer
90,2014-09-22,PIONEERINS,Sponsors Buy/Sell/Transfer,0,1,0,sponsors buyselltransfer
91,2014-08-31,PIONEERINS,Sponsor/Director Share Sale,0,0,0,sponsordirector share sale
92,2014-08-13,PIONEERINS,Sponsor/Director Share Sale,0,0,0,sponsordirector share sale
93,2014-08-11,PIONEERINS,Sponsor/Director Share Sale,0,0,0,sponsordirector share sale
94,2014-07-23,PIONEERINS,Sponsor/Director Share Sale,0,0,0,sponsordirector share sale
95,2014-07-23,PIONEERINS,H/Y Earnings,0,0,0,hy earnings
96,2014-06-19,PIONEERINS,Sponsor/Director Share Sale,0,0,0,sponsordirector share sale
97,2014-06-11,PIONEERINS,credited the bonus shares,0,0,0,credited the bonus shares
98,2014-04-29,PIONEERINS,Q1 Earning,0,1,0,q1 earning
99,2014-03-31,PIONEERINS,trade resume,0,1,0,trade resume
100,2014-03-30,PIONEERINS,trade suspension,1,0,1,trade suspension
101,2014-03-24,PIONEERINS,Spot Market transactions,0,0,0,spot market transactions
102,2014-03-19,PIONEERINS,no price limit,0,1,0,no price limit
103,2014-03-19,PIONEERINS,10% cash dividend and 20% stock dividend,0,1,0,10 cash dividend and 20 stock dividend
104,2014-03-11,PIONEERINS,meeting of the Board of Directors,1,1,0,meeting of the board of directors
105,2013-10-30,PIONEERINS,Q3 Earnings,0,1,0,q3 earnings
106,2013-10-29,PIONEERINS,Fixed Asset Acquisition,1,0,1,fixed asset acquisition
107,2013-10-22,PIONEERINS,Sponsors Share Sell,1,1,0,sponsors share sell
108,2013-09-03,PIONEERINS,Credit Rating,1,0,0,credit rating
109,2013-08-26,PIONEERINS,Sposors Share Sell,0,0,0,sposors share sell
110,2013-07-31,PIONEERINS,Sposors Share Sell,0,0,0,sposors share sell
111,2013-07-30,PIONEERINS,Q2 Earnings,0,0,0,q2 earnings
112,2013-07-08,PIONEERINS,Credited Bonus Share,0,1,0,credited bonus share
113,2013-06-23,PIONEERINS,Sponsor Share Sell,0,0,0,sponsor share sell
114,2013-06-06,PIONEERINS,Office Space Purchase,0,0,0,office space purchase
115,2013-05-15,PIONEERINS,Trade Resume after Record date,0,1,0,trade resume after record date
116,2013-05-09,PIONEERINS,Spot Market Trading,0,0,0,spot market trading
117,2013-05-09,PIONEERINS,Q1 Earnings,0,0,0,q1 earnings
118,2013-04-30,PIONEERINS,joint venture Life Insurance Company,0,0,0,joint venture life insurance company
119,2013-04-30,PIONEERINS,Corporate Declaration,0,0,0,corporate declaration
120,2013-04-23,PIONEERINS,Board Meeting,0,0,0,board meeting
121,2012-12-13,PIONEERINS,purchase office space,0,0,0,purchase office space
122,2012-10-30,PIONEERINS,director sell announcement,0,1,1,director sell announcement
123,2012-10-22,PIONEERINS,director sell completed,0,0,0,director sell completed
124,2012-10-18,PIONEERINS,Q3 Earnings 2012,0,0,0,q3 earnings 2012
125,2012-10-10,PIONEERINS,sponsor sell announcement,0,0,0,sponsor sell announcement
126,2012-10-10,PIONEERINS,director sell announcement,0,0,0,director sell announcement
127,2012-07-30,PIONEERINS,- As per un-audited half yearly accounts...,0,0,0,as per un-audited half yearly accounts
128,2012-07-25,PIONEERINS,- umki Industries Ltd...,0,0,0,umki industries ltd
129,2012-06-28,PIONEERINS,- The Company has informed...,0,0,0,the company has informed
130,2012-05-21,PIONEERINS,- Normal trading of the shares...,0,0,0,normal trading of the shares
131,2012-05-15,PIONEERINS,- Trading of the shares...,1,0,1,trading of the shares
132,2012-05-10,PIONEERINS,- The Board of Directors...,1,0,0,the board of directors
133,2012-05-10,PIONEERINS,- There will be no price limit...,1,0,0,there will be no price limit
134,2012-05-03,PIONEERINS,- As per regulation...,0,0,0,as per regulation
135,2011-11-03,PIONEERINS,- Normal trading of the shares...,0,0,0,normal trading of the shares
136,2011-11-03,PIONEERINS,- The company has further...,0,0,0,the company has further
137,2011-11-02,PIONEERINS,- Trading of the shares...,0,0,0,trading of the shares
138,2011-11-01,PIONEERINS,- As per un-audited...,0,0,0,as per un-audited
139,2011-10-30,PIONEERINS,- Trading of the shares...,0,0,0,trading of the shares
140,2011-10-26,PIONEERINS,- The Company has informed...,0,0,0,the company has informed
141,2011-09-21,PIONEERINS,- Mrs. Yasmeen Rahman...,1,0,0,mrs. yasmeen rahman
142,2011-08-24,PIONEERINS,- SEC has imposed penalty...,0,0,0,sec has imposed penalty
143,2011-08-23,PIONEERINS,- Mr. Md. Shafiat Sobhan...,0,0,0,mr. md. shafiat sobhan
144,2011-08-17,PIONEERINS,- Mr. Md. Nasir Ullah...,0,1,0,mr. md. nasir ullah
145,2011-08-17,PIONEERINS,- The Company has informed...,0,1,0,the company has informed
146,2011-08-16,PIONEERINS,- The Rating Committee...,1,0,1,the rating committee
147,2011-08-09,PIONEERINS,- Mr. Md. Shafiat Sobhan...,0,1,0,mr. md. shafiat sobhan
148,2011-08-01,PIONEERINS,- (H/Y): As per un-audited...,0,0,0,hy: as per un-audited
149,2011-07-28,PIONEERINS,- Mr. Md. Nasir Ullah...,1,0,0,mr. md. nasir ullah
150,2011-07-19,PIONEERINS,- Mrs. Yasmin Rahman...,1,0,1,mrs. yasmin rahman
151,2011-07-19,PIONEERINS,- Mr. Md. Nasir Ullah...,1,0,1,mr. md. nasir ullah
152,2011-07-12,PIONEERINS,- Mr. Md. Nasir Ullah...,1,1,0,mr. md. nasir ullah
153,2011-07-12,PIONEERINS,- The Company has informed...,1,1,0,the company has informed
154,2011-07-11,PIONEERINS,- In response to a DSE query...,1,1,1,in response to a dse query
155,2011-07-05,PIONEERINS,- Mr. Md. Nasirullah...,0,0,0,mr. md. nasirullah
156,2011-07-03,PIONEERINS,- The Company has informed...,0,0,0,the company has informed
