,PublishDate,Scrip,Title,today,tomorrow,day_after_tomorrow,normalized_headline
112,2017-08-27,SEMLIBBLSF,Weekly NAV,0,0,0,weekly nav
113,2017-08-23,SEMLIBBLSF,Information for Merchant Banks and Depository Participants,1,0,0,information for merchant banks and depository participants
114,2017-08-20,SEMLIBBLSF,Weekly NAV,0,0,1,weekly nav
115,2017-08-13,SEMLIBBLSF,Weekly NAV,1,0,0,weekly nav
116,2017-08-10,SEMLIBBLSF,Price Limit Open,0,0,0,price limit open
117,2017-08-10,SEMLIBBLSF,Dividend Declaration,0,0,0,dividend declaration
118,2017-08-06,SEMLIBBLSF,Weekly NAV,1,1,1,weekly nav
119,2017-08-02,SEMLIBBLSF,Board Meeting schedule under LR 19(1),1,0,0,board meeting schedule under lr 191
120,2017-07-30,SEMLIBBLSF,Weekly NAV,1,1,1,weekly nav
121,2017-07-23,SEMLIBBLSF,Weekly NAV,0,1,0,weekly nav
122,2017-07-16,SEMLIBBLSF,Weekly NAV,1,0,0,weekly nav
123,2017-07-09,SEMLIBBLSF,Weekly NAV,1,0,1,weekly nav
124,2017-07-02,SEMLIBBLSF,Weekly NAV,1,1,1,weekly nav
125,2017-06-28,SEMLIBBLSF,Weekly NAV,0,0,0,weekly nav
126,2017-06-18,SEMLIBBLSF,Weekly NAV,1,1,0,weekly nav
127,2017-06-11,SEMLIBBLSF,Weekly NAV,0,1,0,weekly nav
128,2017-06-04,SEMLIBBLSF,Weekly NAV,0,0,1,weekly nav
129,2017-05-28,SEMLIBBLSF,Weekly NAV,0,0,0,weekly nav
130,2017-05-21,SEMLIBBLSF,Weekly NAV,0,0,1,weekly nav
131,2017-05-14,SEMLIBBLSF,Weekly NAV,1,1,0,weekly nav
132,2017-05-07,SEMLIBBLSF,Weekly NAV,0,0,0,weekly nav
133,2017-04-30,SEMLIBBLSF,Weekly NAV,0,0,1,weekly nav
134,2017-04-27,SEMLIBBLSF,Q3 Financials,1,0,0,q3 financials
135,2017-04-23,SEMLIBBLSF,Trustee Committee Meeting under LR 16(1),0,0,0,trustee committee meeting under lr 161
136,2017-04-23,SEMLIBBLSF,Weekly NAV,0,0,0,weekly nav
137,2017-04-16,SEMLIBBLSF,Weekly NAV,0,0,0,weekly nav
138,2017-04-09,SEMLIBBLSF,Weekly NAV,0,0,0,weekly nav
139,2017-04-02,SEMLIBBLSF,Weekly NAV,1,0,0,weekly nav
140,2017-03-27,SEMLIBBLSF,Weekly NAV,0,1,0,weekly nav
141,2017-03-19,SEMLIBBLSF,Weekly NAV,0,0,1,weekly nav
142,2017-03-12,SEMLIBBLSF,Weekly NAV,0,1,0,weekly nav
143,2017-03-05,SEMLIBBLSF,Weekly NAV,0,0,0,weekly nav
144,2017-03-05,SEMLIBBLSF,Weekly NAV,0,0,0,weekly nav
145,2017-02-26,SEMLIBBLSF,Weekly NAV,0,0,0,weekly nav
