,PublishDate,Scrip,Title,today,tomorrow,day_after_tomorrow,normalized_headline
90,2012-05-02,AGNISYSL,- (Q3): As per un-audited quarterly accounts...,0,0,0,q3: as per un-audited quarterly accounts
91,2012-04-04,AGNISYSL,- Mr. Zia Shamsi...,0,1,0,mr. zia shamsi
92,2012-03-05,AGNISYSL,-  The Company has informed...,0,1,0,the company has informed
93,2012-01-31,AGNISYSL,- As per un-audited...,0,0,0,as per un-audited
94,2012-01-31,AGNISYSL,- continuation of news of AGNISYSL-H/Y...,0,0,0,continuation of news of agnisysl-hy
95,2012-01-19,AGNISYSL,- The Company has further...,1,0,0,the company has further
96,2012-01-18,AGNISYSL,- The Company has informed...,0,1,0,the company has informed
97,2011-11-16,AGNISYSL,- (Correction): In connection...,1,1,0,correction: in connection
98,2011-11-16,AGNISYSL,- In connection with...,1,1,0,in connection with
99,2011-11-15,AGNISYSL,- Normal trading of the shares...,0,1,1,normal trading of the shares
100,2011-11-15,AGNISYSL,- As per un-audited...,0,1,1,as per un-audited
101,2011-11-14,AGNISYSL,- Trading of the shares...,0,0,1,trading of the shares
102,2011-11-02,AGNISYSL,- Trading of the shares ...,0,0,0,trading of the shares
103,2011-10-23,AGNISYSL,- The Board of Directors...,1,0,0,the board of directors
104,2011-10-23,AGNISYSL,- There will be no price limit...,1,0,0,there will be no price limit
105,2011-10-17,AGNISYSL,- As per regulation...,0,0,1,as per regulation
106,2011-08-18,AGNISYSL,- The Company has informed...,1,0,0,the company has informed
