,PublishDate,Scrip,Title,today,tomorrow,day_after_tomorrow,normalized_headline
91,2014-11-18,ALLTEX,Trade Suspended,1,0,0,trade suspended
92,2014-11-16,ALLTEX,Q1,1,0,1,q1
93,2014-11-05,ALLTEX,trade suspension,0,0,0,trade suspension
94,2014-11-03,ALLTEX,Auditor's Opinion,0,0,0,auditor's opinion
95,2014-10-29,ALLTEX,recommended 10% stock dividend,1,1,0,recommended 10 stock dividend
96,2014-10-27,ALLTEX,Board Meeting,1,1,1,board meeting
97,2014-10-19,ALLTEX,DSE query,0,0,0,dse query
98,2014-05-04,ALLTEX,Q3 Earning,0,0,0,q3 earning
99,2014-02-02,ALLTEX,H/Y Earnings,0,0,0,hy earnings
100,2013-12-01,ALLTEX,trade resume,0,0,0,trade resume
101,2013-11-28,ALLTEX,trade suspension on record date,0,0,0,trade suspension on record date
102,2013-11-17,ALLTEX,Trade Suspension on Record date,0,0,0,trade suspension on record date
103,2013-11-14,ALLTEX,Q1 Earnings,0,0,0,q1 earnings
104,2013-10-24,ALLTEX,No Price limit,0,0,0,no price limit
105,2013-10-24,ALLTEX,Corporate Action,0,0,0,corporate action
106,2013-10-20,ALLTEX,Board Meeting,0,0,0,board meeting
107,2013-04-29,ALLTEX,Q3 Earnings,0,0,0,q3 earnings
108,2013-01-31,ALLTEX,HY Earnings 2012-13,1,0,0,hy earnings 2012-13
109,2012-12-06,ALLTEX,trade will resume after record date,0,0,0,trade will resume after record date
110,2012-11-21,ALLTEX,spot market trading,0,1,0,spot market trading
111,2012-11-14,ALLTEX,Q1 Earnings 2012,1,1,0,q1 earnings 2012
112,2012-10-18,ALLTEX,Board Meeting,1,0,0,board meeting
113,2012-09-20,ALLTEX,responses to DSE query,1,0,0,responses to dse query
114,2012-01-30,ALLTEX,- As per un-audited...,1,0,0,as per un-audited
115,2011-11-22,ALLTEX,- Trading of the shares...,1,0,0,trading of the shares
116,2011-11-15,ALLTEX,- As per un-audited...,0,1,0,as per un-audited
117,2011-10-27,ALLTEX,- The Board of Directors...,0,0,0,the board of directors
118,2011-10-27,ALLTEX,- There will be no price...,0,0,0,there will be no price
119,2011-10-25,ALLTEX,- Normal trading of the shares...,0,0,0,normal trading of the shares
120,2011-10-24,ALLTEX,- Trading of the shares...,0,0,0,trading of the shares
121,2011-10-24,ALLTEX,- As per regulation...,0,0,0,as per regulation
122,2011-10-11,ALLTEX,- Trading of the shares...,0,1,0,trading of the shares
123,2011-10-04,ALLTEX,- The Company has informed...,0,1,0,the company has informed
124,2011-07-19,ALLTEX,- The Credit Rating Information...,1,0,0,the credit rating information
125,2011-07-12,ALLTEX,- In response to a DSE query...,0,0,0,in response to a dse query
