,PublishDate,Scrip,Title,today,tomorrow,day_after_tomorrow,normalized_headline
31,2018-04-22,SPCL,Board Meeting schedule under LR 16(1),0,0,0,board meeting schedule under lr 161
32,2018-04-10,SPCL,Sale declarations of Sponsors Director,0,0,0,sale declarations of sponsors director
33,2018-03-01,SPCL,Dividend Disbursement,0,0,0,dividend disbursement
34,2018-02-20,SPCL,Dividend Disbursement,0,0,1,dividend disbursement
35,2018-01-31,SPCL,Sale confirmation of a Sponsor Director,0,0,0,sale confirmation of a sponsor director
36,2018-01-31,SPCL,Sale confirmation of a Sponsor,0,0,0,sale confirmation of a sponsor
37,2018-01-30,SPCL,Q2 Financials,0,0,0,q2 financials
38,2018-01-28,SPCL,Credit Rating Result,0,0,0,credit rating result
39,2018-01-23,SPCL,Sale confirmation of a Sponsor,0,0,1,sale confirmation of a sponsor
40,2018-01-22,SPCL,Board Meeting schedule under LR 16(1),0,0,0,board meeting schedule under lr 161
41,2018-01-21,SPCL,Sale declaration of a Sponsor,0,0,0,sale declaration of a sponsor
42,2018-01-21,SPCL,Sale declaration of a Sponsor Director,0,0,0,sale declaration of a sponsor director
43,2018-01-08,SPCL,Sale confirmation of a Sponsor Director,0,0,0,sale confirmation of a sponsor director
44,2018-01-07,SPCL,Sale declaration of a Sponsor,0,0,0,sale declaration of a sponsor
45,2017-12-20,SPCL,Sale declaration of a Sponsor Director,0,1,0,sale declaration of a sponsor director
46,2017-12-17,SPCL,Sale Confirmation of a Sponsor Director,0,1,0,sale confirmation of a sponsor director
47,2017-12-14,SPCL,Sale confirmation of a Sponsor Director,0,0,0,sale confirmation of a sponsor director
48,2017-12-13,SPCL,Sale declaration of a Sponsor Director,0,0,0,sale declaration of a sponsor director
49,2017-12-11,SPCL,Sale declaration of a Sponsor Director,1,0,0,sale declaration of a sponsor director
50,2017-12-03,SPCL,Resumption after record date,0,0,0,resumption after record date
51,2017-11-30,SPCL,Suspension for Record Date,0,0,0,suspension for record date
52,2017-11-28,SPCL,Spot News,0,1,0,spot news
53,2017-11-12,SPCL,Q1 Financials,0,0,0,q1 financials
54,2017-11-06,SPCL,Board Meeting schedule under LR 16(1),1,1,0,board meeting schedule under lr 161
55,2017-10-29,SPCL,Price Limit Open,0,0,1,price limit open
57,2017-10-29,SPCL,Dividend Declaration,0,0,1,dividend declaration
58,2017-10-18,SPCL,Board Meeting schedule under LR 19(1),1,1,0,board meeting schedule under lr 191
60,2017-08-13,SPCL,LOI issued by BPDB to an associate to implement HFO fired IPP power plant,0,0,0,loi issued by bpdb to an associate to implement hfo fired ipp power plant
61,2017-05-02,SPCL,Sale confirmation of a Sponsor,1,0,1,sale confirmation of a sponsor
62,2017-04-30,SPCL,Q3 Financials,0,0,1,q3 financials
63,2017-04-25,SPCL,Sale confirmation of Sponsors,0,1,0,sale confirmation of sponsors
64,2017-04-25,SPCL,Sale confirmation of Sponsors Directors,0,1,0,sale confirmation of sponsors directors
65,2017-04-24,SPCL,Board Meeting schedule under LR 16(1),0,0,1,board meeting schedule under lr 161
66,2017-04-23,SPCL,Sale Confirmation of a Sponsor,0,0,0,sale confirmation of a sponsor
67,2017-04-23,SPCL,Sale confirmation of a Sponsor Director,0,0,0,sale confirmation of a sponsor director
68,2017-04-20,SPCL,Sale declaration of a Sponsor,0,0,0,sale declaration of a sponsor
69,2017-04-18,SPCL,Sale declaration of Sponsor Director,1,1,0,sale declaration of sponsor director
70,2017-04-18,SPCL,Sale declaration of Sponsors,1,1,0,sale declaration of sponsors
71,2017-04-17,SPCL,Sale confirmation of a Sponsor Director,1,1,1,sale confirmation of a sponsor director
72,2017-04-13,SPCL,Sale confirmation of a Sponsor,0,0,0,sale confirmation of a sponsor
73,2017-04-12,SPCL,Sale declaration of a Sponsor Director,0,0,0,sale declaration of a sponsor director
74,2017-04-12,SPCL,Sale declaration of a Sponsor,0,0,0,sale declaration of a sponsor
75,2017-04-11,SPCL,Sale declaration of a Sponsor Director,1,0,0,sale declaration of a sponsor director
76,2017-04-10,SPCL,Sale confirmation of a Sponsor,1,1,0,sale confirmation of a sponsor
77,2017-04-09,SPCL,Sale declaration of a Sponsor,1,1,1,sale declaration of a sponsor
78,2017-04-05,SPCL,Sale declaration of a Sponsor,1,0,0,sale declaration of a sponsor
79,2017-03-06,SPCL,Cash Dividend Disbursement,0,0,0,cash dividend disbursement
80,2017-02-28,SPCL,Dividend Disbursement,0,1,0,dividend disbursement
81,2017-02-05,SPCL,Credit Rating Result,0,0,0,credit rating result
82,2017-01-29,SPCL,Q2 Financials,0,0,0,q2 financials
83,2017-01-23,SPCL,Board Meeting schedule under LR 16(1),1,0,0,board meeting schedule under lr 161
84,2017-01-10,SPCL,Subscribing 20% Equity by an associate of SPCL,0,0,0,subscribing 20 equity by an associate of spcl
85,2016-12-05,SPCL,Resumption after record date,0,0,0,resumption after record date
86,2016-12-04,SPCL,Suspension for Record Date,1,0,0,suspension for record date
87,2016-11-30,SPCL,Spot for AGM,0,0,0,spot for agm
88,2016-11-30,SPCL,Spot for AGM,0,0,0,spot for agm
89,2016-11-14,SPCL,Q1 Financials,0,0,0,q1 financials
90,2016-11-08,SPCL,Board meeting,1,1,0,board meeting
91,2016-10-30,SPCL,Time of the 9th AGM,1,0,0,time of the 9th agm
92,2016-10-30,SPCL,Price Limit Open,1,0,0,price limit open
93,2016-10-30,SPCL,Dividend Declaration,1,0,0,dividend declaration
94,2016-10-20,SPCL,Board Meeting,1,0,0,board meeting
95,2016-09-04,SPCL,BSEC Directive on withdrawal of non-marginable security status of SPCL,0,1,1,bsec directive on withdrawal of non-marginable security status of spcl
96,2016-06-07,SPCL,Query Response,1,0,1,query response
97,2016-05-25,SPCL,Revised Price of Petroleum,0,0,0,revised price of petroleum
98,2016-04-28,SPCL,Q3 Financials,0,0,0,q3 financials
99,2016-04-24,SPCL,Board Meeting schedule under LR 16(1),0,0,0,board meeting schedule under lr 161
100,2016-03-06,SPCL,Cash Dividend Disbursement,0,0,0,cash dividend disbursement
101,2016-02-18,SPCL, Dividend Disbursement,1,0,0,dividend disbursement
102,2016-02-11,SPCL,Furnishing 12 digits,1,0,0,furnishing 12 digits
103,2016-01-31,SPCL,Q2 Financials,0,1,1,q2 financials
104,2016-01-28,SPCL,Credit Rating Result,0,0,0,credit rating result
105,2016-01-26,SPCL, Board Meeting,0,0,0,board meeting
106,2015-12-07,SPCL,Resumption after Record date,0,0,0,resumption after record date
107,2015-12-06,SPCL,Suspension for Record Date,1,0,0,suspension for record date
108,2015-12-02,SPCL,Spot for AGM,1,0,0,spot for agm
109,2015-11-15,SPCL,Q1,0,1,0,q1
110,2015-11-08,SPCL,Board Meeting,0,0,0,board meeting
111,2015-10-29,SPCL,Price Limit Open,0,0,0,price limit open
112,2015-10-29,SPCL,Dividend Declaration,0,0,0,dividend declaration
113,2015-10-21,SPCL,Board Meeting schedule under LR 19(1),0,0,0,board meeting schedule under lr 191
114,2015-08-02,SPCL,Fine impose for violating securities related laws on share trading of SPCL,0,0,0,fine impose for violating securities related laws on share trading of spcl
115,2015-08-02,SPCL,Imposing Fine on Directors of a subsidiary Company of SPCL,0,0,0,imposing fine on directors of a subsidiary company of spcl
116,2015-07-23,SPCL,Query Response,0,0,0,query response
117,2015-07-21,SPCL,Trading in Public Market,0,1,0,trading in public market
118,2015-07-21,SPCL,BSEC Directive,0,1,0,bsec directive
119,2015-06-25,SPCL,Sale and purchase agreement of a subsidiary of SPCL,1,0,0,sale and purchase agreement of a subsidiary of spcl
120,2015-04-29,SPCL,Q3 Financials,0,0,0,q3 financials
121,2015-03-04,SPCL,Category Change,1,1,0,category change
122,2015-03-01,SPCL,Dividend Disbursement,1,0,1,dividend disbursement
123,2015-03-01,SPCL,Query Response,1,0,1,query response
124,2015-02-24,SPCL,Dividend Disbursement,1,1,1,dividend disbursement
125,2015-02-15,SPCL,Furnishing 12 digit TIN Number,1,0,0,furnishing 12 digit tin number
126,2015-01-29,SPCL,Credit Rating,0,0,0,credit rating
127,2015-01-27,SPCL,Query Response,0,0,0,query response
128,2015-01-05,SPCL,Director's fine,0,1,1,director's fine
129,2014-12-07,SPCL,AGM,1,0,0,agm
130,2014-11-27,SPCL,in the spot market,0,0,0,in the spot market
131,2014-11-26,SPCL,trade suspension,0,0,0,trade suspension
132,2014-11-26,SPCL,trade suspension,0,0,0,trade suspension
133,2014-11-24,SPCL,trade suspension,0,1,0,trade suspension
134,2014-11-19,Spcl,BSEC NEWS,0,0,0,bsec news
135,2014-11-16,SPCL,Q1 Earning,0,0,1,q1 earning
136,2014-11-09,SPCL,enquiry committee,0,1,1,enquiry committee
137,2014-11-03,SPCL,no price limit,0,0,1,no price limit
138,2014-11-03,SPCL,dividend declaration,0,0,1,dividend declaration
139,2014-10-30,SPCL,Directors penalized by BSEC,0,0,0,directors penalized by bsec
140,2014-10-28,SPCL,DSE query,0,0,0,dse query
141,2014-10-28,SPCL,Board Meeting,0,0,0,board meeting
142,2014-10-28,SPCL,Q3(Repeat),0,0,0,q3repeat
143,2014-10-26,SPCL,Tanker Vessel  purchase,0,0,0,tanker vessel  purchase
144,2014-10-20,SPCL,trade resume,1,0,0,trade resume
145,2014-10-20,SPCL,Q3 Earning,1,0,0,q3 earning
146,2014-09-23,SPCL,Q3 Earnings (revised),0,0,0,q3 earnings revised
147,2014-08-11,SPCL,DSE query,0,0,0,dse query
148,2014-08-11,SPCL,trade suspended by DSE,0,0,0,trade suspended by dse
149,2014-08-04,SPCL,to face BSEC enquiry committee,1,1,1,to face bsec enquiry committee
150,2014-07-15,SPCL,Q3 Earnings(Repeat),1,1,1,q3 earningsrepeat
151,2014-07-15,SPCL,trade debut (Repeat),1,1,1,trade debut repeat
