,PublishDate,Scrip,Title,today,tomorrow,day_after_tomorrow,normalized_headline
24,2017-07-26,MEGHNALIFE,Board Meeting schedule under LR 16(1),1,1,0,board meeting schedule under lr 161
25,2017-07-17,MEGHNALIFE,Updating information,1,1,0,updating information
26,2017-07-13,MEGHNALIFE,Price Limit Open,0,0,0,price limit open
27,2017-07-13,MEGHNALIFE,Dividend Declaration,0,0,0,dividend declaration
28,2017-07-06,MEGHNALIFE,Board Meeting schedule under LR 19(1),1,0,0,board meeting schedule under lr 191
29,2016-11-10,MEGHNALIFE,Credit Rating Result,1,0,0,credit rating result
30,2016-10-31,MEGHNALIFE,Q3 Financials,1,0,1,q3 financials
31,2016-10-30,MEGHNALIFE,Board Meeting,1,1,0,board meeting
32,2016-10-09,MEGHNALIFE,Dividend Disbursement,1,1,0,dividend disbursement
33,2016-09-05,MEGHNALIFE,Resumption after record date,0,1,1,resumption after record date
34,2016-09-04,MEGHNALIFE,Suspension for record date,0,0,1,suspension for record date
35,2016-08-31,MEGHNALIFE,Spot for AGM,0,1,0,spot for agm
36,2016-08-21,MEGHNALIFE,Q2 Financials,1,1,1,q2 financials
37,2016-08-18,MEGHNALIFE,Q1 Financials,1,0,0,q1 financials
38,2016-08-16,MEGHNALIFE,Price Limit Open,1,0,1,price limit open
39,2016-08-16,MEGHNALIFE,Dividend Declaration,1,0,1,dividend declaration
40,2016-08-07,MEGHNALIFE,Board Meeting,0,1,1,board meeting
41,2015-10-29,MEGHNALIFE,Q3 Financials,0,0,0,q3 financials
42,2015-10-01,MEGHNALIFE,Dividend Disbursement,1,0,0,dividend disbursement
43,2015-09-06,MEGHNALIFE,Dividend Disbursement,0,1,1,dividend disbursement
44,2015-07-30,MEGHNALIFE,Resumption News after Record Date,0,0,0,resumption news after record date
45,2015-07-29,MEGHNALIFE,Q2 Financials,0,0,0,q2 financials
46,2015-07-29,MEGHNALIFE,Suspension News for Record Date,0,0,0,suspension news for record date
47,2015-07-27,MEGHNALIFE,Spot News for AGM,0,0,0,spot news for agm
48,2015-07-22,MEGHNALIFE,Q1,1,1,0,q1
49,2015-07-13,MEGHNALIFE,Price Limit Open,1,1,0,price limit open
50,2015-07-13,MEGHNALIFE,Dividend Declaration,1,1,0,dividend declaration
51,2015-07-08,MEGHNALIFE,Board Meeting schedule under LR 30,0,1,0,board meeting schedule under lr 30
52,2014-11-02,MEGHNALIFE,Q3 earnings,0,1,0,q3 earnings
53,2014-08-14,MEGHNALIFE,credited the cash dividend,0,0,0,credited the cash dividend
54,2014-08-03,MEGHNALIFE,H/Y Earnings,0,1,1,hy earnings
55,2014-07-24,MEGHNALIFE,credited the bonus shares,1,0,0,credited the bonus shares
56,2014-07-08,MEGHNALIFE,Q1 Earnings,0,0,0,q1 earnings
57,2014-06-30,MEGHNALIFE,trade resume,0,0,0,trade resume
58,2014-06-29,MEGHNALIFE,trade suspension,1,0,0,trade suspension
59,2014-06-25,MEGHNALIFE,Spot Market Transaction,1,0,0,spot market transaction
60,2014-06-22,MEGHNALIFE,no price limit,0,0,1,no price limit
61,2014-06-22,MEGHNALIFE,recommended 20% cash and 10% stock dividend,0,0,1,recommended 20 cash and 10 stock dividend
62,2014-06-17,MEGHNALIFE,Board Meeting,0,0,1,board meeting
63,2013-10-29,MEGHNALIFE,Q3 Earnings,1,0,1,q3 earnings
64,2013-08-01,MEGHNALIFE,Q2 Earnings,0,0,0,q2 earnings
65,2013-07-30,MEGHNALIFE,Cash Dividend,0,0,0,cash dividend
66,2013-06-17,MEGHNALIFE,Q1 Earnings,0,1,1,q1 earnings
67,2013-06-11,MEGHNALIFE,Trade Resume after Record Date,0,0,1,trade resume after record date
68,2013-06-10,MEGHNALIFE,Trade Suspension on Record Date,1,0,0,trade suspension on record date
69,2013-06-05,MEGHNALIFE,Spot Market Trading,1,0,0,spot market trading
70,2013-06-03,MEGHNALIFE,Corporate Declaration,1,0,1,corporate declaration
71,2012-10-23,MEGHNALIFE,Q3 Earnings 2012,1,0,0,q3 earnings 2012
72,2012-09-27,MEGHNALIFE,Dividend credited,0,0,0,dividend credited
73,2012-09-13,MEGHNALIFE,elected new Chairman and Vice Chairman,1,0,0,elected new chairman and vice chairman
74,2012-07-05,MEGHNALIFE,- Normal trading of the shares...,0,0,0,normal trading of the shares
75,2012-07-04,MEGHNALIFE,- Trading of the shares...,0,0,0,trading of the shares
76,2012-07-03,MEGHNALIFE,- (Q1): As per un-audited...,1,0,0,q1: as per un-audited
77,2012-06-28,MEGHNALIFE,- Trading of the shares...,0,0,0,trading of the shares
78,2012-06-07,MEGHNALIFE,- As per regulation...,0,0,0,as per regulation
79,2012-04-19,MEGHNALIFE,- Mrs. Hasina Nizam...,0,0,0,mrs. hasina nizam
80,2012-03-20,MEGHNALIFE,- Mrs. Hasina Nizam...,1,0,1,mrs. hasina nizam
81,2012-01-05,MEGHNALIFE,- Ms. Hasina Nizam...,0,0,0,ms. hasina nizam
82,2011-12-14,MEGHNALIFE,- Ms. Hasina Nizam...,0,0,0,ms. hasina nizam
83,2011-10-27,MEGHNALIFE,- As per un-audited...,0,0,0,as per un-audited
84,2011-10-05,MEGHNALIFE,- The Credit Rating Agency...,0,0,0,the credit rating agency
85,2011-09-18,MEGHNALIFE,- Ms. Jobaida Alam...,0,1,0,ms. jobaida alam
86,2011-09-14,MEGHNALIFE,- Ms. Jobaida Alam...,0,0,0,ms. jobaida alam
87,2011-09-05,MEGHNALIFE,- Mr. Nasir Uddin Ahmed...,0,0,1,mr. nasir uddin ahmed
88,2011-08-18,MEGHNALIFE,- Ms. Jobaida Alam...,1,0,0,ms. jobaida alam
89,2011-07-31,MEGHNALIFE,- (H/Y): As per un-audited...,0,1,0,hy: as per un-audited
90,2011-07-24,MEGHNALIFE,- Mr. Nasir Uddin Ahmed...,0,0,0,mr. nasir uddin ahmed
91,2011-07-12,MEGHNALIFE,- Normal trading of the shares...,0,0,0,normal trading of the shares
92,2011-07-11,MEGHNALIFE,- Trading of the shares...,0,0,0,trading of the shares
93,2011-07-06,MEGHNALIFE,- Trading of the shares...,1,0,0,trading of the shares
