,PublishDate,Scrip,Title,today,tomorrow,day_after_tomorrow,normalized_headline
66,2015-11-01,PRIMEINSUR,Q3,1,1,0,q3
67,2015-08-13,PRIMEINSUR,Q2 Financials,1,0,0,q2 financials
68,2015-07-28,PRIMEINSUR,Address Change of Head Office,1,1,1,address change of head office
69,2015-07-02,PRIMEINSUR,Credit Rating Result,0,0,0,credit rating result
70,2015-05-17,PRIMEINSUR,Q1 Financials,0,1,1,q1 financials
71,2015-03-04,PRIMEINSUR,Resumption News after Record Date,0,0,0,resumption news after record date
72,2015-03-03,PRIMEINSUR,Trade Suspension  for Record date,1,0,0,trade suspension  for record date
73,2015-03-01,PRIMEINSUR,Spot News for AGM,0,1,1,spot news for agm
74,2015-02-23,PRIMEINSUR,Price Limit Open,1,0,0,price limit open
75,2015-02-23,PRIMEINSUR,Dividend Declaration,1,0,0,dividend declaration
76,2015-02-19,PRIMEINSUR,Board Meeting schedule under LR 30,1,0,0,board meeting schedule under lr 30
77,2014-12-29,PRIMEINSUR,Board of Directors elected Chairman,1,1,0,board of directors elected chairman
78,2014-10-28,PRIMEINSUR,Q3 Earnings,0,0,0,q3 earnings
79,2014-08-03,PRIMEINSUR,H/Y Earnings,0,1,0,hy earnings
80,2014-07-09,PRIMEINSUR,Sponsor/Director Share Sale,0,0,0,sponsordirector share sale
81,2014-06-30,PRIMEINSUR,Sponsor/Director Share Sale,0,0,0,sponsordirector share sale
82,2014-05-26,PRIMEINSUR,Sponsor/Director Share Sale,1,1,0,sponsordirector share sale
83,2014-05-22,PRIMEINSUR,Sponsor/Director Share Sale,0,0,0,sponsordirector share sale
84,2014-05-14,PRIMEINSUR,Q1 Earning,0,1,0,q1 earning
85,2014-04-20,PRIMEINSUR,Credit Rating,0,1,0,credit rating
86,2014-03-27,PRIMEINSUR,bonus shares credited,1,0,0,bonus shares credited
87,2014-03-11,PRIMEINSUR,purchase floor space,0,0,1,purchase floor space
88,2014-02-26,PRIMEINSUR,trade resume,0,0,0,trade resume
89,2014-02-25,PRIMEINSUR,trade suspension,1,0,0,trade suspension
90,2014-02-20,PRIMEINSUR,spot market trading,0,0,0,spot market trading
91,2014-02-16,PRIMEINSUR,recommended 15% stock dividend,0,0,0,recommended 15 stock dividend
92,2014-02-16,PRIMEINSUR,no price limit,0,0,0,no price limit
93,2014-02-10,PRIMEINSUR,Board meeting,0,1,0,board meeting
94,2013-10-31,PRIMEINSUR,Q3 Earnings,1,0,0,q3 earnings
95,2013-10-31,PRIMEINSUR,Q3 Earnings,1,0,0,q3 earnings
96,2013-10-10,PRIMEINSUR,purchase floor space,1,0,0,purchase floor space
97,2013-07-30,PRIMEINSUR,Q2 Earnings,0,0,0,q2 earnings
98,2013-06-06,PRIMEINSUR,Credit Rating,0,0,0,credit rating
99,2013-05-08,PRIMEINSUR,Q1 Earnings,0,1,0,q1 earnings
100,2013-04-09,PRIMEINSUR,Bonus share credited,1,1,1,bonus share credited
101,2013-03-28,PRIMEINSUR,Emphasis of Matter,0,0,0,emphasis of matter
102,2013-02-28,PRIMEINSUR,trade resume after record date,0,0,0,trade resume after record date
103,2013-02-24,PRIMEINSUR,spot market trading,0,0,1,spot market trading
104,2013-02-18,PRIMEINSUR,no price limit,0,0,0,no price limit
105,2013-02-18,PRIMEINSUR,Corporate Declaration,0,0,0,corporate declaration
106,2013-02-12,PRIMEINSUR,Board meeting,0,1,1,board meeting
107,2012-10-31,PRIMEINSUR,Q3 Earnings 2012,1,0,0,q3 earnings 2012
108,2012-10-22,PRIMEINSUR,director sell completed,0,1,0,director sell completed
109,2012-09-30,PRIMEINSUR,sponsor share sell completed,0,0,0,sponsor share sell completed
110,2012-09-19,PRIMEINSUR,director sell announcement,0,0,0,director sell announcement
111,2012-05-30,PRIMEINSUR,- Mrs. Mahabuba Haque...,0,0,0,mrs. mahabuba haque
112,2012-05-09,PRIMEINSUR,- Q1): As per un-audited quarterly accounts ...,0,1,0,q1: as per un-audited quarterly accounts
113,2012-05-09,PRIMEINSUR,-Mr. Qazi Saleemul Huq...,0,1,0,-mr. qazi saleemul huq
114,2012-04-16,PRIMEINSUR,- Mr. Qazi Saleemul Huq...,0,0,0,mr. qazi saleemul huq
115,2012-04-10,PRIMEINSUR,- The Rating Committee...,0,1,1,the rating committee
116,2012-04-09,PRIMEINSUR,- Mr. Ferdous Amin...,0,0,1,mr. ferdous amin
117,2012-04-05,PRIMEINSUR,-  Mrs. Mahabuba Haque,1,0,0,mrs. mahabuba haque
118,2012-03-29,PRIMEINSUR,- Mr. Ferdous Amin...,1,0,0,mr. ferdous amin
119,2012-03-05,PRIMEINSUR,- Dr. Fatema Raushan Jahan...,0,1,0,dr. fatema raushan jahan
120,2011-11-23,PRIMEINSUR,- SEC has issued...,0,0,0,sec has issued
121,2011-10-30,PRIMEINSUR,- As per un-audited...,0,0,1,as per un-audited
122,2011-09-19,PRIMEINSUR,- Alhaj Abdul Gaffar Dubash...,1,0,1,alhaj abdul gaffar dubash
123,2011-08-03,PRIMEINSUR,- The Company has informed...,1,0,0,the company has informed
124,2011-08-01,PRIMEINSUR,- (H/Y): As per un-audited...,0,0,1,hy: as per un-audited
