,PublishDate,Scrip,Title,today,tomorrow,day_after_tomorrow,normalized_headline
60,2016-07-13,FEDERALINS,Buy Declaration of a Director,0,0,0,buy declaration of a director
61,2016-06-02,FEDERALINS,Resumption after record date,0,0,0,resumption after record date
62,2016-06-01,FEDERALINS,Suspension news for record date,0,0,0,suspension news for record date
63,2016-05-30,FEDERALINS,Spot News for EGM & AGM,1,0,0,spot news for egm  agm
64,2016-04-28,FEDERALINS,Q1 Financials,0,0,0,q1 financials
65,2016-04-28,FEDERALINS,Price Limit Open,0,0,0,price limit open
66,2016-04-28,FEDERALINS,Dividend Declaration and Increase of Authorized Capital,0,0,0,dividend declaration and increase of authorized capital
67,2016-04-24,FEDERALINS,Board Meeting schedule under LR 16(1),0,1,0,board meeting schedule under lr 161
68,2016-04-21,FEDERALINS,Board Meeting,0,0,0,board meeting
69,2015-12-31,FEDERALINS,Credit Rating Result,0,0,0,credit rating result
70,2015-11-01,FEDERALINS,Q3,0,0,1,q3
71,2015-09-20,FEDERALINS,Confirmation of sale by a Sponsor,0,1,0,confirmation of sale by a sponsor
72,2015-09-14,FEDERALINS,Confirmation of sale by a Sponsor/Director,0,0,0,confirmation of sale by a sponsordirector
73,2015-09-07,FEDERALINS,Confirmation of sale,1,0,0,confirmation of sale
74,2015-09-07,FEDERALINS,Declaration of sale,1,0,0,declaration of sale
75,2015-09-01,FEDERALINS,Declaration of sale by a Sponsor,0,0,0,declaration of sale by a sponsor
76,2015-08-27,FEDERALINS,Sale declaration by a Sponsor,0,0,0,sale declaration by a sponsor
77,2015-08-02,FEDERALINS,Q2 Financials,0,1,1,q2 financials
78,2015-07-28,FEDERALINS,Declaration of sale by a Sponsor,0,0,0,declaration of sale by a sponsor
79,2015-07-13,FEDERALINS,Dividend Disbursement,1,1,0,dividend disbursement
80,2015-07-02,FEDERALINS,Newly Elected Chairman,0,0,0,newly elected chairman
81,2015-05-25,FEDERALINS,Confirmation of Transfers by Sponsors,1,0,0,confirmation of transfers by sponsors
82,2015-05-19,FEDERALINS,Declaration of Transfer by Sponsors,1,1,1,declaration of transfer by sponsors
83,2015-05-18,FEDERALINS,Resumption News after Record Date,0,1,1,resumption news after record date
84,2015-05-17,FEDERALINS,Suspension News for Record Date,0,0,1,suspension news for record date
85,2015-05-13,FEDERALINS,Spot News for AGM,0,0,0,spot news for agm
86,2015-05-04,FEDERALINS,Q1 Financials,1,0,0,q1 financials
87,2015-04-29,FEDERALINS,Price Limit Open,0,0,0,price limit open
88,2015-04-29,FEDERALINS,Dividend Declaration,0,0,0,dividend declaration
89,2015-04-22,FEDERALINS,Board Meeting,0,0,0,board meeting
90,2015-01-01,FEDERALINS,Credit Rating,1,0,0,credit rating
91,2014-10-29,FEDERALINS,Q3 Earnings,1,1,0,q3 earnings
92,2014-08-31,FEDERALINS,Sponsor/Director Share Sale,0,0,0,sponsordirector share sale
93,2014-07-24,FEDERALINS,H/Y Earnings,0,0,0,hy earnings
94,2014-07-16,FEDERALINS,Sponsor/Director Share Sale,0,0,0,sponsordirector share sale
95,2014-07-14,FEDERALINS,Sponsor/Director Share Sale,0,0,0,sponsordirector share sale
96,2014-07-14,FEDERALINS,credited the bonus shares,0,0,0,credited the bonus shares
97,2014-05-28,FEDERALINS,Sponsor/Director Share Sale,0,0,0,sponsordirector share sale
98,2014-05-19,FEDERALINS,trade resume,0,0,1,trade resume
99,2014-05-18,FEDERALINS,trade suspension,0,0,0,trade suspension
100,2014-05-14,FEDERALINS, Spot Market and Block/Odd lot transactions,1,0,0,spot market and blockodd lot transactions
101,2014-05-04,FEDERALINS,Q1 Earning,0,0,0,q1 earning
102,2014-04-27,FEDERALINS,no price limit,1,0,0,no price limit
103,2014-04-27,FEDERALINS,11% Stock Dividend,1,0,0,11 stock dividend
104,2014-04-21,FEDERALINS,Board Meeting,1,0,0,board meeting
105,2013-11-24,FEDERALINS,Fixed Asset Acquisition,0,0,0,fixed asset acquisition
106,2013-10-29,FEDERALINS,Sponsors Share Buy,1,1,1,sponsors share buy
107,2013-10-29,FEDERALINS,Q3 Earnings,1,1,1,q3 earnings
108,2013-10-09,FEDERALINS,Sponsors Share Sell,0,0,0,sponsors share sell
109,2013-09-25,FEDERALINS,Sponsors Share Sell,1,1,0,sponsors share sell
110,2013-09-10,FEDERALINS,Sponsors Share Sell,0,1,1,sponsors share sell
111,2013-07-29,FEDERALINS,Q2 Earnings,1,0,0,q2 earnings
112,2013-07-24,FEDERALINS,Fixed Asset Purchase,1,0,0,fixed asset purchase
113,2013-07-03,FEDERALINS,Credited Bonus Share,0,1,0,credited bonus share
114,2013-07-02,FEDERALINS,Chairnman Election,1,0,1,chairnman election
115,2013-06-16,FEDERALINS,Credit Rating,1,0,0,credit rating
116,2013-05-15,FEDERALINS,Trade Resume after Record Date,0,1,0,trade resume after record date
117,2013-05-09,FEDERALINS,Spot Market Trading,1,0,0,spot market trading
118,2013-05-07,FEDERALINS,Q1 Earnings,1,0,1,q1 earnings
119,2013-04-28,FEDERALINS,Corporate Declaration,0,1,1,corporate declaration
120,2013-04-23,FEDERALINS,Board Meeting,0,0,1,board meeting
121,2012-10-31,FEDERALINS,Q3 Earnings 2012,1,0,0,q3 earnings 2012
122,2012-09-24,FEDERALINS,Director share sell completed,0,1,0,director share sell completed
123,2012-09-11,FEDERALINS,Director share sell completed,0,0,1,director share sell completed
124,2012-07-25,FEDERALINS,- The Rating Committee...,0,1,0,the rating committee
125,2012-07-24,FEDERALINS,- Mr. Md. Abdus Salim Chowdhury...,1,0,1,mr. md. abdus salim chowdhury
126,2012-07-23,FEDERALINS,- The Company has informed...,0,1,0,the company has informed
127,2012-05-21,FEDERALINS,- Normal trading of the shares...,0,0,0,normal trading of the shares
128,2012-05-15,FEDERALINS,- Trading of the shares ...,0,1,1,trading of the shares
129,2012-05-14,FEDERALINS,- Mrs. Mamtaj Begum...,1,0,1,mrs. mamtaj begum
130,2012-05-03,FEDERALINS,- Mr. AKM Sarwardy Chowdhury...,1,0,0,mr. akm sarwardy chowdhury
131,2012-04-25,FEDERALINS,- As per regulation ...,0,0,0,as per regulation
132,2012-04-19,FEDERALINS,- Mr. AKM Sarwardy Chowdhury...,0,0,0,mr. akm sarwardy chowdhury
133,2012-04-18,FEDERALINS,- Mr. AKM Sarwardy Chowdhury...,0,0,0,mr. akm sarwardy chowdhury
134,2012-04-10,FEDERALINS,- Mr. AKM Sarwardy Chowdhury...,1,0,0,mr. akm sarwardy chowdhury
135,2011-11-01,FEDERALINS,- As per un-audited...,1,0,0,as per un-audited
136,2011-10-25,FEDERALINS,- The Company has informed...,1,0,0,the company has informed
137,2011-09-28,FEDERALINS,- Mr. Neo G. Mendes...,0,0,0,mr. neo g. mendes
138,2011-09-21,FEDERALINS,- Mr. AKM Sarwardy Chowdhury...,0,0,0,mr. akm sarwardy chowdhury
139,2011-09-13,FEDERALINS,- Al-haj Ahmed Shafi...,1,0,0,al-haj ahmed shafi
140,2011-09-07,FEDERALINS,- Mr. Muhammed Abdul Khaleque...,0,0,0,mr. muhammed abdul khaleque
141,2011-09-06,FEDERALINS,- Mr. Md. Sabirul Hoque...,0,0,0,mr. md. sabirul hoque
142,2011-08-25,FEDERALINS,- The Rating Committee...,0,0,0,the rating committee
143,2011-08-17,FEDERALINS,- Mr. Neo G. Mendes...,1,0,0,mr. neo g. mendes
144,2011-08-11,FEDERALINS,- SEC has approved...,1,0,0,sec has approved
145,2011-08-08,FEDERALINS,- Normal trading of the shares...,0,1,0,normal trading of the shares
146,2011-08-07,FEDERALINS,- Trading of the shares...,0,0,1,trading of the shares
147,2011-08-04,FEDERALINS,- The Company has informed...,0,0,0,the company has informed
148,2011-08-02,FEDERALINS,- Trading of the shares...,0,1,0,trading of the shares
149,2011-07-31,FEDERALINS,- (H/Y): As per un-audited...,0,0,0,hy: as per un-audited
150,2011-07-27,FEDERALINS,- Mr. Muhammed Abdul Khaleque...,1,1,0,mr. muhammed abdul khaleque
151,2011-07-25,FEDERALINS,- Further to SEC's approval...,0,0,1,further to sec's approval
152,2011-07-21,FEDERALINS,- The Company has further...,0,0,0,the company has further
153,2011-07-19,FEDERALINS,- SEC has approved the Rights...,0,1,0,sec has approved the rights
154,2011-07-19,FEDERALINS,- The Company has further...,0,1,0,the company has further
155,2011-07-10,FEDERALINS,- The Company has informed...,0,1,1,the company has informed
156,2011-07-07,FEDERALINS,- Mr. Neo G. Mendes...,1,0,0,mr. neo g. mendes
