,PublishDate,Scrip,Title,today,tomorrow,day_after_tomorrow,normalized_headline
52,2018-07-22,CAPMIBBLMF,Weekly NAV,0,0,0,weekly nav
53,2018-07-15,CAPMIBBLMF,Weekly NAV,0,1,0,weekly nav
54,2018-07-08,CAPMIBBLMF,Weekly NAV,0,1,0,weekly nav
55,2018-07-02,CAPMIBBLMF,Weekly NAV,0,0,0,weekly nav
56,2018-06-24,CAPMIBBLMF,Weekly NAV,0,0,0,weekly nav
57,2018-06-18,CAPMIBBLMF,Weekly NAV,0,0,0,weekly nav
58,2018-06-10,CAPMIBBLMF,Weekly NAV,0,0,1,weekly nav
59,2018-06-03,CAPMIBBLMF,Weekly NAV,0,0,0,weekly nav
60,2018-05-27,CAPMIBBLMF,Weekly NAV,0,0,0,weekly nav
61,2018-05-20,CAPMIBBLMF,Weekly NAV,0,0,1,weekly nav
62,2018-05-13,CAPMIBBLMF,Weekly NAV,0,0,0,weekly nav
63,2018-05-06,CAPMIBBLMF,Weekly NAV,0,1,1,weekly nav
64,2018-04-30,CAPMIBBLMF,Weekly NAV,0,0,0,weekly nav
65,2018-04-24,CAPMIBBLMF,Q3 Financials,0,0,0,q3 financials
66,2018-04-22,CAPMIBBLMF,Weekly NAV,0,0,0,weekly nav
67,2018-04-18,CAPMIBBLMF,Board Meeting schedule under LR 16(1),0,0,0,board meeting schedule under lr 161
68,2018-04-15,CAPMIBBLMF,Weekly NAV,0,0,1,weekly nav
69,2018-04-08,CAPMIBBLMF,Weekly NAV,0,0,0,weekly nav
70,2018-04-01,CAPMIBBLMF,Weekly NAV,0,1,1,weekly nav
71,2018-03-25,CAPMIBBLMF,Weekly NAV,0,0,0,weekly nav
72,2018-03-21,CAPMIBBLMF,Query Response,0,0,0,query response
73,2018-03-18,CAPMIBBLMF,Weekly NAV,1,1,0,weekly nav
74,2018-03-11,CAPMIBBLMF,Weekly NAV,0,0,1,weekly nav
75,2018-03-05,CAPMIBBLMF,NAV of debut trading of CAPM IBBL Islamic Mutual Fund,0,0,1,nav of debut trading of capm ibbl islamic mutual fund
76,2018-03-05,CAPMIBBLMF,Prohibition on providing loan facilities to purchase Units,0,0,1,prohibition on providing loan facilities to purchase units
77,2018-03-05,CAPMIBBLMF,Trading of New Mutual Fund,0,0,1,trading of new mutual fund
