,PublishDate,Scrip,Title,today,tomorrow,day_after_tomorrow,normalized_headline
60,2014-04-29,MODERNDYE,Q3 Earnings,0,0,0,q3 earnings
61,2014-04-29,MODERNDYE,Q3 Earning,0,0,0,q3 earning
62,2014-01-28,MODERNDYE,H/Y Earnings,0,0,0,hy earnings
63,2013-12-17,MODERNDYE,category change,0,1,0,category change
64,2013-11-25,MODERNDYE,DSE Visit To The Factory Premises,0,0,0,dse visit to the factory premises
65,2013-11-12,MODERNDYE,Q1 earnings,0,1,1,q1 earnings
66,2013-10-23,MODERNDYE,The Production of The Company Has been Closed,0,1,0,the production of the company has been closed
67,2013-09-24,MODERNDYE,DSE Has Visited The Factory Premises,0,0,1,dse has visited the factory premises
68,2013-09-17,MODERNDYE, No Undisclosed Price Sensitive Information,1,0,0,no undisclosed price sensitive information
69,2013-09-04,MODERNDYE,Trade Resume After Record Date,0,0,0,trade resume after record date
70,2013-09-03,MODERNDYE,Trade Suspension on Record Date,0,0,0,trade suspension on record date
71,2013-08-29,MODERNDYE,Trade Suspension on Record Date,0,0,0,trade suspension on record date
72,2013-08-25,MODERNDYE,No Price Limit,0,0,0,no price limit
73,2013-08-25,MODERNDYE,Corporate Action,0,0,0,corporate action
74,2013-08-22,MODERNDYE,Board Meeting,0,0,0,board meeting
75,2013-04-29,MODERNDYE,Q3 Earnings,0,0,0,q3 earnings
76,2013-04-09,MODERNDYE,sponsor/director share buy,0,0,0,sponsordirector share buy
77,2013-04-03,MODERNDYE,sponsor/director share buy,0,0,0,sponsordirector share buy
78,2013-02-27,MODERNDYE,director buy completed,0,1,0,director buy completed
79,2013-02-20,MODERNDYE,director buy announcement,0,0,0,director buy announcement
80,2013-01-29,MODERNDYE,H/Y Earnings 2012-13,0,0,0,hy earnings 2012-13
81,2013-01-20,MODERNDYE,director buy announcement,0,0,0,director buy announcement
82,2013-01-01,MODERNDYE,,0,0,0,
83,2012-12-18,MODERNDYE,Director share buy completed,0,0,1,director share buy completed
84,2012-12-13,MODERNDYE,Director share buy announcement,0,0,0,director share buy announcement
85,2012-12-04,MODERNDYE,director buy announcement,1,0,0,director buy announcement
86,2012-11-14,MODERNDYE,Q1 Earnings 2012,1,1,0,q1 earnings 2012
87,2012-11-11,MODERNDYE,non marginable,0,0,0,non marginable
88,2012-11-11,MODERNDYE,category change,0,0,0,category change
89,2012-09-18,MODERNDYE,trading will be suspended on record date,0,0,0,trading will be suspended on record date
90,2011-11-14,MODERNDYE,- As per un-audited...,1,0,1,as per un-audited
91,2011-11-02,MODERNDYE,- Normal trading of the shares...,0,0,0,normal trading of the shares
92,2011-11-01,MODERNDYE,- Trading of the shares...,0,0,0,trading of the shares
93,2011-10-27,MODERNDYE,- Trading of the shares...,0,0,0,trading of the shares
94,2011-10-26,MODERNDYE,- Trading of the shares...,0,0,0,trading of the shares
95,2011-10-18,MODERNDYE,- Trading of the shares...,0,0,0,trading of the shares
96,2011-10-13,MODERNDYE,- Trading of the shares...,0,0,0,trading of the shares
97,2011-10-13,MODERNDYE,- There will be no price...,0,0,0,there will be no price
98,2011-10-13,MODERNDYE,- The Board of Directors...,0,0,0,the board of directors
99,2011-10-05,MODERNDYE,- The Company has informed...,0,0,0,the company has informed
