,PublishDate,Scrip,Title,today,tomorrow,day_after_tomorrow,normalized_headline
79,2014-04-29,TITASGAS,Q3 Earning,0,0,0,q3 earning
80,2014-01-28,TITASGAS,H/Y Earnings,0,0,0,hy earnings
81,2013-11-14,TITASGAS,Auditors Observation,0,0,0,auditors observation
82,2013-11-12,TITASGAS,Q1 earnings,0,0,0,q1 earnings
83,2013-11-05,TITASGAS,trade resume after record date,0,0,0,trade resume after record date
84,2013-11-04,TITASGAS,trade suspension on record date,0,0,0,trade suspension on record date
85,2013-10-30,TITASGAS,Trade Suspension on Record Date,0,1,0,trade suspension on record date
86,2013-10-23,TITASGAS,No Price Limit,1,0,0,no price limit
87,2013-10-23,TITASGAS,Corporate Action,1,0,0,corporate action
88,2013-10-20,TITASGAS,Board Meeting,0,1,1,board meeting
89,2013-04-29,TITASGAS,Q3 Earnings,0,1,0,q3 earnings
90,2013-01-28,TITASGAS,HY Earnings 2012-13,1,0,0,hy earnings 2012-13
91,2012-11-21,TITASGAS,spot market trading,0,0,0,spot market trading
92,2012-11-15,TITASGAS,Q1 Earnings 2012-13,1,0,0,q1 earnings 2012-13
93,2012-11-15,TITASGAS,corporate declaration,1,0,0,corporate declaration
94,2012-11-08,TITASGAS,Board Meeting,0,0,0,board meeting
95,2012-05-09,TITASGAS,- The Company has informed...,0,0,0,the company has informed
96,2011-11-13,TITASGAS,- As per un-audited...,0,0,0,as per un-audited
97,2011-11-03,TITASGAS,- Normal trading of the shares...,0,0,0,normal trading of the shares
98,2011-11-02,TITASGAS, - Trading of the shares...,0,0,0,trading of the shares
99,2011-10-30,TITASGAS,- Trading of the shares...,0,1,1,trading of the shares
100,2011-10-27,TITASGAS,- The Board of Directors...,0,0,0,the board of directors
101,2011-10-27,TITASGAS,- There will be no price...,0,0,0,there will be no price
102,2011-10-24,TITASGAS,- As per regulation...,0,1,0,as per regulation
103,2011-07-11,TITASGAS,- In response to a DSE query...,1,0,1,in response to a dse query
