,PublishDate,Scrip,Title,today,tomorrow,day_after_tomorrow,normalized_headline
56,2015-11-16,BDCOM,Spot News for AGM,1,0,1,spot news for agm
57,2015-11-09,BDCOM,Board Meeting,0,0,0,board meeting
58,2015-10-29,BDCOM,Price Limit Open,0,0,0,price limit open
59,2015-10-29,BDCOM,Dividend Declaration,0,0,0,dividend declaration
60,2015-10-21,BDCOM,Board Meeting schedule under LR 19(1),1,0,0,board meeting schedule under lr 191
61,2015-05-04,BDCOM,Q3,1,1,0,q3
62,2015-02-11,BDCOM,Credit Rating result,1,1,0,credit rating result
63,2015-02-01,BDCOM,Q2 earnings,0,1,0,q2 earnings
64,2015-01-15,BDCOM,credited the bonus shares,0,0,0,credited the bonus shares
65,2014-11-17,BDCOM,Trade Resume,0,1,1,trade resume
66,2014-11-16,BDCOM,Trade suspended,1,0,1,trade suspended
67,2014-11-13,BDCOM,Q1,1,0,0,q1
68,2014-11-12,BDCOM,Spot Market,1,1,0,spot market
69,2014-10-28,BDCOM,no price limit,1,1,0,no price limit
70,2014-10-28,BDCOM,recommended 15% stock dividend,1,1,0,recommended 15 stock dividend
71,2014-10-23,BDCOM,meeting of the Board of Directors,0,0,0,meeting of the board of directors
72,2014-08-25,BDCOM,informed no undisclosed price sensitive information,0,1,1,informed no undisclosed price sensitive information
73,2014-04-30,BDCOM,Q3 Earning,0,0,0,q3 earning
74,2014-02-19,BDCOM,MoU signed with eServGlobal SAS,1,0,0,mou signed with eservglobal sas
75,2014-01-20,BDCOM,Bonus shares credited,1,0,0,bonus shares credited
76,2014-01-19,BDCOM,H/Y,0,1,0,hy
77,2013-11-17,BDCOM,Trade Resume After record date,0,0,1,trade resume after record date
78,2013-11-14,BDCOM,Q1 Earnings,0,0,0,q1 earnings
79,2013-11-14,BDCOM,Trade Suspension on Record Date,0,0,0,trade suspension on record date
80,2013-11-11,BDCOM,trade suspension on record date,1,1,1,trade suspension on record date
81,2013-10-28,BDCOM,No Price limit,1,1,0,no price limit
82,2013-10-28,BDCOM,10% Stock Dividend,1,1,0,10 stock dividend
83,2013-10-23,BDCOM,Board Meeting,0,0,0,board meeting
84,2013-04-30,BDCOM,Q3 Earnings,1,0,1,q3 earnings
85,2013-02-06,BDCOM,category change,0,0,0,category change
86,2013-01-23,BDCOM,bonus shares credited,1,1,0,bonus shares credited
87,2012-12-12,BDCOM,AGM date changed,0,1,0,agm date changed
88,2012-10-30,BDCOM,corporate declaration,0,0,0,corporate declaration
89,2012-10-23,BDCOM,Board Meeting,0,0,0,board meeting
90,2012-01-31,BDCOM,- As per un-audited...,0,0,0,as per un-audited
91,2012-01-19,BDCOM,- The Company has informed...,1,0,0,the company has informed
92,2011-12-22,BDCOM,- The Company will be placed...,0,0,0,the company will be placed
93,2011-12-22,BDCOM,- The Stock Brokers...,0,0,0,the stock brokers
94,2011-11-22,BDCOM,- The Company has informed...,0,0,0,the company has informed
95,2011-11-22,BDCOM,- Normal trading...,0,0,0,normal trading
96,2011-11-21,BDCOM,- Trading of the shares...,1,0,0,trading of the shares
97,2011-11-16,BDCOM,- As per un-audited...,0,0,0,as per un-audited
98,2011-10-30,BDCOM,- The Board of Directors...,0,0,1,the board of directors
99,2011-10-30,BDCOM,-There will be no price...,0,0,1,-there will be no price
100,2011-10-27,BDCOM,- As per regulation...,0,0,0,as per regulation
101,2011-07-21,BDCOM,- In response to a DSE query...,1,0,0,in response to a dse query
