,PublishDate,Scrip,Title,today,tomorrow,day_after_tomorrow,normalized_headline
46,2017-05-04,DELTALIFE,Price Limit Open,0,0,0,price limit open
47,2017-05-04,DELTALIFE,Dividend Declaration,0,0,0,dividend declaration
48,2017-04-26,DELTALIFE,Board Meeting schedule under LR 19(1),1,0,0,board meeting schedule under lr 191
49,2016-11-03,DELTALIFE,Completion of Sale,0,0,0,completion of sale
50,2016-10-26,DELTALIFE,Declaration of Sale by a Sponsor,1,0,0,declaration of sale by a sponsor
51,2016-10-26,DELTALIFE,Q3 Financials,1,0,0,q3 financials
52,2016-10-20,DELTALIFE,Board Meeting,0,0,0,board meeting
53,2016-10-09,DELTALIFE,Confirmation of sale by a Sponsor,0,0,0,confirmation of sale by a sponsor
54,2016-10-09,DELTALIFE,Declaration of sale by a Sponsor,0,0,0,declaration of sale by a sponsor
55,2016-09-28,DELTALIFE,Declaration of sale by a Sponsor,0,0,0,declaration of sale by a sponsor
56,2016-09-27,DELTALIFE, Confirmation of sale by a Sponsor,0,0,0,confirmation of sale by a sponsor
57,2016-09-19,DELTALIFE,Declaration of sale by a Sponsor,1,0,0,declaration of sale by a sponsor
58,2016-08-01,DELTALIFE,Dividend Disbursement,0,1,1,dividend disbursement
59,2016-07-26,DELTALIFE,Q2 Financials,0,0,0,q2 financials
60,2016-07-26,DELTALIFE,Q2 Financials,0,0,0,q2 financials
61,2016-07-20,DELTALIFE,Board Meeting schedule under LR 16(1),0,0,0,board meeting schedule under lr 161
62,2016-06-30,DELTALIFE,Q1 Financials,1,0,0,q1 financials
63,2016-06-12,DELTALIFE,Resumption after record date,0,1,1,resumption after record date
64,2016-06-09,DELTALIFE,Suspension news for record date,0,0,0,suspension news for record date
65,2016-06-07,DELTALIFE,Spot News for AGM,0,1,0,spot news for agm
66,2016-06-07,DELTALIFE,Declaration of sale by a Sponsor,0,1,0,declaration of sale by a sponsor
67,2016-05-22,DELTALIFE,Price Limit,1,0,0,price limit
68,2016-05-22,DELTALIFE,Dividend Declaration,1,0,0,dividend declaration
69,2016-05-15,DELTALIFE, Board Meeting,0,0,0,board meeting
70,2015-11-26,DELTALIFE,Credit Rating Result,1,0,0,credit rating result
71,2015-11-11,DELTALIFE,Completion of sale,0,0,0,completion of sale
72,2015-11-01,DELTALIFE,Q3,0,1,0,q3
73,2015-10-28,DELTALIFE,Confirmation of sale by a Sponsor,0,0,0,confirmation of sale by a sponsor
74,2015-10-26,DELTALIFE,Declaration of sale by a Sponsor,0,0,0,declaration of sale by a sponsor
75,2015-10-25,DELTALIFE,Board Meeting schedule under LR 16(1),0,0,0,board meeting schedule under lr 161
76,2015-09-17,DELTALIFE,Declaration of sale by a Sponsor,0,0,0,declaration of sale by a sponsor
77,2015-08-25,DELTALIFE,Confirmation of sale by a Sponsor,0,0,0,confirmation of sale by a sponsor
78,2015-08-18,DELTALIFE,Confirmation of sale by a Sponsor,1,1,0,confirmation of sale by a sponsor
79,2015-08-09,DELTALIFE,Declaration of sale,1,0,1,declaration of sale
80,2015-08-04,DELTALIFE,Declaration of sale by a Sponsor,0,0,1,declaration of sale by a sponsor
81,2015-07-30,DELTALIFE,Q2 Financials,1,0,0,q2 financials
82,2015-07-02,DELTALIFE,Q1 Financials,1,0,0,q1 financials
83,2015-06-17,DELTALIFE,Confirmation of sale by a Sponsor,1,1,0,confirmation of sale by a sponsor
84,2015-06-14,DELTALIFE,Declaration of sale by Sponsor,0,0,1,declaration of sale by sponsor
85,2015-06-09,DELTALIFE,Venue of 29th AGM,0,0,0,venue of 29th agm
86,2015-06-02,DELTALIFE,Resumption News after Record Date,0,0,0,resumption news after record date
87,2015-06-01,DELTALIFE,Suspension News for Record Date,0,0,0,suspension news for record date
88,2015-05-28,DELTALIFE,Spot News for AGM,0,0,0,spot news for agm
89,2015-05-24,DELTALIFE,Price Limit Open,0,0,1,price limit open
90,2015-05-24,DELTALIFE,Dividend Declaration,0,0,1,dividend declaration
91,2015-05-20,DELTALIFE,Board Meeting schedule under LR 30,0,0,0,board meeting schedule under lr 30
92,2014-11-13,DELTALIFE,Sponsors sale,0,0,0,sponsors sale
93,2014-11-05,DELTALIFE,Sponsor/Director Share Sale,0,0,0,sponsordirector share sale
94,2014-10-30,DELTALIFE,Q3 Earnings,0,0,0,q3 earnings
95,2014-10-21,DELTALIFE,Sponsors intention to sell,1,0,0,sponsors intention to sell
96,2014-10-14,DELTALIFE,Directors intention to sell,0,1,0,directors intention to sell
97,2014-10-02,DELTALIFE,DSE query,1,0,0,dse query
98,2014-08-20,DELTALIFE,Share Department shifted,0,0,0,share department shifted
99,2014-08-19,DELTALIFE,Sponsor/Director Share Transfer,0,0,0,sponsordirector share transfer
100,2014-08-12,DELTALIFE,Company info,1,0,0,company info
101,2014-08-03,DELTALIFE,Sponsor/Director Share Sale,0,1,1,sponsordirector share sale
102,2014-07-24,DELTALIFE,H/Y Revenue,0,0,0,hy revenue
103,2014-07-17,DELTALIFE,Sponsor/Director Share Sale,0,0,0,sponsordirector share sale
104,2014-07-09,DELTALIFE,Sponsor/Director Share Sale,0,0,0,sponsordirector share sale
105,2014-07-06,DELTALIFE,Sponsor/Director Share Sale,1,0,0,sponsordirector share sale
106,2014-06-29,DELTALIFE,Q1 Earnings,0,0,0,q1 earnings
107,2014-06-25,DELTALIFE,trade resume,0,0,0,trade resume
108,2014-06-24,DELTALIFE,trade suspension,1,0,0,trade suspension
109,2014-06-22,DELTALIFE,Spot Market Transaction,0,0,1,spot market transaction
110,2014-06-12,DELTALIFE,Board Meeting,0,0,0,board meeting
111,2014-06-08,DELTALIFE,office change,0,1,1,office change
112,2014-04-30,DELTALIFE,board meeting,0,0,0,board meeting
113,2014-04-27,DELTALIFE,Board Meeting,0,0,0,board meeting
114,2014-02-17,DELTALIFE,Q3 earnings,0,0,1,q3 earnings
115,2014-02-09,DELTALIFE,has decided to establish two subsidiary,0,0,0,has decided to establish two subsidiary
116,2013-11-26,DELTALIFE,Category Change,0,0,0,category change
117,2013-11-26,DELTALIFE,Bonus Share Has Been Credited To The BO Account,0,0,0,bonus share has been credited to the bo account
118,2013-10-30,DELTALIFE,Trade Resume After Record Date,0,0,0,trade resume after record date
119,2013-10-29,DELTALIFE,Trade Suspension on Record Date,0,0,0,trade suspension on record date
120,2013-10-10,DELTALIFE,Sponsor Share Sell,0,0,0,sponsor share sell
121,2013-10-06,DELTALIFE,NO Price Limit,0,0,0,no price limit
122,2013-10-06,DELTALIFE,Corporate Action,0,0,0,corporate action
123,2013-09-30,DELTALIFE,Directors Meeting,0,0,0,directors meeting
124,2013-08-27,DELTALIFE,Bonus Share Credited,1,0,1,bonus share credited
125,2013-08-05,DELTALIFE,Corparate Action,1,0,0,corparate action
126,2013-07-16,DELTALIFE,Trade Resume after Record Date,0,0,1,trade resume after record date
127,2013-07-15,DELTALIFE,Trade Suspension on Record Date,0,0,0,trade suspension on record date
128,2013-07-02,DELTALIFE,trade suspension on record date,1,0,0,trade suspension on record date
129,2013-06-26,DELTALIFE,No Price Limit,0,0,0,no price limit
130,2013-06-26,DELTALIFE,Corporate Action,0,0,0,corporate action
131,2013-06-24,DELTALIFE,Directors News,0,0,0,directors news
132,2013-06-23,DELTALIFE,AGM news,0,0,0,agm news
133,2012-09-12,DELTALIFE,purchase of a DSE membership,1,0,0,purchase of a dse membership
134,2012-07-19,DELTALIFE,- The Company has informed...,1,0,0,the company has informed
135,2011-11-16,DELTALIFE,- The Company has further...,0,0,0,the company has further
136,2011-11-03,DELTALIFE,- In response to a query...,0,0,0,in response to a query
137,2011-10-20,DELTALIFE,- Trading of the shares...,0,0,0,trading of the shares
138,2011-10-05,DELTALIFE,- continuation of news of DELTALIFE...,0,0,0,continuation of news of deltalife
139,2011-10-05,DELTALIFE,- The Company has received...,0,0,0,the company has received
140,2011-10-02,DELTALIFE,- The Company has informed...,0,0,0,the company has informed
141,2011-10-02,DELTALIFE,- The Company has informed...,0,0,0,the company has informed
