,PublishDate,Scrip,Title,today,tomorrow,day_after_tomorrow,normalized_headline
34,2017-05-14,PEOPLESINS,Suspension for Record Date,0,0,0,suspension for record date
35,2017-05-09,PEOPLESINS,Spot News,0,0,1,spot news
36,2017-04-23,PEOPLESINS,Change of date of AGM,0,0,1,change of date of agm
37,2017-04-23,PEOPLESINS,Q1 Financials,0,0,1,q1 financials
38,2017-04-23,PEOPLESINS,Price Limit Open,0,0,1,price limit open
39,2017-04-23,PEOPLESINS,Dividend Declaration,0,0,1,dividend declaration
40,2017-04-12,PEOPLESINS,Board Meeting schedule under LR 19(1),1,1,0,board meeting schedule under lr 191
41,2017-04-12,PEOPLESINS,Board Meeting schedule under LR 16(1),1,1,0,board meeting schedule under lr 161
42,2016-12-28,PEOPLESINS,Credit Rating Result,0,0,0,credit rating result
43,2016-10-18,PEOPLESINS,Q3 Financials,1,1,1,q3 financials
44,2016-10-06,PEOPLESINS,Board Meeting schedule under LR 16(1),0,0,0,board meeting schedule under lr 161
45,2016-07-27,PEOPLESINS,Q2 Financials,1,1,0,q2 financials
46,2016-07-21,PEOPLESINS,Board Meeting schedule under LR 16(1),0,0,0,board meeting schedule under lr 161
47,2016-07-12,PEOPLESINS,Buy Confirmation of a Sponsor,1,0,0,buy confirmation of a sponsor
48,2016-07-10,PEOPLESINS,Dividend Disbursement,0,0,1,dividend disbursement
49,2016-06-22,PEOPLESINS,Buy Declaration of a Sponsor,1,1,0,buy declaration of a sponsor
50,2016-06-13,PEOPLESINS,Distribution of Dividend Warrant,0,0,1,distribution of dividend warrant
51,2016-05-15,PEOPLESINS,Resumption after Record date,0,1,0,resumption after record date
52,2016-05-12,PEOPLESINS,Suspension for Record date,0,0,0,suspension for record date
53,2016-05-10,PEOPLESINS,Spot News for AGM,1,0,0,spot news for agm
54,2016-04-24,PEOPLESINS,Q1 Financials,1,0,0,q1 financials
55,2016-04-24,PEOPLESINS,Price Limit Open,1,0,0,price limit open
56,2016-04-24,PEOPLESINS,Dividend Declaration,1,0,0,dividend declaration
57,2016-04-12,PEOPLESINS,Board Meeting,1,1,0,board meeting
58,2016-04-11,PEOPLESINS,Board Meeting,0,1,1,board meeting
59,2015-12-27,PEOPLESINS,Credit Rating Result,0,1,0,credit rating result
60,2015-10-20,PEOPLESINS,Q3 Financials,1,1,0,q3 financials
61,2015-10-14,PEOPLESINS,Board Meeting,1,0,0,board meeting
62,2015-09-20,PEOPLESINS,Confirmation of sale of a Sponsor,1,1,0,confirmation of sale of a sponsor
63,2015-08-26,PEOPLESINS,Sale declaration of a Sponsor,0,1,0,sale declaration of a sponsor
64,2015-08-02,PEOPLESINS,Buy Completion by a Sponsor,1,1,1,buy completion by a sponsor
65,2015-08-02,PEOPLESINS,Q2 Financials,1,1,1,q2 financials
66,2015-06-25,PEOPLESINS,Dividend Disbursement,1,0,0,dividend disbursement
67,2015-06-25,PEOPLESINS,Buy Declaration of a Sponsor,1,0,0,buy declaration of a sponsor
68,2015-05-18,PEOPLESINS,Resumption News after Record Date,0,1,1,resumption news after record date
69,2015-05-17,PEOPLESINS,Suspension News for Record Date,0,0,1,suspension news for record date
70,2015-05-17,PEOPLESINS,Q1 Financials,0,0,1,q1 financials
71,2015-05-13,PEOPLESINS,Spot News for AGM,1,0,0,spot news for agm
72,2015-05-07,PEOPLESINS, no price limit today,1,0,0,no price limit today
73,2015-05-07,PEOPLESINS,Dividend,1,0,0,dividend
74,2015-04-30,PEOPLESINS,Board Meeting schedule under LR 30,1,0,0,board meeting schedule under lr 30
75,2014-12-18,PEOPLESINS,Credit Rating,1,0,0,credit rating
76,2014-10-30,PEOPLESINS,Q3 Earnings,1,0,0,q3 earnings
77,2014-10-29,PEOPLESINS,Sponsor/Director Share transfer,0,1,0,sponsordirector share transfer
78,2014-10-22,PEOPLESINS,Sponsors share sell,0,0,0,sponsors share sell
79,2014-10-21,PEOPLESINS,Sponsors intention to transfer his entire holding,1,0,0,sponsors intention to transfer his entire holding
80,2014-09-24,PEOPLESINS,Sponsors Buy/Sell/Transfer,0,0,0,sponsors buyselltransfer
81,2014-08-03,PEOPLESINS,Sponsor/Director Share transfer,0,1,0,sponsordirector share transfer
82,2014-07-23,PEOPLESINS,H/Y Earnings,0,1,0,hy earnings
83,2014-07-22,PEOPLESINS,Chairman changed,1,0,1,chairman changed
84,2014-07-20,PEOPLESINS,Sponsor/Director Share transfer,0,0,1,sponsordirector share transfer
85,2014-05-29,PEOPLESINS,Sponsor/Director Share buy,0,0,0,sponsordirector share buy
86,2014-05-15,PEOPLESINS,Q1 Earning,0,0,0,q1 earning
87,2014-05-12,PEOPLESINS,will resume after record date.,0,0,0,will resume after record date.
88,2014-05-11,PEOPLESINS,will remain suspended on record date,0,0,0,will remain suspended on record date
89,2014-05-07,PEOPLESINS, Spot Market and Block/Odd lot transactions,1,0,0,spot market and blockodd lot transactions
90,2014-05-06,PEOPLESINS,sponsored share buy,1,1,0,sponsored share buy
91,2014-04-28,PEOPLESINS,no price limit,0,0,0,no price limit
92,2014-04-28,PEOPLESINS,12.50% cash dividend,0,0,0,12.50 cash dividend
93,2014-04-21,PEOPLESINS,Board Meeting,0,1,1,board meeting
94,2013-10-31,PEOPLESINS,Q3 Earnings,1,0,0,q3 earnings
95,2013-10-30,PEOPLESINS,Sponsors Share Sell,0,1,0,sponsors share sell
96,2013-10-30,PEOPLESINS,Sponsors Share sell,0,1,0,sponsors share sell
97,2013-09-16,PEOPLESINS,Sponsors Share Sell,1,1,0,sponsors share sell
98,2013-08-19,PEOPLESINS,Sponsors Share Sell,1,0,0,sponsors share sell
99,2013-08-19,PEOPLESINS,Sponsors Share Sell,1,0,0,sponsors share sell
100,2013-07-30,PEOPLESINS,Category Change,0,0,0,category change
101,2013-07-30,PEOPLESINS,Q2 Earnings,0,0,0,q2 earnings
102,2013-05-14,PEOPLESINS,Q1 Earnings,1,0,0,q1 earnings
103,2013-05-09,PEOPLESINS,trade suspension,1,0,0,trade suspension
104,2013-04-25,PEOPLESINS,Trading in the spot market,1,0,0,trading in the spot market
105,2013-04-21,PEOPLESINS,Corporate Declaration,0,1,1,corporate declaration
106,2013-04-16,PEOPLESINS,Board Meeting,0,0,0,board meeting
107,2012-10-31,PEOPLESINS,Share Transfer Announcement,0,0,0,share transfer announcement
108,2012-10-31,PEOPLESINS,Share Transfer Announcement,0,0,0,share transfer announcement
109,2012-10-22,PEOPLESINS,Q3 Earnings 2012,1,0,0,q3 earnings 2012
110,2012-09-30,PEOPLESINS,sponsor share sell completed,0,1,0,sponsor share sell completed
111,2012-08-02,PEOPLESINS,- Mr. Anis Uddin and Bibi Rahima...,0,0,0,mr. anis uddin and bibi rahima
112,2012-07-23,PEOPLESINS,- Mr. Mohammed Monir Uddin...,1,1,0,mr. mohammed monir uddin
113,2012-06-27,PEOPLESINS,- The Company will be placed ...,1,1,0,the company will be placed
114,2012-06-27,PEOPLESINS,- The Stock Brokers and Merchant Banker...,1,1,0,the stock brokers and merchant banker
115,2012-05-16,PEOPLESINS,- (Q1): As per un-audited quarterly accounts...,1,1,0,q1: as per un-audited quarterly accounts
116,2012-04-29,PEOPLESINS,- Trading of the shares...,0,0,0,trading of the shares
117,2012-04-24,PEOPLESINS,- There will be no price limit...,0,0,0,there will be no price limit
118,2012-04-24,PEOPLESINS,- The Board of Directors...,0,0,0,the board of directors
119,2012-04-18,PEOPLESINS,- As per regulation ...,0,0,0,as per regulation
120,2012-01-03,PEOPLESINS,- Mr. Mohammed Ali Hossain...,1,0,0,mr. mohammed ali hossain
121,2011-12-13,PEOPLESINS,- Mr. Mohammed Ali Hossain...,1,0,0,mr. mohammed ali hossain
122,2011-10-31,PEOPLESINS,- As per un-audited...,0,1,0,as per un-audited
123,2011-10-13,PEOPLESINS,- Mr. S.M. Nurul Islam...,1,0,0,mr. s.m. nurul islam
124,2011-10-04,PEOPLESINS,- The Company has informed...,1,0,0,the company has informed
125,2011-08-17,PEOPLESINS,- Mr. Md. Farhad Ahmed Akanda...,0,0,0,mr. md. farhad ahmed akanda
126,2011-08-16,PEOPLESINS,- Engr. M. Abu Taher...,0,0,0,engr. m. abu taher
127,2011-08-10,PEOPLESINS,- Mrs. Tahmina Rahman...,0,0,0,mrs. tahmina rahman
128,2011-08-10,PEOPLESINS,- Mr. Mohammed Iqbal Hossain...,0,0,0,mr. mohammed iqbal hossain
129,2011-08-10,PEOPLESINS,- Mr. Mohammed Mizanur Rahman...,0,0,0,mr. mohammed mizanur rahman
130,2011-08-10,PEOPLESINS,- Engr. M. Abu Taher...,0,0,0,engr. m. abu taher
131,2011-08-07,PEOPLESINS,- Mr. Md. Farhad Ahmed Akanda...,0,0,0,mr. md. farhad ahmed akanda
132,2011-08-02,PEOPLESINS,- Mr. Mohammed Mizanur Rahman...,0,1,0,mr. mohammed mizanur rahman
133,2011-08-02,PEOPLESINS,- Mr. Md. Farhad Ahmed Akanda...,0,1,0,mr. md. farhad ahmed akanda
134,2011-07-28,PEOPLESINS,- Mr. Mohammed Iqbal Hossain...,1,0,0,mr. mohammed iqbal hossain
135,2011-07-28,PEOPLESINS,- Mrs. Tahmina Rahman...,1,0,0,mrs. tahmina rahman
136,2011-07-27,PEOPLESINS,- Mr. Md. Farhad Ahmed Akanda...,1,1,0,mr. md. farhad ahmed akanda
137,2011-07-20,PEOPLESINS,- 	Mr. S.M. Nurul Islam...,0,1,0,mr. s.m. nurul islam
138,2011-07-04,PEOPLESINS,- Mr. Md. Farhad Ahmed Akanda...,0,0,0,mr. md. farhad ahmed akanda
