,PublishDate,Scrip,Title,today,tomorrow,day_after_tomorrow,normalized_headline
37,2017-07-26,UCB,Q2 Financials,0,0,0,q2 financials
38,2017-07-23,UCB,Partial buy completion of a Sponsor Director,1,0,0,partial buy completion of a sponsor director
39,2017-07-20,UCB,Board Meeting schedule under LR 16(1),1,0,0,board meeting schedule under lr 161
40,2017-07-10,UCB,Partial buy completion of a Sponsor Director,1,0,0,partial buy completion of a sponsor director
41,2017-06-15,UCB,Buy Declaration of a Sponsor Director,1,0,0,buy declaration of a sponsor director
42,2017-06-14,UCB,Cash Dividend Disbursement,1,1,0,cash dividend disbursement
43,2017-06-14,UCB,Issuance of UCB 3rd Subordinated Bond,1,1,0,issuance of ucb 3rd subordinated bond
44,2017-05-15,UCB,Q1 Financials,0,0,0,q1 financials
45,2017-05-08,UCB,Board Meeting schedule under LR 16(1),0,0,0,board meeting schedule under lr 161
46,2017-04-25,UCB,Resumption after record date,0,0,1,resumption after record date
47,2017-04-24,UCB,Suspension for Record Date,0,0,0,suspension for record date
48,2017-04-20,UCB,Spot News,0,0,0,spot news
49,2017-04-13,UCB,Time and Venue of the AGM,0,0,0,time and venue of the agm
50,2017-04-05,UCB,Price Limit Open,0,0,0,price limit open
51,2017-04-05,UCB,Dividend Declaration,0,0,0,dividend declaration
52,2017-03-29,UCB,Reschedule of Board Meeting under LR 19(1),0,0,0,reschedule of board meeting under lr 191
53,2017-03-14,UCB,Board Meeting,0,0,0,board meeting
54,2017-03-09,UCB,Board Meeting,1,0,0,board meeting
55,2016-10-24,UCB,Q3 Financials,0,0,1,q3 financials
56,2016-10-24,UCB,Subscription of shares of a subsidiary company,0,0,1,subscription of shares of a subsidiary company
57,2016-10-18,UCB,Reschedule of Board Meeting,1,0,1,reschedule of board meeting
58,2016-10-17,UCB,Board Meeting,1,1,0,board meeting
59,2016-07-31,UCB,Q2 Financials,0,0,1,q2 financials
60,2016-07-25,UCB,Board Meeting,1,0,0,board meeting
61,2016-06-30,UCB,Buy confirmation of a Sponsor,1,0,0,buy confirmation of a sponsor
62,2016-06-28,UCB,Buy Declaration of a Sponsor/Director,1,0,1,buy declaration of a sponsordirector
63,2016-05-19,UCB,Credit Rating Result,0,0,0,credit rating result
64,2016-05-04,UCB,Dividend Disbursement,0,1,0,dividend disbursement
65,2016-04-25,UCB,Board Meeting,0,0,0,board meeting
66,2016-03-21,UCB,Buy Completion of a Sponsor/Director,0,0,1,buy completion of a sponsordirector
67,2016-03-15,UCB,Resumption after Record date,0,0,0,resumption after record date
68,2016-03-14,UCB,Suspension for Record date,0,0,0,suspension for record date
69,2016-03-14,UCB,Buy Declaration of a Sponsor/Director,0,0,0,buy declaration of a sponsordirector
70,2016-03-13,UCB,Time and Venue of AGM,0,0,0,time and venue of agm
71,2016-03-10,UCB,Spot for AGM,0,0,0,spot for agm
72,2016-02-24,UCB,Updating e-TIN information,1,0,0,updating e-tin information
73,2016-02-24,UCB,Price Limit Open,1,0,0,price limit open
74,2016-02-24,UCB,Dividend Declaration,1,0,0,dividend declaration
75,2016-02-16,UCB,Board Meeting,0,0,1,board meeting
76,2015-12-03,UCB,Trading Code change of the Company,0,0,0,trading code change of the company
