,PublishDate,Scrip,Title,today,tomorrow,day_after_tomorrow,normalized_headline
39,2017-04-20,BENGALWTL,Board Meeting schedule under LR 16(1),0,0,0,board meeting schedule under lr 161
40,2017-03-30,BENGALWTL,Sale confirmation of a Sponsor Director,0,0,0,sale confirmation of a sponsor director
41,2017-03-14,BENGALWTL,Sale declaration of a Sponsor Director,0,0,1,sale declaration of a sponsor director
42,2017-01-29,BENGALWTL,Q2 Financials,0,0,1,q2 financials
43,2017-01-23,BENGALWTL,Dividend Disbursement,0,0,0,dividend disbursement
44,2017-01-23,BENGALWTL,Reschedule of Board Meeting under LR 16(1),0,0,0,reschedule of board meeting under lr 161
45,2017-01-19,BENGALWTL,Board Meeting,0,0,0,board meeting
46,2017-01-11,BENGALWTL,Confirmation of receipt by a Sponsor/Director,0,0,0,confirmation of receipt by a sponsordirector
47,2017-01-10,BENGALWTL,Effective date for the scheme of amalgamation,0,0,0,effective date for the scheme of amalgamation
48,2016-12-29,BENGALWTL,Declaration of receipt by a Sponsor/ Director,0,0,0,declaration of receipt by a sponsor director
49,2016-12-21,BENGALWTL,Credit Rating Result,1,1,0,credit rating result
50,2016-12-11,BENGALWTL,Scheme of amalgamation,0,0,0,scheme of amalgamation
51,2016-11-30,BENGALWTL,Information for Brokerage houses relating to Margin Loan,0,1,0,information for brokerage houses relating to margin loan
52,2016-11-30,BENGALWTL,Information for Brokerage houses relating to Margin Loan,0,1,0,information for brokerage houses relating to margin loan
53,2016-11-17,BENGALWTL,Resumption after record date,1,0,0,resumption after record date
54,2016-11-16,BENGALWTL,Suspension for record date,1,1,0,suspension for record date
55,2016-11-14,BENGALWTL,Spot for AGM,0,0,1,spot for agm
56,2016-11-14,BENGALWTL,Q1 Financials,0,0,1,q1 financials
57,2016-10-30,BENGALWTL,Price Limit Open,0,0,0,price limit open
58,2016-10-30,BENGALWTL,Dividend Declaration,0,0,0,dividend declaration
59,2016-10-23,BENGALWTL,Board Meeting schedule under LR 19(1),1,0,0,board meeting schedule under lr 191
60,2016-10-02,BENGALWTL,Resumption after record date for EGM regarding amalgamation,1,0,0,resumption after record date for egm regarding amalgamation
61,2016-09-29,BENGALWTL,Suspension for record date for EGM,1,0,0,suspension for record date for egm
62,2016-09-27,BENGALWTL,Spot for EGM regarding amalgamation purpose,0,0,1,spot for egm regarding amalgamation purpose
63,2016-09-04,BENGALWTL,EGM for approving the scheme of amalgamation,0,0,0,egm for approving the scheme of amalgamation
64,2016-08-18,BENGALWTL,Scheme of amalgamation,1,0,0,scheme of amalgamation
65,2016-04-28,BENGALWTL,Q3 Financials,0,0,0,q3 financials
66,2016-04-21,BENGALWTL,Board Meeting (Q3),0,0,0,board meeting q3
67,2016-02-08,BENGALWTL,Confirmation of sale,1,0,0,confirmation of sale
68,2016-02-01,BENGALWTL,Declaration of sale by a Director,0,1,0,declaration of sale by a director
69,2016-01-28,BENGALWTL,Q2 Financials,1,0,0,q2 financials
70,2016-01-24,BENGALWTL,Confirmation of sale by a Sponsor/Director,0,0,0,confirmation of sale by a sponsordirector
71,2016-01-24,BENGALWTL,Board Meeting,0,0,0,board meeting
72,2016-01-13,BENGALWTL,Declaration of sale,0,0,0,declaration of sale
73,2016-01-13,BENGALWTL,Dividend Disbursement,0,0,0,dividend disbursement
74,2015-12-27,BENGALWTL,Credit Rating Result,0,0,0,credit rating result
75,2015-12-07,BENGALWTL,Investment in Subsidiary Company,0,0,0,investment in subsidiary company
76,2015-11-18,BENGALWTL,Resumption News after Record date,0,1,0,resumption news after record date
77,2015-11-17,BENGALWTL,Suspension News for Record Date,1,0,1,suspension news for record date
78,2015-11-15,BENGALWTL,Spot News,0,1,1,spot news
79,2015-11-15,BENGALWTL,Q1,0,1,1,q1
80,2015-11-09,BENGALWTL,Board Meeting,0,0,0,board meeting
81,2015-10-28,BENGALWTL,Price Limit Open,0,0,0,price limit open
82,2015-10-28,BENGALWTL,Dividend Declaration,0,0,0,dividend declaration
83,2015-10-19,BENGALWTL,Board Meeting schedule under LR 19(1),0,1,1,board meeting schedule under lr 191
84,2015-05-20,BENGALWTL,Query Response,1,0,0,query response
85,2015-05-04,BENGALWTL,Q3,0,1,1,q3
86,2015-01-29,BENGALWTL,Installation of machines by subsidiary company,0,0,0,installation of machines by subsidiary company
87,2015-01-28,BENGALWTL,H/Y,0,0,0,hy
88,2015-01-08,BENGALWTL,Sponsors Share sell,0,0,0,sponsors share sell
89,2015-01-08,BENGALWTL,Sponsors Buy/Sell/Transfer,0,0,0,sponsors buyselltransfer
90,2015-01-06,BENGALWTL,DSE and CSE query,1,0,0,dse and cse query
91,2014-12-29,BENGALWTL,Sponsors/Directors share sale,0,0,0,sponsorsdirectors share sale
92,2014-12-18,BENGALWTL,Credit Rating,1,0,0,credit rating
93,2014-12-02,BENGALWTL,trade resume,0,0,0,trade resume
94,2014-12-01,BENGALWTL, will remain suspended,1,0,0,will remain suspended
95,2014-12-01,BENGALWTL,Q1,1,0,0,q1
96,2014-11-27,BENGALWTL,trade suspension,1,0,0,trade suspension
97,2014-11-23,BENGALWTL,no price limit,0,0,0,no price limit
98,2014-11-23,BENGALWTL,dividend declaration,0,0,0,dividend declaration
99,2014-11-17,BENGALWTL,meeting of the Board of Directors,0,0,0,meeting of the board of directors
100,2014-10-23,BENGALWTL,meeting rescheduled,0,0,0,meeting rescheduled
101,2014-10-19,BENGALWTL,meeting of the Board of Directors,0,0,1,meeting of the board of directors
102,2014-09-04,BENGALWTL,DSE query,1,0,0,dse query
103,2014-04-24,BENGALWTL,Q3 Earnings,1,0,0,q3 earnings
104,2014-04-24,BENGALWTL,Q3 Earnings,1,0,0,q3 earnings
105,2014-01-26,BENGALWTL,H/Y Earnings,1,0,1,hy earnings
106,2014-01-22,BENGALWTL,category change,0,0,0,category change
107,2014-01-15,BENGALWTL,Credit Rating,0,1,0,credit rating
108,2014-01-08,BENGALWTL,stock dividend credited,1,1,0,stock dividend credited
109,2013-12-18,BENGALWTL,sponsor/director sell announcement,0,0,0,sponsordirector sell announcement
110,2013-11-24,BENGALWTL,11th AGM Will be Held at December 15 2013,0,1,0,11th agm will be held at december 15 2013
111,2013-11-17,BENGALWTL,Trade resume After Record Date,0,0,1,trade resume after record date
112,2013-11-17,BENGALWTL,Q1 Earnings,0,0,1,q1 earnings
113,2013-11-14,BENGALWTL,Tarde Suspension on Record Date,1,0,0,tarde suspension on record date
114,2013-11-11,BENGALWTL,trade suspension on record date,0,1,1,trade suspension on record date
115,2013-10-28,BENGALWTL,No price Liimit,1,0,0,no price liimit
116,2013-10-28,BENGALWTL,Corporate Action,1,0,0,corporate action
117,2013-10-22,BENGALWTL,Board Meeting,1,0,1,board meeting
118,2013-04-29,BENGALWTL,Q3 Earnings,1,0,0,q3 earnings
119,2013-04-16,BENGALWTL,Trade Debut,0,1,1,trade debut
120,2013-04-16,BENGALWTL,H/Y Earnings,0,1,1,hy earnings
121,2013-04-15,BENGALWTL,Trade Commencement,0,0,1,trade commencement
122,2013-04-15,BENGALWTL,H/Y Earnings,0,0,1,hy earnings
