,PublishDate,Scrip,Title,today,tomorrow,day_after_tomorrow,normalized_headline
23,2018-03-27,RAKCERAMIC,Buy Declaration of a Sponsor Director,0,1,1,buy declaration of a sponsor director
24,2018-02-19,RAKCERAMIC,Resumption after record date,0,0,0,resumption after record date
25,2018-02-18,RAKCERAMIC,Suspension for Record Date,0,0,0,suspension for record date
26,2018-02-14,RAKCERAMIC,Spot News,0,0,0,spot news
27,2018-01-29,RAKCERAMIC,Price Limit Open,0,0,0,price limit open
29,2018-01-29,RAKCERAMIC,Dividend Declaration,0,0,0,dividend declaration
30,2018-01-21,RAKCERAMIC,Board Meeting schedule under LR 19(1),1,0,0,board meeting schedule under lr 191
31,2017-10-26,RAKCERAMIC,Q3 Financials,1,0,0,q3 financials
32,2017-10-19,RAKCERAMIC,Board Meeting schedule under LR 16(1),0,0,0,board meeting schedule under lr 161
33,2017-08-30,RAKCERAMIC,Sale confirmation of a Corporate Sponsor,0,1,0,sale confirmation of a corporate sponsor
34,2017-08-22,RAKCERAMIC,Sale declaration of a Corporate Sponsor,1,0,0,sale declaration of a corporate sponsor
35,2017-08-03,RAKCERAMIC,Sale confirmation of a Corporate Sponsor,0,0,0,sale confirmation of a corporate sponsor
36,2017-07-30,RAKCERAMIC,Sale declaration of a Corporate Sponsor,0,1,1,sale declaration of a corporate sponsor
37,2017-07-26,RAKCERAMIC,Q2 Financials,1,0,0,q2 financials
38,2017-07-23,RAKCERAMIC,Sale confirmation of a Corporate Sponsor,0,0,0,sale confirmation of a corporate sponsor
39,2017-07-19,RAKCERAMIC,Board Meeting schedule under LR 16(1),1,0,0,board meeting schedule under lr 161
40,2017-07-16,RAKCERAMIC,Sale declaration of a Corporate Sponsor,0,0,1,sale declaration of a corporate sponsor
41,2017-05-07,RAKCERAMIC,Dividend Disbursement,1,1,0,dividend disbursement
42,2017-04-25,RAKCERAMIC,Q1 Financials,0,1,1,q1 financials
43,2017-04-18,RAKCERAMIC,Board Meeting schedule under LR 16(1),0,0,1,board meeting schedule under lr 161
44,2017-01-24,RAKCERAMIC, Price Limit Open,0,0,1,price limit open
45,2017-01-24,RAKCERAMIC,Dividend Declaration,0,0,1,dividend declaration
46,2017-01-16,RAKCERAMIC,Board Meeting,0,1,1,board meeting
47,2016-10-31,RAKCERAMIC,Q3 Financials,0,1,1,q3 financials
48,2016-10-24,RAKCERAMIC,Board Meeting schedule under LR 16(1),0,0,1,board meeting schedule under lr 161
49,2016-08-16,RAKCERAMIC,Confirmation of Sale by a Sponsor/ Director,1,0,0,confirmation of sale by a sponsor director
50,2016-08-03,RAKCERAMIC,Declaration of Sale,0,0,0,declaration of sale
51,2016-07-28,RAKCERAMIC,Q2 Financials (Correction News),0,0,0,q2 financials correction news
52,2016-07-28,RAKCERAMIC,Q2 Financials,0,0,0,q2 financials
53,2016-07-21,RAKCERAMIC,Board Meeting schedule under LR 16(1),0,0,0,board meeting schedule under lr 161
54,2016-05-19,RAKCERAMIC,Cash Dividend Disbursement,0,0,0,cash dividend disbursement
55,2016-05-18,RAKCERAMIC,Completion of expansion of factory and installation of machineries.,1,0,0,completion of expansion of factory and installation of machineries.
56,2016-05-04,RAKCERAMIC,Q1 Financials,0,1,0,q1 financials
57,2016-04-26,RAKCERAMIC,Board Meeting schedule under LR 16(1),1,0,0,board meeting schedule under lr 161
58,2016-04-17,RAKCERAMIC,Information for Brokerage houses relating to Margin Loan,0,0,0,information for brokerage houses relating to margin loan
59,2016-04-10,RAKCERAMIC,Time and Venue of AGM,0,0,0,time and venue of agm
60,2016-02-28,RAKCERAMIC,Resumption after Record date,0,0,0,resumption after record date
61,2016-02-25,RAKCERAMIC,Suspension for Record Date,0,0,0,suspension for record date
62,2016-02-23,RAKCERAMIC,Spot for AGM,1,1,0,spot for agm
63,2016-02-04,RAKCERAMIC,Price Limit Open,0,0,0,price limit open
64,2016-02-04,RAKCERAMIC,Dividend Declaration,0,0,0,dividend declaration
65,2016-01-26,RAKCERAMIC,Board Meeting,0,0,1,board meeting
66,2015-10-28,RAKCERAMIC,Confirmation of sale by a Sponsor/Director,0,0,0,confirmation of sale by a sponsordirector
67,2015-10-28,RAKCERAMIC,Confirmation of sale by a Corporate Sponsor,0,0,0,confirmation of sale by a corporate sponsor
68,2015-10-21,RAKCERAMIC,Q3 Financials,1,0,0,q3 financials
69,2015-10-19,RAKCERAMIC,Declaration of sale by a Corporate Sponsor,0,1,1,declaration of sale by a corporate sponsor
70,2015-10-14,RAKCERAMIC,Board Meeting schedule,0,1,0,board meeting schedule
71,2015-09-29,RAKCERAMIC,Declaration of sale by a Corporate Sponsor,0,0,0,declaration of sale by a corporate sponsor
72,2015-09-29,RAKCERAMIC,Declaration of sale by a Sponsor/Director,0,0,0,declaration of sale by a sponsordirector
73,2015-08-17,RAKCERAMIC,Resumption News after Record Date,0,0,1,resumption news after record date
74,2015-08-16,RAKCERAMIC,Suspension News for Record Date for EGM,0,0,0,suspension news for record date for egm
75,2015-08-12,RAKCERAMIC,Spot News,1,0,0,spot news
76,2015-07-27,RAKCERAMIC,EGM for financial related matters,0,0,0,egm for financial related matters
77,2015-07-27,RAKCERAMIC,Half Yearly Financials,0,0,0,half yearly financials
78,2015-05-20,RAKCERAMIC,Query Response,0,0,0,query response
79,2015-05-19,RAKCERAMIC,Cash Dividend Disbursement,1,0,0,cash dividend disbursement
80,2015-04-30,RAKCERAMIC,Q1,1,0,0,q1
81,2015-03-25,RAKCERAMIC,Rescheduling of EGM and AGM,0,0,0,rescheduling of egm and agm
82,2015-03-24,RAKCERAMIC,Board Meeting schedule under LR 30,0,0,0,board meeting schedule under lr 30
83,2015-03-22,RAKCERAMIC,Postponement of the 16th AGM and EGM of the Company,1,0,0,postponement of the 16th agm and egm of the company
84,2015-03-16,RAKCERAMIC,Auditor's Opinion,0,0,1,auditor's opinion
85,2015-02-26,RAKCERAMIC,Settlement and write off of loan,0,0,0,settlement and write off of loan
86,2015-02-17,RAKCERAMIC,Resumption News after Record Date,0,0,0,resumption news after record date
87,2015-02-16,RAKCERAMIC,Suspension News for Record date,0,0,0,suspension news for record date
88,2015-02-12,RAKCERAMIC,Spot News for AGM and EGM,1,0,0,spot news for agm and egm
89,2015-02-04,RAKCERAMIC,Price Limit Open,0,1,0,price limit open
90,2015-02-04,RAKCERAMIC,Dividend Declaration,0,1,0,dividend declaration
91,2015-01-27,RAKCERAMIC,Board Meeting,1,1,0,board meeting
92,2014-10-20,RAKCERAMIC,Q3 Earning,1,0,1,q3 earning
93,2014-09-21,RAKCERAMIC,no undisclosed price sensitive information,1,0,1,no undisclosed price sensitive information
94,2014-08-24,RAKCERAMIC,production stopped,0,0,1,production stopped
95,2014-07-24,RAKCERAMIC,H/Y Earnings,1,0,0,hy earnings
96,2014-05-14,RAKCERAMIC,Q1 Earnings,0,0,0,q1 earnings
97,2014-05-14,RAKCERAMIC,to purchase two new polishing machine,0,0,0,to purchase two new polishing machine
98,2014-05-05,RAKCERAMIC,Credited bonus share,0,1,1,credited bonus share
99,2014-02-24,RAKCERAMIC,Sponsors/Directors sale,0,0,1,sponsorsdirectors sale
100,2014-02-17,RAKCERAMIC,Sponsors/Directors sale,0,0,1,sponsorsdirectors sale
101,2014-02-13,RAKCERAMIC,trade resume,0,0,0,trade resume
102,2014-02-12,RAKCERAMIC,Trading suspended,0,0,0,trading suspended
103,2014-02-09,RAKCERAMIC,spot market trading,1,0,0,spot market trading
104,2014-02-04,RAKCERAMIC,15% cash and 10% stock dividend,1,1,0,15 cash and 10 stock dividend
105,2014-02-04,RAKCERAMIC,no price limit,1,1,0,no price limit
106,2014-01-29,RAKCERAMIC,Board meeting,1,1,0,board meeting
107,2013-12-22,RAKCERAMIC,enhancement of the production capacity,0,1,1,enhancement of the production capacity
108,2013-10-31,RAKCERAMIC,Sponsors Share Sell,0,0,0,sponsors share sell
109,2013-10-23,RAKCERAMIC,Fixed Aseet Acqusition,1,0,0,fixed aseet acqusition
110,2013-10-23,RAKCERAMIC,Q3 Earnings,1,0,0,q3 earnings
111,2013-10-03,RAKCERAMIC,Sponsors Share Sell,0,0,0,sponsors share sell
112,2013-09-18,RAKCERAMIC,Sponsors Share Sell,0,0,0,sponsors share sell
113,2013-08-25,RAKCERAMIC,Sponsors Share Sell,0,1,1,sponsors share sell
114,2013-07-25,RAKCERAMIC,Q 2 Earnings,0,0,0,q 2 earnings
115,2013-05-12,RAKCERAMIC,Q1 Earnings,1,0,1,q1 earnings
116,2013-05-07,RAKCERAMIC,credited the bonus shares,1,1,1,credited the bonus shares
117,2013-02-24,RAKCERAMIC,trade suspension on record date,0,0,0,trade suspension on record date
118,2013-02-17,RAKCERAMIC,spot market trading,0,0,0,spot market trading
119,2013-02-11,RAKCERAMIC,no price limit,1,0,1,no price limit
120,2013-02-11,RAKCERAMIC,Corporate Declaration,1,0,1,corporate declaration
121,2013-02-05,RAKCERAMIC,Board Meeting,0,0,0,board meeting
122,2012-11-06,RAKCERAMIC,new Chairman,0,0,0,new chairman
123,2012-10-21,RAKCERAMIC,Fixed asset acquisition,0,1,1,fixed asset acquisition
124,2012-10-21,RAKCERAMIC,Q3 Earnings,0,1,1,q3 earnings
125,2012-08-02,RAKCERAMIC,- The Company has informed...,1,0,0,the company has informed
126,2012-07-24,RAKCERAMIC,- (H/Y): As per un-audited half yearly accounts...,1,0,1,hy: as per un-audited half yearly accounts
127,2012-05-08,RAKCERAMIC,- Mr. S.A.K. Ekramuzzaman...,0,0,1,mr. s.a.k. ekramuzzaman
128,2012-01-26,RAKCERAMIC,- As per regulation...,0,0,0,as per regulation
129,2011-11-16,RAKCERAMIC,- The Company has informed...,1,1,0,the company has informed
130,2011-10-25,RAKCERAMIC,- As per un-audited...,1,0,0,as per un-audited
131,2011-07-25,RAKCERAMIC,- (H/Y): As per un-audited...,0,0,1,hy: as per un-audited
132,2011-07-03,RAKCERAMIC,- In response to a DSE query...,1,0,1,in response to a dse query
