,PublishDate,Scrip,Title,today,tomorrow,day_after_tomorrow,normalized_headline
50,2016-11-13,MPETROLEUM,Price Limit Open,0,0,1,price limit open
51,2016-11-13,MPETROLEUM,Dividend Declaration,0,0,1,dividend declaration
52,2016-11-06,MPETROLEUM,Board Meeting schedule under LR 16(1),0,0,1,board meeting schedule under lr 161
53,2016-10-31,MPETROLEUM,Board Meeting,1,0,1,board meeting
54,2016-04-26,MPETROLEUM,Re-fixation of Margin on Petroleum products,1,1,0,re-fixation of margin on petroleum products
55,2016-04-26,MPETROLEUM,Q3 Financials,1,1,0,q3 financials
56,2016-04-25,MPETROLEUM,Reschedule of Board,1,1,1,reschedule of board
57,2016-04-24,MPETROLEUM,Board Meeting schedule under LR 16(1),0,1,1,board meeting schedule under lr 161
58,2016-03-28,MPETROLEUM,Cash Dividend Disbursement,0,0,0,cash dividend disbursement
59,2016-01-28,MPETROLEUM,Q2 Financials,0,0,0,q2 financials
60,2016-01-20,MPETROLEUM,Board Meeting,0,0,0,board meeting
61,2015-12-23,MPETROLEUM,Resumption after Record date,0,0,0,resumption after record date
62,2015-12-22,MPETROLEUM,Resumption after Record date,0,0,0,resumption after record date
63,2015-12-21,MPETROLEUM,Suspension for Record Date,1,0,0,suspension for record date
64,2015-12-17,MPETROLEUM,Spot for AGM,1,0,0,spot for agm
65,2015-11-12,MPETROLEUM,Q1 Financials,1,0,0,q1 financials
66,2015-11-12,MPETROLEUM,Price Limit Open,1,0,0,price limit open
67,2015-11-12,MPETROLEUM,Dividend Declaration,1,0,0,dividend declaration
68,2015-11-09,MPETROLEUM,Board Meeting,0,0,0,board meeting
69,2015-11-03,MPETROLEUM,Board Meeting,1,0,0,board meeting
70,2015-04-30,MPETROLEUM,Q3,0,0,0,q3
71,2015-02-03,MPETROLEUM,Dividend Disbursement,1,1,1,dividend disbursement
72,2015-02-01,MPETROLEUM,Half Yearly Financials,0,0,1,half yearly financials
73,2015-01-15,MPETROLEUM,Chairman,0,0,0,chairman
74,2014-12-09,MPETROLEUM,company news,1,0,1,company news
75,2014-12-04,MPETROLEUM,trade resume,0,0,0,trade resume
76,2014-12-03,MPETROLEUM,trade suspension,1,0,0,trade suspension
77,2014-12-02,MPETROLEUM,AGM Rescheduled,0,1,0,agm rescheduled
78,2014-12-01,MPETROLEUM,Spot Market,1,0,1,spot market
79,2014-11-26,MPETROLEUM,Q1 earnings,0,0,0,q1 earnings
80,2014-11-20,MPETROLEUM,no price limitno price limit,1,0,0,no price limitno price limit
81,2014-11-20,MPETROLEUM,95% cash dividend and 10% stock dividend,1,0,0,95 cash dividend and 10 stock dividend
82,2014-11-17,MPETROLEUM,meeting of the Board of Directors,0,0,0,meeting of the board of directors
83,2014-04-28,MPETROLEUM,Q3 Earning,0,0,0,q3 earning
84,2014-02-10,MPETROLEUM,dividend warrants,0,0,1,dividend warrants
85,2014-02-02,MPETROLEUM,credited the bonus shares,0,1,1,credited the bonus shares
86,2014-01-30,MPETROLEUM,H/Y Earnings,0,0,0,hy earnings
87,2013-12-17,MPETROLEUM,AGM,0,0,1,agm
88,2013-11-28,MPETROLEUM,trade resume after record date,0,0,0,trade resume after record date
89,2013-11-27,MPETROLEUM,Trade Suspension on Record Date,1,0,0,trade suspension on record date
90,2013-11-24,MPETROLEUM,trade Suspension on Record date,0,0,0,trade suspension on record date
91,2013-11-18,MPETROLEUM,Auditors Opinoin,1,1,0,auditors opinoin
92,2013-11-14,MPETROLEUM,Q1 Earnings,1,0,0,q1 earnings
93,2013-11-10,MPETROLEUM,no price limit,0,0,1,no price limit
94,2013-11-10,MPETROLEUM,cash and stock dividend,0,0,1,cash and stock dividend
95,2013-11-05,MPETROLEUM,board meeting,0,0,1,board meeting
96,2013-04-30,MPETROLEUM,Q3 Earnings,1,0,0,q3 earnings
97,2013-02-20,MPETROLEUM,shareholders to collect Dividend warrant,0,0,0,shareholders to collect dividend warrant
98,2013-02-04,MPETROLEUM,Bonus share credited,1,1,1,bonus share credited
99,2013-01-06,MPETROLEUM,H/Y Accounts,0,0,0,hy accounts
100,2012-12-24,MPETROLEUM,trade will resume after record date,0,0,0,trade will resume after record date
101,2012-12-23,MPETROLEUM,trade will be suspended on record date,0,0,0,trade will be suspended on record date
102,2012-12-18,MPETROLEUM,spot market trading,0,0,0,spot market trading
103,2012-11-27,MPETROLEUM,Qualified Opinion,1,0,1,qualified opinion
104,2012-11-26,MPETROLEUM,Q1 Earnings 2012-13,0,1,0,q1 earnings 2012-13
105,2012-11-26,MPETROLEUM,corporate declaration,0,1,0,corporate declaration
106,2012-06-12,MPETROLEUM,- Normal trading...,0,1,0,normal trading
107,2012-06-11,MPETROLEUM,- Trading of the shares...,1,0,1,trading of the shares
108,2012-04-05,MPETROLEUM,- In connection with their news...,1,0,0,in connection with their news
109,2012-03-19,MPETROLEUM,- The Company has requested...,1,0,0,the company has requested
110,2012-03-15,MPETROLEUM,- DSE has issued show...,0,0,0,dse has issued show
111,2012-03-14,MPETROLEUM,- The Company has informed...,0,0,0,the company has informed
112,2012-03-07,MPETROLEUM,- The Company has informed...,0,1,0,the company has informed
113,2012-01-05,MPETROLEUM,- Normal trading of the shares...,0,0,0,normal trading of the shares
114,2012-01-04,MPETROLEUM,- Trading of the shares...,1,0,0,trading of the shares
115,2012-01-01,MPETROLEUM,- Trading of the shares...,1,1,1,trading of the shares
116,2011-12-28,MPETROLEUM,- Auditor Qualification...,1,0,0,auditor qualification
117,2011-12-28,MPETROLEUM,- continuation of news of MPETROLEUM...,1,0,0,continuation of news of mpetroleum
118,2011-12-28,MPETROLEUM,- As per un-audited...,1,0,0,as per un-audited
119,2011-12-28,MPETROLEUM,- There will be no price...,1,0,0,there will be no price
120,2011-12-28,MPETROLEUM,- The Board of Directors...,1,0,0,the board of directors
121,2011-09-20,MPETROLEUM,- Bangladesh Petroleum Corporation...,0,0,0,bangladesh petroleum corporation
122,2011-08-08,MPETROLEUM,- SEC has issued show...,0,0,0,sec has issued show
123,2011-07-26,MPETROLEUM,- Bangladesh Petroleum Corporation...,0,1,1,bangladesh petroleum corporation
