,PublishDate,Scrip,Title,today,tomorrow,day_after_tomorrow,normalized_headline
55,2015-05-10,GENNEXT,Declaration of Sale/Buy of Directors in the Block Market,1,0,0,declaration of salebuy of directors in the block market
56,2015-05-06,GENNEXT,Spot Market,0,1,0,spot market
57,2015-04-29,GENNEXT,Price Limit Open,1,0,0,price limit open
58,2015-04-29,GENNEXT,Dividend Declaration,1,0,0,dividend declaration
59,2015-04-22,GENNEXT,Board Meeting,0,0,0,board meeting
60,2014-11-02,GENNEXT,Q3 earnings,0,1,0,q3 earnings
61,2014-09-17,GENNEXT,Sponsors buy/sell,0,1,0,sponsors buysell
62,2014-08-31,GENNEXT,Sponsor/Director Share Sale,0,0,1,sponsordirector share sale
63,2014-07-24,GENNEXT,H/Y Earnings,0,0,0,hy earnings
64,2014-07-23,GENNEXT,credited the bonus shares,0,0,0,credited the bonus shares
65,2014-06-08,GENNEXT,AGM Rescheduled,1,0,0,agm rescheduled
66,2014-05-15,GENNEXT,Q1 Earning,0,0,0,q1 earning
67,2014-05-14,GENNEXT,has credited the Rights shares,1,0,0,has credited the rights shares
68,2014-05-12,GENNEXT,will resume after record date.,0,0,1,will resume after record date.
69,2014-05-11,GENNEXT,will remain suspended on record date,0,0,0,will remain suspended on record date
70,2014-05-07,GENNEXT,Spot Market and Block/Odd lot transactions,1,0,0,spot market and blockodd lot transactions
71,2014-04-30,GENNEXT,no price limit,0,0,0,no price limit
72,2014-04-30,GENNEXT,15% stock dividend,0,0,0,15 stock dividend
73,2014-04-24,GENNEXT,Board Meeting,0,0,0,board meeting
74,2014-02-25,GENNEXT,trade resume,0,0,0,trade resume
75,2014-02-24,GENNEXT,trade suspension,0,0,0,trade suspension
76,2014-02-06,GENNEXT,Right issue subscription and record date,0,0,0,right issue subscription and record date
77,2014-02-04,GENNEXT,BSEC has approved the Rights offer,0,0,0,bsec has approved the rights offer
78,2013-12-17,GENNEXT,Credit Rating,1,1,1,credit rating
79,2013-10-30,GENNEXT,Q3 Earnings,1,0,0,q3 earnings
80,2013-10-02,GENNEXT,Sponsors Share Sell,1,0,0,sponsors share sell
81,2013-09-08,GENNEXT,Trade Resume After Record Date,0,0,0,trade resume after record date
82,2013-09-05,GENNEXT,Trade Suspension on Record Date,1,0,0,trade suspension on record date
83,2013-09-02,GENNEXT,Trade Suspension on Record Date,0,0,0,trade suspension on record date
84,2013-08-27,GENNEXT,No Price limit,0,0,0,no price limit
85,2013-08-27,GENNEXT,Increase Authorized Capital,0,0,0,increase authorized capital
86,2013-07-30,GENNEXT,Q2 Earnings,1,0,0,q2 earnings
87,2013-05-19,GENNEXT,Sponsor Share Sell,1,0,0,sponsor share sell
88,2013-05-12,GENNEXT,Bonus Share,1,0,1,bonus share
89,2013-04-23,GENNEXT,Q1 Earnings,0,0,0,q1 earnings
90,2013-03-28,GENNEXT,sponsor/director share transfer,1,0,0,sponsordirector share transfer
91,2013-03-28,GENNEXT,sponsor/director share transfer,1,0,0,sponsordirector share transfer
92,2013-03-19,GENNEXT,AGM Date Changed,0,0,0,agm date changed
93,2013-03-18,GENNEXT,director share transfer,1,0,0,director share transfer
94,2013-03-18,GENNEXT,director share transfer,1,0,0,director share transfer
95,2013-03-06,GENNEXT,trade resume after record date,0,0,0,trade resume after record date
96,2013-03-05,GENNEXT,trade suspension on record date,0,0,0,trade suspension on record date
97,2013-02-28,GENNEXT,spot market trading,0,0,0,spot market trading
98,2013-02-25,GENNEXT,no price limit following corporate declaration,0,1,0,no price limit following corporate declaration
99,2013-02-25,GENNEXT,Corporate Declaration,0,1,0,corporate declaration
100,2012-12-13,GENNEXT,trade will remain suspended on record date,0,0,0,trade will remain suspended on record date
101,2012-12-10,GENNEXT,spot market trading,0,1,0,spot market trading
102,2012-12-10,GENNEXT,Corporate declaration,0,1,0,corporate declaration
103,2012-12-10,GENNEXT,will have no price limit today,0,1,0,will have no price limit today
104,2012-12-06,GENNEXT,Board Meeting,0,0,0,board meeting
105,2012-12-05,GENNEXT,trading will start today,1,0,0,trading will start today
106,2012-12-05,GENNEXT,Q3 Earnings 2012-13,1,0,0,q3 earnings 2012-13
107,2012-12-04,GENNEXT,Q3 Earnings 2012-13,0,1,0,q3 earnings 2012-13
108,2012-12-03,GENNEXT,trading will start from 5th Dec 12 instead of 4th Dec,0,0,1,trading will start from 5th dec 12 instead of 4th dec
109,2012-12-03,GENNEXT,trading will start from 4th Dec 12,0,0,1,trading will start from 4th dec 12
