,PublishDate,Scrip,Title,today,tomorrow,day_after_tomorrow,normalized_headline
36,2017-10-29,ACTIVEFINE,Price Limit Open,1,1,1,price limit open
37,2017-10-29,ACTIVEFINE,Dividend Declaration,1,1,1,dividend declaration
38,2017-10-18,ACTIVEFINE,Board Meeting schedule under LR 19(1),0,0,0,board meeting schedule under lr 191
39,2017-04-27,ACTIVEFINE,Q3 Financials,0,0,0,q3 financials
40,2017-04-24,ACTIVEFINE,Board Meeting schedule under LR 16(1),0,0,1,board meeting schedule under lr 161
41,2017-01-29,ACTIVEFINE,Q2 Financials,0,0,0,q2 financials
42,2017-01-24,ACTIVEFINE,Board Meeting schedule under LR 16(1),0,0,0,board meeting schedule under lr 161
43,2016-12-18,ACTIVEFINE,Dividend Disbursement,1,0,0,dividend disbursement
44,2016-12-11,ACTIVEFINE,Credit Rating Result,1,1,0,credit rating result
45,2016-11-15,ACTIVEFINE,Q1 Financials,1,0,0,q1 financials
46,2016-11-10,ACTIVEFINE,Board Meeting,0,0,0,board meeting
47,2016-11-08,ACTIVEFINE,Resumption after record date,0,0,0,resumption after record date
48,2016-11-07,ACTIVEFINE,Suspension for record date,1,0,0,suspension for record date
49,2016-11-03,ACTIVEFINE,Spot for AGM,1,0,0,spot for agm
50,2016-10-31,ACTIVEFINE,Resumption after record date,0,1,1,resumption after record date
51,2016-10-30,ACTIVEFINE,Suspension for record,0,0,1,suspension for record
52,2016-10-26,ACTIVEFINE,Spot for EGM,0,0,0,spot for egm
53,2016-10-19,ACTIVEFINE,Price Limit Open,0,0,0,price limit open
54,2016-10-19,ACTIVEFINE,Dividend Declaration,0,0,0,dividend declaration
55,2016-10-13,ACTIVEFINE,Board Meeting,0,0,0,board meeting
56,2016-10-09,ACTIVEFINE,EGM,0,0,0,egm
57,2016-05-09,ACTIVEFINE,Change of Financial year,1,1,0,change of financial year
58,2016-01-20,ACTIVEFINE,Producing chemicals and setting up of Anti-Cancer Formulations Plant,0,0,0,producing chemicals and setting up of anti-cancer formulations plant
59,2015-11-09,ACTIVEFINE,Land Purchase,0,0,0,land purchase
60,2015-11-03,ACTIVEFINE,Confirmation of sale/buy of Sponsors/Director,0,0,0,confirmation of salebuy of sponsorsdirector
61,2015-11-01,ACTIVEFINE,Q3,0,1,0,q3
62,2015-10-26,ACTIVEFINE,Board Meeting,0,1,1,board meeting
63,2015-10-21,ACTIVEFINE,Address Change of Corporate Office,1,0,0,address change of corporate office
64,2015-10-06,ACTIVEFINE,Buy Declaration,1,0,0,buy declaration
65,2015-08-11,ACTIVEFINE,Land Purchase,0,1,0,land purchase
66,2015-07-30,ACTIVEFINE,Q2 Financials,0,0,0,q2 financials
67,2015-07-29,ACTIVEFINE,Credit Rating Result,1,0,0,credit rating result
68,2015-06-24,ACTIVEFINE,Dividend Disbursement,1,0,0,dividend disbursement
69,2015-06-07,ACTIVEFINE,Dividend Disbursement,0,0,0,dividend disbursement
70,2015-06-07,ACTIVEFINE,Information for brokerage houses relating to Margin Account Holders,0,0,0,information for brokerage houses relating to margin account holders
71,2015-05-17,ACTIVEFINE,Q1 Financials,0,1,0,q1 financials
72,2015-05-12,ACTIVEFINE,Resumption News after Record Date,0,1,0,resumption news after record date
73,2015-05-11,ACTIVEFINE,Suspension News for Record Date,1,0,1,suspension news for record date
74,2015-05-07,ACTIVEFINE,Spot Market,0,0,0,spot market
75,2015-05-04,ACTIVEFINE,Land Purchase,0,1,1,land purchase
76,2015-04-30,ACTIVEFINE,no price limit today,0,0,0,no price limit today
77,2015-04-30,ACTIVEFINE,Dividend,0,0,0,dividend
78,2015-04-26,ACTIVEFINE,Board Meeting,0,0,0,board meeting
79,2015-02-23,ACTIVEFINE,Land Purchase,0,1,0,land purchase
80,2014-11-23,ACTIVEFINE,Fixed Asset Acquisition,0,0,0,fixed asset acquisition
81,2014-11-02,ACTIVEFINE,Q3 earnings,0,1,0,q3 earnings
82,2014-09-28,ACTIVEFINE,DSE query,1,0,0,dse query
83,2014-08-31,ACTIVEFINE,trade resume,0,1,0,trade resume
84,2014-08-28,ACTIVEFINE,trade suspension,1,0,0,trade suspension
85,2014-08-26,ACTIVEFINE,trade suspension,1,0,1,trade suspension
86,2014-08-19,ACTIVEFINE,EGM,0,1,0,egm
87,2014-08-13,ACTIVEFINE,Credit Rating,1,0,0,credit rating
88,2014-08-13,ACTIVEFINE,purpose of ordinary share issue,1,0,0,purpose of ordinary share issue
89,2014-08-13,ACTIVEFINE,issuance of ordinary share,1,0,0,issuance of ordinary share
90,2014-08-12,ACTIVEFINE,H/Y Earnings,0,1,0,hy earnings
91,2014-07-22,ACTIVEFINE,raising capital,1,0,0,raising capital
92,2014-07-08,ACTIVEFINE,credited the bonus shares,0,0,1,credited the bonus shares
93,2014-05-14,ACTIVEFINE,Q1 Earnings,0,1,0,q1 earnings
94,2014-04-29,ACTIVEFINE,Trade Resume,0,1,0,trade resume
95,2014-04-28,ACTIVEFINE,Trade remain suspended on record date,1,0,1,trade remain suspended on record date
96,2014-04-24,ACTIVEFINE,Spot Market Transaction,1,0,0,spot market transaction
97,2014-04-20,ACTIVEFINE,recommended 5% cash and 20% stock dividend,0,0,1,recommended 5 cash and 20 stock dividend
98,2014-04-17,ACTIVEFINE,Board Meeting,1,0,0,board meeting
99,2013-11-18,ACTIVEFINE,Trade Resume After Record date,0,1,0,trade resume after record date
100,2013-11-17,ACTIVEFINE,Trade Suspension on Record date,1,0,1,trade suspension on record date
101,2013-11-12,ACTIVEFINE,trade suspension on record date,1,0,0,trade suspension on record date
102,2013-11-10,ACTIVEFINE,credit rating,1,0,1,credit rating
103,2013-11-06,ACTIVEFINE,ordinary share issue,0,0,0,ordinary share issue
104,2013-10-31,ACTIVEFINE,Q3 Earnings,0,0,0,q3 earnings
105,2013-07-24,ACTIVEFINE,Q 2 Earnings,1,0,0,q 2 earnings
106,2013-05-09,ACTIVEFINE,Q1 Earnings,1,0,0,q1 earnings
107,2013-04-28,ACTIVEFINE,Bonus Share,1,0,0,bonus share
108,2013-03-25,ACTIVEFINE,trade suspension on record date,0,0,0,trade suspension on record date
109,2013-03-19,ACTIVEFINE,spot market trading,1,0,0,spot market trading
110,2013-03-12,ACTIVEFINE,corporate declaration,0,1,0,corporate declaration
111,2013-03-12,ACTIVEFINE,no price limit,0,1,0,no price limit
112,2013-03-10,ACTIVEFINE,Board meeting,0,1,0,board meeting
113,2012-07-22,ACTIVEFINE,- As per un-audited half yearly accounts...,1,1,1,as per un-audited half yearly accounts
114,2012-05-21,ACTIVEFINE,- The Company has informed..,0,0,0,the company has informed..
115,2012-05-02,ACTIVEFINE,- (Q1): As per un-audited quarterly accounts...,0,0,0,q1: as per un-audited quarterly accounts
116,2012-04-09,ACTIVEFINE,- Normal trading...,1,0,0,normal trading
117,2012-04-05,ACTIVEFINE,- Trading of the shares...,1,0,0,trading of the shares
118,2012-04-02,ACTIVEFINE,- Trading of the shares...,1,0,0,trading of the shares
119,2012-03-27,ACTIVEFINE,- There will be no price limit...,0,1,0,there will be no price limit
120,2012-03-27,ACTIVEFINE,- The Board of Directors...,0,1,0,the board of directors
121,2012-03-21,ACTIVEFINE,- As per regulation 30 of DSE Listing Regulations...,0,1,0,as per regulation 30 of dse listing regulations
122,2012-01-25,ACTIVEFINE,- The Company has informed...,1,0,0,the company has informed
123,2011-10-25,ACTIVEFINE,- As per un-audited...,1,0,0,as per un-audited
124,2011-07-27,ACTIVEFINE,- (H/Y): As per un-audited...,1,0,0,hy: as per un-audited
125,2011-07-20,ACTIVEFINE,- The Company has informed...,1,1,0,the company has informed
126,2011-07-11,ACTIVEFINE,- Mr. S.M Saifur Rahman...,1,1,1,mr. s.m saifur rahman
127,2011-07-05,ACTIVEFINE,- Mr. S.M Saifur Rahman...,0,1,0,mr. s.m saifur rahman
