,PublishDate,Scrip,Title,today,tomorrow,day_after_tomorrow,normalized_headline
76,2013-05-21,PURABIGEN,Trade Resume after Record date,0,0,0,trade resume after record date
77,2013-05-20,PURABIGEN,Trade Suspension on Record date,0,0,0,trade suspension on record date
78,2013-05-16,PURABIGEN,Q1 Earnings,1,0,0,q1 earnings
79,2013-05-15,PURABIGEN,Spot Market Trading,1,1,0,spot market trading
80,2013-05-12,PURABIGEN,Corporate Declaration,1,1,1,corporate declaration
81,2013-05-08,PURABIGEN,Board Meeting,0,0,0,board meeting
82,2013-02-14,PURABIGEN,trade resume after record date,0,0,0,trade resume after record date
83,2013-02-13,PURABIGEN,trade suspension on record date,1,0,0,trade suspension on record date
84,2013-02-10,PURABIGEN,spot market trading,0,0,0,spot market trading
85,2013-01-24,PURABIGEN,right issue record date,0,0,0,right issue record date
86,2013-01-22,PURABIGEN,right issue approved,1,0,0,right issue approved
87,2012-10-31,PURABIGEN,Q3 Earnings 2012,1,0,0,q3 earnings 2012
88,2012-05-31,PURABIGEN,- Trading of the shares....,0,0,0,trading of the shares.
89,2012-05-28,PURABIGEN,- The Company has informed...,0,1,1,the company has informed
90,2012-05-28,PURABIGEN,- There will be no price..,0,1,1,there will be no price..
91,2012-05-22,PURABIGEN,- Normal trading of the shares...,0,0,0,normal trading of the shares
92,2012-05-22,PURABIGEN,- Al-Haj Md. Mockbul Hossain...,0,0,0,al-haj md. mockbul hossain
93,2012-05-21,PURABIGEN,- Trading of the shares...,0,0,0,trading of the shares
94,2012-05-14,PURABIGEN,- (Q1): As per audited quarterly accounts ...,1,0,1,q1: as per audited quarterly accounts
95,2011-10-31,PURABIGEN,- As per un-audited...,0,0,0,as per un-audited
96,2011-08-25,PURABIGEN,- The Company has informed...,1,0,0,the company has informed
97,2011-08-01,PURABIGEN,- (H/Y): As per un-audited...,0,1,1,hy: as per un-audited
98,2011-07-12,PURABIGEN,- In response to a DSE query...,0,0,1,in response to a dse query
