,PublishDate,Scrip,Title,today,tomorrow,day_after_tomorrow,normalized_headline
36,2017-05-04,PHOENIXFIN,Resumption after Record Date,0,0,0,resumption after record date
37,2017-05-03,PHOENIXFIN,Suspension for Record Date,0,0,0,suspension for record date
38,2017-04-30,PHOENIXFIN,Spot News,0,0,1,spot news
39,2017-04-27,PHOENIXFIN,Board Meeting schedule under LR 16(1),1,0,0,board meeting schedule under lr 161
40,2017-04-02,PHOENIXFIN,Price Limit Open,0,0,0,price limit open
42,2017-04-02,PHOENIXFIN,Dividend Declaration and issuance of Subordinated Bond,0,0,0,dividend declaration and issuance of subordinated bond
43,2017-03-22,PHOENIXFIN,Board Meeting schedule under LR 19(1),0,0,0,board meeting schedule under lr 191
44,2017-01-25,PHOENIXFIN,Query Response,0,1,0,query response
45,2016-12-07,PHOENIXFIN,Credit Rating,1,0,0,credit rating
46,2016-10-31,PHOENIXFIN,Q3 Financials,0,1,1,q3 financials
47,2016-10-25,PHOENIXFIN,Board Meeting schedule under LR 16(1),0,0,0,board meeting schedule under lr 161
48,2016-09-18,PHOENIXFIN,Confirmation of sale by a Sponsor,1,1,0,confirmation of sale by a sponsor
49,2016-09-05,PHOENIXFIN,Declaration of sale by a Sponsor,0,1,0,declaration of sale by a sponsor
50,2016-08-01,PHOENIXFIN,Q2 Financials,0,1,0,q2 financials
51,2016-07-26,PHOENIXFIN,Board Meeting,1,1,1,board meeting
52,2016-07-26,PHOENIXFIN,Board Meeting,1,1,1,board meeting
53,2016-06-21,PHOENIXFIN,Dividend Disbursement,0,0,0,dividend disbursement
54,2016-05-03,PHOENIXFIN,Q1 Financials,1,0,0,q1 financials
55,2016-04-26,PHOENIXFIN,Board Meeting schedule under LR 16(1),0,0,0,board meeting schedule under lr 161
56,2016-03-31,PHOENIXFIN,Resumption after Record date,0,0,0,resumption after record date
57,2016-03-30,PHOENIXFIN,Suspension for Record date,1,0,0,suspension for record date
58,2016-03-28,PHOENIXFIN,Spot for AGM,0,0,1,spot for agm
59,2016-03-01,PHOENIXFIN,Price Limit Open,0,0,0,price limit open
60,2016-03-01,PHOENIXFIN,Dividend Declaration,0,0,0,dividend declaration
61,2016-02-22,PHOENIXFIN,Board Meeting,0,1,0,board meeting
62,2015-12-13,PHOENIXFIN,Credit Rating,0,0,0,credit rating
63,2015-11-01,PHOENIXFIN,Q3,0,0,0,q3
64,2015-10-25,PHOENIXFIN,Board Meeting schedule under LR 16(1),1,0,0,board meeting schedule under lr 161
65,2015-10-18,PHOENIXFIN,Confirmation of sale by a Sponsor,0,0,0,confirmation of sale by a sponsor
66,2015-10-11,PHOENIXFIN,Confirmation of sale by a Sponsor,0,0,0,confirmation of sale by a sponsor
67,2015-09-29,PHOENIXFIN,Confirmation of sale by a Sponsor,1,1,0,confirmation of sale by a sponsor
68,2015-09-17,PHOENIXFIN,Declaration of sale by a Sponsor,0,0,0,declaration of sale by a sponsor
69,2015-09-13,PHOENIXFIN,Declaration of sale by Sponsors,0,0,0,declaration of sale by sponsors
70,2015-08-02,PHOENIXFIN,Q2 Financials,0,0,0,q2 financials
71,2015-06-16,PHOENIXFIN,Dividend Disbursement,0,0,0,dividend disbursement
72,2015-05-11,PHOENIXFIN,Q1 Financials,1,0,0,q1 financials
73,2015-04-23,PHOENIXFIN,Board Meeting (Correction News),1,0,0,board meeting correction news
74,2015-04-23,PHOENIXFIN,Board Meeting,1,0,0,board meeting
75,2015-04-13,PHOENIXFIN,Trade Resume,0,0,0,trade resume
76,2015-04-12,PHOENIXFIN,suspended on record date,1,0,0,suspended on record date
77,2015-04-08,PHOENIXFIN, Spot News for AGM,1,1,0,spot news for agm
78,2015-03-31,PHOENIXFIN,Price Limit Open,0,0,0,price limit open
79,2015-03-31,PHOENIXFIN,Dividend Declaration,0,0,0,dividend declaration
80,2015-03-23,PHOENIXFIN,Board Meeting schedule under LR 30,0,0,1,board meeting schedule under lr 30
81,2014-12-04,PHOENIXFIN,Credit Rating,1,0,0,credit rating
82,2014-10-29,PHOENIXFIN,Q3 Earnings,1,0,0,q3 earnings
83,2014-10-29,PHOENIXFIN,Sponsor/Director Share Sale,1,0,0,sponsordirector share sale
84,2014-10-21,PHOENIXFIN,Sponsors intention to sell,0,0,0,sponsors intention to sell
85,2014-07-24,PHOENIXFIN,H/Y Earnings,1,0,0,hy earnings
86,2014-06-16,PHOENIXFIN,disbursed cash dividend,0,1,0,disbursed cash dividend
87,2014-06-09,PHOENIXFIN,Sponsor/Director Share Transfer,1,0,0,sponsordirector share transfer
88,2014-06-04,PHOENIXFIN,Sponsor/Director Share Sale,0,0,0,sponsordirector share sale
89,2014-06-03,PHOENIXFIN,Sponsor/Director Share Buy,1,0,0,sponsordirector share buy
90,2014-05-29,PHOENIXFIN,Sponsor/Director Share Sale,1,0,0,sponsordirector share sale
91,2014-05-21,PHOENIXFIN,Sponsor/Director Share Transfer,0,0,0,sponsordirector share transfer
92,2014-05-14,PHOENIXFIN,Q1 Earnings,0,0,0,q1 earnings
93,2014-05-06,PHOENIXFIN,AGM,0,0,1,agm
94,2014-04-29,PHOENIXFIN,Sponsors Buy,1,0,0,sponsors buy
95,2014-04-17,PHOENIXFIN,trade resume,0,0,0,trade resume
96,2014-04-16,PHOENIXFIN,trade suspension,0,0,0,trade suspension
97,2014-04-10,PHOENIXFIN, Spot Market transactions,1,0,0,spot market transactions
98,2014-04-07,PHOENIXFIN,no price limit,0,1,1,no price limit
99,2014-04-07,PHOENIXFIN,recommended 20% cash dividend,0,1,1,recommended 20 cash dividend
100,2014-04-01,PHOENIXFIN,Board Meeting,1,1,1,board meeting
101,2013-11-27,PHOENIXFIN,credit Rating,0,0,0,credit rating
102,2013-10-30,PHOENIXFIN,Q3 Earnings,0,0,0,q3 earnings
103,2013-10-29,PHOENIXFIN,Sponsors Share Buy,0,0,0,sponsors share buy
104,2013-10-22,PHOENIXFIN,Transfer of Pledge Shares,1,0,1,transfer of pledge shares
105,2013-10-20,PHOENIXFIN,Sponsors Share Buy,1,1,1,sponsors share buy
106,2013-10-10,PHOENIXFIN,Sponsor Share Sell,0,0,0,sponsor share sell
107,2013-09-30,PHOENIXFIN,Sponsors Share Sell,1,0,1,sponsors share sell
108,2013-09-10,PHOENIXFIN,Sponsors Share Sell,0,0,0,sponsors share sell
109,2013-08-26,PHOENIXFIN,Sponsors Share Sell,0,0,0,sponsors share sell
110,2013-08-20,PHOENIXFIN,Sponsors Share Sell,1,0,0,sponsors share sell
111,2013-08-13,PHOENIXFIN,Sponsors Share Sell,1,1,0,sponsors share sell
112,2013-07-30,PHOENIXFIN,Q2 Earnings,0,0,0,q2 earnings
113,2013-07-02,PHOENIXFIN,credited bonus share,1,1,0,credited bonus share
114,2013-06-04,PHOENIXFIN,Sponsor Share Sell,0,1,0,sponsor share sell
115,2013-05-09,PHOENIXFIN,Q1 Earnings,1,0,0,q1 earnings
116,2013-04-17,PHOENIXFIN,Trading suspension on record date,0,0,0,trading suspension on record date
117,2013-04-11,PHOENIXFIN,Spot Market Trading,0,0,0,spot market trading
118,2013-04-02,PHOENIXFIN,Corporate declaration,1,0,1,corporate declaration
119,2013-03-27,PHOENIXFIN,Board meeting,0,1,0,board meeting
120,2013-01-29,PHOENIXFIN,trade resume after record date,0,1,0,trade resume after record date
121,2012-11-21,PHOENIXFIN,Credit Rating,0,1,0,credit rating
122,2012-10-31,PHOENIXFIN,Q3 Earnings 2012,0,0,0,q3 earnings 2012
123,2012-10-08,PHOENIXFIN,director sell announcement,0,1,0,director sell announcement
124,2012-10-07,PHOENIXFIN,Director sell announcement,0,0,1,director sell announcement
125,2012-10-01,PHOENIXFIN,sponsor share sell completed,1,1,0,sponsor share sell completed
126,2012-09-26,PHOENIXFIN,director sell announcement,0,0,0,director sell announcement
127,2012-09-11,PHOENIXFIN,Director share sell completed,1,0,1,director share sell completed
128,2012-07-26,PHOENIXFIN,- (H/Y): As per un-audited half yearly accounts...,1,0,0,hy: as per un-audited half yearly accounts
129,2012-07-25,PHOENIXFIN,- Mr. Md. Habibar Rahman Mia...,0,1,0,mr. md. habibar rahman mia
130,2012-07-05,PHOENIXFIN,- Mr. A.K.M. Arifur Rahman...,0,0,0,mr. a.k.m. arifur rahman
131,2012-06-28,PHOENIXFIN,- The Company has informed...,0,0,0,the company has informed
132,2012-06-19,PHOENIXFIN,- Mr. Mobarak Ali....,0,0,0,mr. mobarak ali.
133,2012-06-13,PHOENIXFIN,- Mr. Mobarak Ali...,0,1,0,mr. mobarak ali
134,2012-06-12,PHOENIXFIN,- Mr. Mobarak Ali...,1,0,1,mr. mobarak ali
135,2012-06-12,PHOENIXFIN,- Mr. Mobarak Ali...,1,0,1,mr. mobarak ali
136,2012-06-11,PHOENIXFIN,- Mr. Mobarak Ali...,0,1,0,mr. mobarak ali
137,2012-06-07,PHOENIXFIN,- Mr. Mobarak Ali....,1,0,0,mr. mobarak ali.
138,2012-06-05,PHOENIXFIN,- Mr. Mobarak Ali...,1,1,1,mr. mobarak ali
139,2012-05-22,PHOENIXFIN,- Mr. Ahmed Rajeeb Samdani...,0,1,0,mr. ahmed rajeeb samdani
140,2012-05-14,PHOENIXFIN,- Mr. Aziz Al Mahmood...,1,0,0,mr. aziz al mahmood
141,2012-05-14,PHOENIXFIN,  - (Q1): As per un-audited quarterly accounts,1,0,0,q1: as per un-audited quarterly accounts
142,2012-05-10,PHOENIXFIN,- Mr. Aziz Al Mahmood...,1,0,0,mr. aziz al mahmood
143,2012-05-03,PHOENIXFIN,- Ms. Selina Akhter...,0,0,0,ms. selina akhter
144,2012-04-19,PHOENIXFIN,- Normal trading of the shares...,0,0,0,normal trading of the shares
145,2012-04-19,PHOENIXFIN,- Ms. Evana Fahmida Mohammad...,0,0,0,ms. evana fahmida mohammad
146,2012-04-18,PHOENIXFIN,- Trading of the shares...,0,0,0,trading of the shares
147,2012-04-17,PHOENIXFIN,- Ms. Evana Fahmida Mohammad...,1,0,0,ms. evana fahmida mohammad
148,2012-04-03,PHOENIXFIN,-There will be no price limit..,0,0,1,-there will be no price limit..
149,2012-04-03,PHOENIXFIN,- The Board of Directors...,0,0,1,the board of directors
150,2012-03-28,PHOENIXFIN,- As per regulation...,0,1,0,as per regulation
151,2012-03-12,PHOENIXFIN,- Dr. Ali Afzal Khan...,1,1,0,dr. ali afzal khan
152,2012-01-04,PHOENIXFIN,- Dr. Ali Afzal Khan...,1,0,0,dr. ali afzal khan
153,2011-10-31,PHOENIXFIN,- As per un-audited...,0,1,0,as per un-audited
154,2011-10-26,PHOENIXFIN,- The Credit Rating...,1,0,0,the credit rating
155,2011-09-25,PHOENIXFIN,- Mr. Md. Jamirul Islam...,1,1,0,mr. md. jamirul islam
156,2011-09-19,PHOENIXFIN,- Mr. Ahmed Rajeeb Samdani...,0,1,0,mr. ahmed rajeeb samdani
157,2011-09-19,PHOENIXFIN,- Mr. Mobarak Ali...,0,1,0,mr. mobarak ali
158,2011-09-13,PHOENIXFIN,- Mr. Md. Jamirul Islam...,1,0,0,mr. md. jamirul islam
159,2011-09-04,PHOENIXFIN,- The Company has informed...,0,0,0,the company has informed
160,2011-08-16,PHOENIXFIN,- Mr. Mobarak Ali...,0,0,0,mr. mobarak ali
161,2011-08-09,PHOENIXFIN,- Mrs. Badruddoza Mannan...,0,0,1,mrs. badruddoza mannan
162,2011-08-04,PHOENIXFIN,- Mrs. Badruddoza Mannan...,0,0,0,mrs. badruddoza mannan
163,2011-07-27,PHOENIXFIN,- Mr. Ahmed Rajeeb Samdani...,0,1,0,mr. ahmed rajeeb samdani
164,2011-07-07,PHOENIXFIN,- The Company has informed...,0,0,0,the company has informed
165,2011-07-04,PHOENIXFIN,- In response to a DSE query...,1,1,1,in response to a dse query
166,2011-07-04,PHOENIXFIN,- Mr. Ahmed Rajeeb Samdani...,1,1,1,mr. ahmed rajeeb samdani
167,2011-07-04,PHOENIXFIN,- Dr. Ali Afzal Khan,1,1,1,dr. ali afzal khan
