,PublishDate,Scrip,Title,today,tomorrow,day_after_tomorrow,normalized_headline
23,2017-10-23,RNSPIN,Dividend Disbursement,0,1,1,dividend disbursement
24,2017-09-25,RNSPIN,Resumption News,0,0,0,resumption news
25,2017-09-24,RNSPIN,Suspension for Record Date,1,0,0,suspension for record date
26,2017-09-20,RNSPIN,Spot News,0,0,0,spot news
27,2017-08-30,RNSPIN,Price Limit Open,0,0,0,price limit open
28,2017-08-30,RNSPIN,Dividend Declaration,0,0,0,dividend declaration
29,2017-08-23,RNSPIN,Board Meeting schedule under LR 19(1),1,0,0,board meeting schedule under lr 191
30,2017-04-30,RNSPIN,Q3 Financials,0,0,0,q3 financials
31,2017-04-24,RNSPIN,Board Meeting schedule under LR 16(1),1,1,1,board meeting schedule under lr 161
32,2017-04-18,RNSPIN,Prohibition on providing loan facilities to purchase securities,0,0,0,prohibition on providing loan facilities to purchase securities
33,2017-04-18,RNSPIN,Category Change,0,0,0,category change
34,2017-04-18,RNSPIN,Dividend Disbursement,0,0,0,dividend disbursement
35,2017-04-03,RNSPIN,Reschedule date of AGMs,1,0,0,reschedule date of agms
36,2017-03-28,RNSPIN,Reschedule date of AGMs,0,0,0,reschedule date of agms
37,2017-03-15,RNSPIN,Resumption after record date,0,1,0,resumption after record date
38,2017-03-01,RNSPIN,Spot News,0,0,0,spot news
39,2017-02-23,RNSPIN,Price Limit Open,0,0,0,price limit open
40,2017-02-23,RNSPIN,Dividend Declaration & date of pending AGMs,0,0,0,dividend declaration  date of pending agms
41,2017-01-31,RNSPIN,Full operation of expanded,1,0,0,full operation of expanded
42,2017-01-31,RNSPIN,Q2 Financials,1,0,0,q2 financials
43,2017-01-25,RNSPIN,Application to the Court for permitting the pending AGM,0,0,0,application to the court for permitting the pending agm
44,2017-01-22,RNSPIN,Board Meeting schedule under LR 16(1),0,0,0,board meeting schedule under lr 161
45,2017-01-19,RNSPIN,Withdraw bar on share sale/gift/mortgage/transfer by Sponsors Directors,0,0,0,withdraw bar on share salegiftmortgagetransfer by sponsors directors
46,2017-01-17,RNSPIN,Dismissal of Leave Petition for wants of non prosecution,0,0,0,dismissal of leave petition for wants of non prosecution
47,2017-01-04,RNSPIN,Reduction of penalty,0,0,0,reduction of penalty
48,2017-01-04,RNSPIN,Discharge of Rule for non prosecution,0,0,0,discharge of rule for non prosecution
49,2016-12-22,RNSPIN,Query Response,1,0,0,query response
50,2016-12-21,RNSPIN,Q1 Financials (Repeat),1,1,0,q1 financials repeat
51,2016-12-08,RNSPIN,BSEC News,1,0,0,bsec news
52,2016-11-16,RNSPIN,Q1 Financials,1,0,0,q1 financials
53,2016-11-10,RNSPIN,Board Meeting,0,0,0,board meeting
54,2016-11-01,RNSPIN,Approving audited accounts for the 6 months period,0,1,1,approving audited accounts for the 6 months period
55,2016-10-24,RNSPIN,Board Meeting schedule under LR 19(1),0,0,0,board meeting schedule under lr 191
56,2016-06-12,RNSPIN,Unaudited Financial Information,1,0,1,unaudited financial information
57,2016-06-07,RNSPIN,Board Meeting,1,0,0,board meeting
58,2016-05-15,RNSPIN,Postponement of Board Meeting,0,0,0,postponement of board meeting
59,2016-05-10,RNSPIN,Board Meeting,1,0,0,board meeting
60,2016-04-21,RNSPIN,Board Meeting,0,0,0,board meeting
61,2016-04-21,RNSPIN,Board Meeting,0,0,0,board meeting
62,2015-10-28,RNSPIN,Q3 Financials,0,0,0,q3 financials
63,2015-10-28,RNSPIN,Expansion of the Project for cotton plant,0,0,0,expansion of the project for cotton plant
64,2015-10-21,RNSPIN,Board Meeting schedule under LR 16(1),1,0,0,board meeting schedule under lr 161
65,2015-08-02,RNSPIN,Q2 Financials,0,0,0,q2 financials
66,2015-06-24,RNSPIN,Query Response,0,0,0,query response
67,2015-06-23,RNSPIN,Q1 Financials (Repeat),1,0,0,q1 financials repeat
68,2015-06-11,RNSPIN,Order of stay extended for a further period of 6 months,1,0,0,order of stay extended for a further period of 6 months
69,2015-05-17,RNSPIN,Q1 Financials,0,1,0,q1 financials
70,2015-04-30,RNSPIN,AGM notification,0,0,0,agm notification
71,2015-04-26,RNSPIN,Board Meeting,1,1,0,board meeting
72,2014-11-27,RNSPIN,DSE query,0,0,0,dse query
73,2014-11-02,RNSPIN,Q3 earnings,1,0,0,q3 earnings
74,2014-10-22,RNSPIN,Company news,0,0,0,company news
75,2014-08-03,RNSPIN,H/Y Earnings,0,0,0,hy earnings
76,2014-05-04,RNSPIN,Q1 Earning,0,0,1,q1 earning
77,2014-04-30,RNSPIN,Audit Report and Financial statement,0,0,0,audit report and financial statement
78,2014-04-28,RNSPIN, Board of Directors,0,0,0,board of directors
79,2014-01-27,RNSPIN,court order,1,0,0,court order
80,2013-12-30,RNSPIN,non marginable,0,0,0,non marginable
81,2013-12-30,RNSPIN,Category Change,0,0,0,category change
82,2013-10-31,RNSPIN,Q3 Earnings,0,0,0,q3 earnings
83,2013-10-10,RNSPIN,court order,1,0,0,court order
84,2013-08-05,RNSPIN,Sponsors Share Buy,1,0,0,sponsors share buy
85,2013-07-31,RNSPIN,Q2 Earnings,1,0,0,q2 earnings
86,2013-07-16,RNSPIN,Sponsors Share Buy,1,0,1,sponsors share buy
87,2013-06-23,RNSPIN,Court Order,0,0,0,court order
88,2013-06-18,RNSPIN,AGM Date Extention,0,0,0,agm date extention
89,2013-05-02,RNSPIN,Q1 Earnings,1,0,0,q1 earnings
90,2013-04-30,RNSPIN,Corporate Declaration,0,0,1,corporate declaration
91,2013-04-21,RNSPIN,Board meeting,0,1,0,board meeting
92,2013-04-01,RNSPIN,EGM,0,1,0,egm
93,2013-03-27,RNSPIN,EGM,0,1,0,egm
94,2013-03-05,RNSPIN,trade resume after record date,0,0,1,trade resume after record date
95,2013-03-04,RNSPIN,trade suspension on record date,1,0,0,trade suspension on record date
96,2013-02-27,RNSPIN,spot market trading,0,1,0,spot market trading
97,2013-02-24,RNSPIN,trade resume,0,0,1,trade resume
98,2013-02-24,RNSPIN,EGM,0,0,1,egm
99,2013-02-24,RNSPIN,trade halted,0,0,1,trade halted
100,2013-02-20,RNSPIN,Board meeting,0,0,0,board meeting
101,2013-01-28,RNSPIN,imposed penalty on Directors,1,1,0,imposed penalty on directors
102,2013-01-22,RNSPIN,new MD,0,0,1,new md
103,2012-10-31,RNSPIN,Q3 Earnings 2012,0,1,0,q3 earnings 2012
104,2012-09-24,RNSPIN,SEC issued show cause,1,0,1,sec issued show cause
105,2012-09-23,RNSPIN,SEC directive,1,1,0,sec directive
106,2012-09-18,RNSPIN,trade suspension lifted,1,0,0,trade suspension lifted
107,2012-09-18,RNSPIN,trading suspended by DSE,1,0,0,trading suspended by dse
108,2012-05-29,RNSPIN,- Mrs. Shirin Faruk...,0,1,1,mrs. shirin faruk
109,2012-05-29,RNSPIN,- Mrs. Shirin Faruk...,0,1,1,mrs. shirin faruk
110,2012-05-22,RNSPIN,- M.L. Dyeing Ltd....,0,0,0,m.l. dyeing ltd.
111,2012-05-22,RNSPIN,- Mrs. Shirin Faruk...,0,0,0,mrs. shirin faruk
112,2012-05-21,RNSPIN,- Mrs. Shirin Faruk...,1,0,0,mrs. shirin faruk
113,2012-05-09,RNSPIN,- M.L. Dyeing Ltd...,0,1,0,m.l. dyeing ltd
114,2012-04-25,RNSPIN,- Mr. Abdul Quayum Mamun...,0,0,0,mr. abdul quayum mamun
115,2012-04-23,RNSPIN,- Mr. Abid Mustafizur Rahaman...,1,0,0,mr. abid mustafizur rahaman
116,2012-04-19,RNSPIN,- Mr. Abdul Quayum Mamun...,0,0,0,mr. abdul quayum mamun
117,2012-04-05,RNSPIN,- M.L. Dyeing Ltd...,0,0,0,m.l. dyeing ltd
118,2012-04-05,RNSPIN,- Mr. Kim Jung Suk...,0,0,0,mr. kim jung suk
119,2012-04-02,RNSPIN,- M.L. Dyeing Ltd....,0,0,0,m.l. dyeing ltd.
120,2012-04-01,RNSPIN,- The Company has further informed...,0,0,0,the company has further informed
121,2012-03-28,RNSPIN,- M.L. Dyeing Ltd...,1,0,0,m.l. dyeing ltd
122,2012-03-12,RNSPIN,- Normal trading of the shares...,0,1,1,normal trading of the shares
123,2012-01-31,RNSPIN,- Normal trading of the shares...,0,1,1,normal trading of the shares
124,2012-01-30,RNSPIN,- Trading of the shares...,1,0,1,trading of the shares
125,2012-01-25,RNSPIN,- Trading of the shares...,0,0,0,trading of the shares
126,2012-01-18,RNSPIN,- The Company has further...,0,1,0,the company has further
127,2012-01-11,RNSPIN,- SEC has approved...,0,0,0,sec has approved
128,2011-10-18,RNSPIN,- (Q3): As per un-audited...,0,1,1,q3: as per un-audited
129,2011-09-14,RNSPIN,- Mr. Kim Jung Suk...,0,0,0,mr. kim jung suk
130,2011-09-07,RNSPIN,- Mr. Kim Jung Suk...,0,0,0,mr. kim jung suk
131,2011-08-09,RNSPIN,- Mr. Kim Jung Suk...,0,1,0,mr. kim jung suk
132,2011-08-01,RNSPIN,- SEC has regretted its inability...,0,0,1,sec has regretted its inability
133,2011-08-01,RNSPIN,- Mr. Kim Jung Suk...,0,0,1,mr. kim jung suk
134,2011-07-24,RNSPIN,- (H/Y): As per un-audited...,1,1,1,hy: as per un-audited
135,2011-07-11,RNSPIN,- In response to a DSE query...,1,0,1,in response to a dse query
