,PublishDate,Scrip,Title,today,tomorrow,day_after_tomorrow,normalized_headline
74,2014-12-01,ENVOYTEX, will remain suspended,1,0,0,will remain suspended
75,2014-11-27,ENVOYTEX,trade suspension,1,0,0,trade suspension
76,2014-11-20,ENVOYTEX,no price limit,0,0,0,no price limit
77,2014-11-20,ENVOYTEX,12% cash dividend and 3% stock dividend,0,0,0,12 cash dividend and 3 stock dividend
78,2014-11-12,ENVOYTEX,Board Meeting,1,0,0,board meeting
79,2014-08-21,ENVOYTEX,setup plan for new unit,0,0,0,setup plan for new unit
80,2014-04-15,ENVOYTEX,H/Y Earnings,0,0,1,hy earnings
81,2014-02-09,ENVOYTEX,Q1 Earnings,0,0,1,q1 earnings
82,2014-01-21,ENVOYTEX,Dividend disbursed,0,1,0,dividend disbursed
83,2013-12-17,ENVOYTEX,AGM,0,0,1,agm
84,2013-12-03,ENVOYTEX,Credit Rating,1,0,1,credit rating
85,2013-11-28,ENVOYTEX,trade resume after record date,0,0,0,trade resume after record date
86,2013-11-27,ENVOYTEX,trade Suspension on Record date,0,0,0,trade suspension on record date
87,2013-11-24,ENVOYTEX,Trade Suspension on Record date,0,1,0,trade suspension on record date
88,2013-11-17,ENVOYTEX,No Price Limit,1,0,0,no price limit
89,2013-11-17,ENVOYTEX,17% Cash Dividend,1,0,0,17 cash dividend
90,2013-11-14,ENVOYTEX,Board Meeting,0,0,0,board meeting
91,2013-11-11,ENVOYTEX,Board Meeting,1,0,0,board meeting
92,2013-07-25,ENVOYTEX,Q 3 Earnings,0,0,0,q 3 earnings
93,2013-04-25,ENVOYTEX,H/Y earnings,1,0,0,hy earnings
94,2013-02-06,ENVOYTEX,1Q Earnings,0,0,0,1q earnings
95,2013-01-29,ENVOYTEX,category change,1,0,1,category change
96,2012-12-13,ENVOYTEX,trade will remain suspended on record date,0,0,0,trade will remain suspended on record date
97,2012-12-09,ENVOYTEX,AGM date Changed,0,0,1,agm date changed
98,2012-12-09,ENVOYTEX,corporate declaration (Repeat),0,0,1,corporate declaration repeat
