,PublishDate,Scrip,Title,today,tomorrow,day_after_tomorrow,normalized_headline
66,2015-05-04,SAFKOSPINN,Price Limit Open,0,0,1,price limit open
67,2015-05-04,SAFKOSPINN,Dividend Declaration,0,0,1,dividend declaration
68,2015-04-27,SAFKOSPINN,Board Meeting,0,0,1,board meeting
69,2015-03-29,SAFKOSPINN,Address Change,1,0,0,address change
70,2014-12-04,SAFKOSPINN,DSE query,1,0,0,dse query
71,2014-11-02,SAFKOSPINN,Q3 earnings,0,0,0,q3 earnings
72,2014-09-15,SAFKOSPINN,has no price sensitive information,1,0,1,has no price sensitive information
73,2014-08-03,SAFKOSPINN,H/Y Earnings,1,1,1,hy earnings
74,2014-05-15,SAFKOSPINN,Q1 Earnings,0,0,0,q1 earnings
75,2014-04-30,SAFKOSPINN,credited the bonus shares,0,0,0,credited the bonus shares
76,2014-03-20,SAFKOSPINN,trade resume,0,0,0,trade resume
77,2014-03-19,SAFKOSPINN,trade suspension,0,0,0,trade suspension
78,2014-03-13,SAFKOSPINN,trade suspension,1,0,0,trade suspension
79,2014-03-10,SAFKOSPINN,No price limit,1,0,0,no price limit
80,2014-03-10,SAFKOSPINN,10% Stock Dividend,1,0,0,10 stock dividend
81,2014-03-06,SAFKOSPINN,Board Meeting,0,0,0,board meeting
82,2013-11-03,SAFKOSPINN,Share sell,1,0,0,share sell
83,2013-10-31,SAFKOSPINN,Sponsors Share Sell,1,0,0,sponsors share sell
84,2013-09-17,SAFKOSPINN,No Undisclosed price Sensitive Information,1,0,0,no undisclosed price sensitive information
85,2013-07-31,SAFKOSPINN,Q2 Earnings,0,0,0,q2 earnings
86,2013-07-18,SAFKOSPINN,credited bonus share,1,0,0,credited bonus share
87,2013-05-15,SAFKOSPINN,Trade Resume after Record Trade,0,1,0,trade resume after record trade
88,2013-05-14,SAFKOSPINN,Q1 Earnings,1,0,1,q1 earnings
89,2013-05-09,SAFKOSPINN,Spot Market Trading,1,0,0,spot market trading
90,2013-04-30,SAFKOSPINN,Corporate Declaration,0,0,1,corporate declaration
91,2013-04-24,SAFKOSPINN,Board meeting,1,0,0,board meeting
92,2013-01-01,SAFKOSPINN,Asset Revaluation,0,0,1,asset revaluation
93,2012-10-31,SAFKOSPINN,Q3 Earnings 2012,0,0,0,q3 earnings 2012
94,2012-09-11,SAFKOSPINN,reply DSE query,1,0,1,reply dse query
95,2012-06-07,SAFKOSPINN,- The Company has informed...,0,0,0,the company has informed
96,2012-05-22,SAFKOSPINN,- Mr. S.F.A.M. Shahjahan..,0,0,0,mr. s.f.a.m. shahjahan..
97,2012-05-14,SAFKOSPINN,- (Q1): As per un-audited quarterly accounts...,1,0,0,q1: as per un-audited quarterly accounts
98,2012-05-03,SAFKOSPINN,- Ms. Syeda Momena Begum...,0,0,0,ms. syeda momena begum
99,2012-04-25,SAFKOSPINN,- Trading of the shares ...,1,0,0,trading of the shares
100,2012-04-22,SAFKOSPINN,- Trading of the shares...,0,0,0,trading of the shares
101,2012-04-16,SAFKOSPINN,- There will be no price limit...,0,0,0,there will be no price limit
102,2012-04-16,SAFKOSPINN,- The Board of Directors...,0,0,0,the board of directors
103,2012-04-10,SAFKOSPINN,- As per regulation...,1,0,0,as per regulation
104,2012-04-02,SAFKOSPINN,- Ms. Syeda Momena Begum...,0,0,0,ms. syeda momena begum
105,2012-03-29,SAFKOSPINN,- Mr. Syed Saqeb Ahmed...,0,0,0,mr. syed saqeb ahmed
106,2011-10-31,SAFKOSPINN,- As per un-audited...,0,1,0,as per un-audited
107,2011-09-08,SAFKOSPINN,- Mr. S.F.A.M. Shahjahan....,0,0,0,mr. s.f.a.m. shahjahan.
108,2011-08-10,SAFKOSPINN,- Mr. Syed Md. Qaiser...,1,0,0,mr. syed md. qaiser
109,2011-08-02,SAFKOSPINN,- Mr. Syed Md. Qaiser...,0,1,0,mr. syed md. qaiser
110,2011-08-01,SAFKOSPINN,- (H/Y): As per un-audited...,1,0,1,hy: as per un-audited
111,2011-07-26,SAFKOSPINN,- In response to a DSE query...,0,1,0,in response to a dse query
